iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T19:15:21.908,0.180,1,0.10,0.10,0.00,0.00,1,-0.0111,0.1460,0.3827,0.0000,0.0000,0.0000,11.33,4.39,62.05,37.26,11,11,1.00000,1.00000,1.00000,1.00000,3,3,1,24.27246,0.00228,1.03535,0.0111,-0.1460,0.0173,0.0000,0.0000,0.0000,-11.33,-8.94,1.38,1,1,0.0000,0.0000,0.4000,0.00,0.8200,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,11,229,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:15:21.925,0.197,1,0.10,0.10,0.00,0.00,1,-0.0114,0.1460,0.3831,0.0000,0.0000,-0.0103,11.38,-3.16,62.66,60.02,12,12,1.00000,1.00000,1.00000,1.00000,3,3,1,24.22939,0.00247,1.04089,0.0114,-0.1460,0.0169,0.0000,0.0000,-0.0103,-11.38,-9.37,1.17,1,1,0.0000,0.0000,0.4000,0.00,0.8200,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,12,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:15:21.942,0.215,1,0.10,0.10,0.00,0.00,1,-0.0111,0.1459,0.3827,0.0000,0.0000,0.0000,11.39,-0.53,58.85,68.80,13,13,1.00000,1.00000,1.00000,1.00000,3,3,1,24.28310,0.00223,1.03596,0.0111,-0.1459,0.0173,0.0000,0.0000,0.0000,-11.39,-8.97,1.34,1,1,0.0000,0.0000,0.4000,0.00,0.8200,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,13,229,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:15:21.960,0.232,1,0.10,0.10,0.00,0.00,1,-0.0111,0.1458,0.3827,0.0000,0.0000,0.0000,11.30,5.40,56.69,115.27,14,14,1.00000,1.00000,1.00000,1.00000,3,3,1,24.23674,0.00235,1.03745,0.0111,-0.1458,0.0173,0.0000,0.0000,0.0000,-11.30,-8.86,1.37,1,1,0.0000,0.0000,0.4000,0.00,0.8200,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,14,228,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:15:21.975,0.247,1,0.10,0.10,0.00,0.00,1,-0.0110,0.1459,0.3825,0.0000,0.0000,0.0000,11.32,-1.38,57.32,38.46,15,15,1.00000,1.00000,1.00000,1.00000,3,3,1,24.26543,0.00224,1.03396,0.0110,-0.1459,0.0175,0.0000,0.0000,0.0000,-11.32,-8.76,1.47,1,1,0.0000,0.0000,0.4000,0.00,0.8200,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,15,229,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:15:21.992,0.265,1,0.10,0.10,0.00,0.00,1,-0.0111,0.1459,0.3825,0.0000,0.0000,0.0000,11.35,-1.95,63.35,56.50,16,16,1.00000,1.00000,1.00000,1.00000,3,3,1,24.26736,0.00223,1.03523,0.0111,-0.1459,0.0175,0.0000,0.0000,0.0000,-11.35,-8.73,1.42,1,1,0.0000,0.0000,0.4000,0.00,0.8200,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,16,229,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:15:22.009,0.281,1,0.10,0.10,0.00,0.00,1,-0.0114,0.1459,0.3829,0.0000,0.0000,0.0000,11.44,-4.75,55.97,60.90,17,17,1.00000,1.00000,1.00000,1.00000,3,3,1,24.25210,0.00225,1.03632,0.0114,-0.1459,0.0171,0.0000,0.0000,0.0000,-11.44,-8.95,1.33,1,1,0.0000,0.0000,0.4000,0.00,0.8200,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,17,229,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:15:22.024,0.296,1,0.10,0.10,0.00,0.00,1,-0.0112,0.1460,0.3827,0.0000,0.0000,0.0000,11.36,5.00,60.56,65.31,18,18,1.00000,1.00000,1.00000,1.00000,3,3,1,24.25874,0.00231,1.03519,0.0112,-0.1460,0.0173,0.0000,0.0000,0.0000,-11.36,-9.04,1.34,1,1,0.0000,0.0000,0.4000,0.00,0.8200,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,18,229,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:15:22.042,0.314,1,0.10,0.10,0.00,0.00,1,-0.0112,0.1460,0.3825,0.0000,0.0000,0.0000,11.34,1.19,67.40,55.61,19,19,1.00000,1.00000,1.00000,1.00000,3,3,1,24.24208,0.00225,1.03467,0.0112,-0.1460,0.0175,0.0000,0.0000,0.0000,-11.34,-8.99,1.39,1,1,0.0000,0.0000,0.4000,0.00,0.8200,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,19,229,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:15:22.058,0.330,1,0.10,0.10,0.00,0.00,1,-0.0110,0.1459,0.3825,0.0000,0.0000,0.0000,11.32,1.24,57.35,60.01,20,20,1.00000,1.00000,1.00000,1.00000,3,3,1,24.25813,0.00222,1.03527,0.0110,-0.1459,0.0175,0.0000,0.0000,0.0000,-11.32,-8.75,1.49,1,1,0.0000,0.0000,0.4000,0.00,0.8200,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,20,229,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:15:22.075,0.347,1,0.10,0.10,0.00,0.00,1,-0.0110,0.1459,0.3827,0.0000,0.0000,0.0000,11.28,2.40,59.64,65.36,21,21,1.00000,1.00000,1.00000,1.00000,3,3,1,24.27489,0.00235,1.03793,0.0110,-0.1459,0.0173,0.0000,0.0000,0.0000,-11.28,-8.75,1.40,1,1,0.0000,0.0000,0.4000,0.00,0.8200,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,21,228,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:15:22.089,0.361,1,0.10,0.10,0.00,0.00,1,-0.0111,0.1460,0.3826,0.0000,0.0000,0.0000,11.29,-0.65,64.32,55.96,22,22,1.00000,1.00000,1.00000,1.00000,3,3,1,24.22641,0.00222,1.03377,0.0111,-0.1460,0.0174,0.0000,0.0000,0.0000,-11.29,-8.74,1.44,1,1,0.0000,0.0000,0.4000,0.00,0.8200,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,22,229,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:15:22.108,0.380,1,0.10,0.10,0.00,0.00,1,-0.0112,0.1459,0.3827,0.0000,0.0000,0.0000,11.34,-2.66,56.35,59.51,23,23,1.00000,1.00000,1.00000,1.00000,3,3,1,24.25094,0.00224,1.03463,0.0112,-0.1459,0.0173,0.0000,0.0000,0.0000,-11.34,-8.77,1.45,1,1,0.0000,0.0000,0.4000,0.00,0.8200,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,23,229,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:15:22.125,0.397,1,0.10,0.10,0.00,0.00,1,-0.0111,0.1458,0.3827,0.0000,0.0000,0.0000,11.34,0.00,59.94,65.28,24,24,1.00000,1.00000,1.00000,1.00000,3,3,1,24.28989,0.00236,1.03687,0.0111,-0.1458,0.0173,0.0000,0.0000,0.0000,-11.34,-8.75,1.41,1,1,0.0000,0.0000,0.4000,0.00,0.8200,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,24,229,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:15:22.141,0.413,1,0.10,0.10,0.00,0.00,1,-0.0111,0.1458,0.3827,0.0000,0.0000,0.0000,11.38,-2.40,64.30,55.51,25,25,1.00000,1.00000,1.00000,1.00000,3,3,1,24.26497,0.00222,1.03418,0.0111,-0.1458,0.0173,0.0000,0.0000,0.0000,-11.38,-8.73,1.54,1,1,0.0000,0.0000,0.4000,0.00,0.8200,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,25,229,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:15:22.158,0.431,1,0.10,0.10,0.00,0.00,1,-0.0113,0.1460,0.3827,0.0000,0.0000,0.0000,11.37,0.57,56.23,59.87,26,26,1.00000,1.00000,1.00000,1.00000,3,3,1,24.24855,0.00235,1.03685,0.0113,-0.1460,0.0173,0.0000,0.0000,0.0000,-11.37,-9.11,1.42,1,1,0.0000,0.0000,0.4000,0.00,0.8200,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,26,229,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:15:22.174,0.446,1,0.10,0.10,0.00,0.00,1,-0.0112,0.1459,0.3827,0.0000,0.0000,0.0000,11.39,-1.22,60.03,65.54,27,27,1.00000,1.00000,1.00000,1.00000,3,3,1,24.25654,0.00221,1.03547,0.0112,-0.1459,0.0173,0.0000,0.0000,0.0000,-11.39,-8.91,1.39,1,1,0.0000,0.0000,0.4000,0.00,0.8200,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,27,229,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:15:22.187,0.459,1,0.10,0.10,0.00,0.00,1,-0.0112,0.1460,0.3826,0.0000,0.0000,0.0000,11.39,0.00,59.97,55.53,28,28,1.00000,1.00000,1.00000,1.00000,3,3,1,24.25491,0.00226,1.03502,0.0112,-0.1460,0.0174,0.0000,0.0000,0.0000,-11.39,-8.98,1.42,1,1,0.0000,0.0000,0.4000,0.00,0.8200,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,28,229,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
