iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T18:47:33.910,0.016,1,0.10,0.30,0.00,0.00,1,-0.0074,0.0917,0.2807,0.0000,0.0000,0.0000,5.06,1.02,63.15,46.43,1,1,1.00000,1.00000,1.00000,1.00000,3,3,1,22.38584,0.00256,1.04656,0.0074,-0.0917,0.0193,0.0000,0.0000,0.0000,-5.06,-9.60,0.49,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1,228,515134,515134,304690,210444,0,60.00,5401,3135,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:47:33.926,0.032,1,0.10,0.30,0.00,0.00,1,-0.0072,0.0915,0.2806,0.0000,0.0000,0.0000,5.01,3.35,59.32,66.09,2,2,1.00000,1.00000,1.00000,1.00000,3,3,1,22.40828,0.00249,1.04427,0.0072,-0.0915,0.0194,0.0000,0.0000,0.0000,-5.01,-9.35,0.56,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,2,226,515194,515194,304750,210444,0,60.00,5461,3165,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:47:33.942,0.048,1,0.10,0.30,0.00,0.00,1,-0.0070,0.0915,0.2806,0.0000,0.0000,0.0000,4.98,1.80,62.84,57.74,3,3,1.00000,1.00000,1.00000,1.00000,3,3,1,22.42788,0.00245,1.04640,0.0070,-0.0915,0.0194,0.0000,0.0000,0.0000,-4.98,-9.22,0.53,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3,229,515194,515194,304750,210444,0,60.00,5461,3165,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:47:33.959,0.065,1,0.10,0.30,0.00,0.00,1,-0.0073,0.0915,0.2807,0.0000,0.0000,0.0000,5.01,-1.78,60.08,93.88,4,4,1.00000,1.00000,1.00000,1.00000,3,3,1,22.36873,0.00258,1.04635,0.0073,-0.0915,0.0193,0.0000,0.0000,0.0000,-5.01,-9.43,0.53,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,4,226,515194,515194,304750,210444,0,60.00,5461,3165,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:47:33.977,0.084,1,0.10,0.30,0.00,0.00,1,-0.0070,0.0916,0.2806,0.0000,0.0000,0.0000,5.01,0.00,58.75,43.10,5,5,1.00000,1.00000,1.00000,1.00000,3,3,1,22.39592,0.00243,1.04643,0.0070,-0.0916,0.0194,0.0000,0.0000,0.0000,-5.01,-9.26,0.52,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,5,226,515194,515194,304750,210444,0,60.00,5461,3165,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:47:33.993,0.099,1,0.10,0.30,0.00,0.00,1,-0.0070,0.0916,0.2806,0.0000,0.0000,0.0000,4.98,1.78,55.19,62.13,6,6,1.00000,1.00000,1.00000,1.00000,3,3,1,22.41797,0.00246,1.04634,0.0070,-0.0916,0.0194,0.0000,0.0000,0.0000,-4.98,-9.22,0.54,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,6,229,515194,515194,304750,210444,0,60.00,5461,3165,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:47:34.009,0.115,1,0.10,0.30,0.00,0.00,1,-0.0072,0.0916,0.2806,0.0000,0.0000,0.0000,4.95,2.02,63.07,60.17,7,7,1.00000,1.00000,1.00000,1.00000,3,3,1,22.39656,0.00259,1.04666,0.0072,-0.0916,0.0194,0.0000,0.0000,0.0000,-4.95,-9.38,0.56,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,7,229,515194,515194,304750,210444,0,60.00,5461,3165,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:47:34.027,0.133,1,0.10,0.30,0.00,0.00,1,-0.0072,0.0917,0.2804,0.0000,0.0000,0.0000,4.96,-0.57,67.22,62.97,8,8,1.00000,1.00000,1.00000,1.00000,3,3,1,22.41939,0.00248,1.04500,0.0072,-0.0917,0.0196,0.0000,0.0000,0.0000,-4.96,-9.33,0.56,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,8,228,515194,515194,304750,210444,0,60.00,5461,3165,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:47:34.045,0.151,1,0.10,0.30,0.00,0.00,1,-0.0072,0.0918,0.2805,0.0000,0.0000,0.0000,5.04,-4.31,51.66,59.87,9,9,1.00000,1.00000,1.00000,1.00000,3,3,1,22.44089,0.00259,1.04660,0.0072,-0.0918,0.0195,0.0000,0.0000,0.0000,-5.04,-9.45,0.53,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,9,229,515194,515194,304750,210444,0,60.00,5461,3165,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:47:34.058,0.164,1,0.10,0.30,0.00,0.00,1,-0.0072,0.0917,0.2804,0.0000,0.0000,0.0000,5.11,-5.48,55.40,60.22,10,10,1.00000,1.00000,1.00000,1.00000,3,3,1,22.43091,0.00239,1.04415,0.0072,-0.0917,0.0196,0.0000,0.0000,0.0000,-5.11,-9.42,0.58,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,10,228,515194,515194,304750,210444,0,60.00,5461,3165,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
