iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T17:17:56.990,0.017,1,0.30,-0.70,0.00,0.00,1,-0.0164,0.0861,0.1391,0.0000,0.0000,0.0000,28.51,2.81,59.19,58.30,1,1,1.00000,1.00000,1.00000,1.00000,3,3,1,25.39962,0.00273,1.04795,0.0164,-0.0861,0.0609,0.0000,0.0000,0.0000,-28.51,-9.20,-177.05,1,1,0.0000,0.0000,0.2000,0.00,0.8200,0.4200,1.0000,5.00,180.00,0.950000,0.000000,0.000000,1.400000,0.000000,0.000000,1.200000,0.000000,0.000000,0.800000,0.000000,0.000000,1.200000,0.050000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1,226,310107,310107,162779,147327,0,60.00,262,3064,14595,0,0,138,16041,500.00,0.00,17,699,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:17:57.003,0.030,1,0.30,-0.70,0.00,0.00,1,-0.0165,0.0861,0.1392,0.0000,0.0000,0.0000,28.52,-0.69,67.99,58.59,2,2,1.00000,1.00000,1.00000,1.00000,3,3,1,25.36003,0.00277,1.04794,0.0165,-0.0861,0.0608,0.0000,0.0000,0.0000,-28.52,-9.17,-177.07,1,1,0.0000,0.0000,0.2000,0.00,0.8200,0.4200,1.0000,5.00,180.00,0.950000,0.000000,0.000000,1.400000,0.000000,0.000000,1.200000,0.000000,0.000000,0.800000,0.000000,0.000000,1.200000,0.050000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,2,227,310107,310107,162779,147327,0,60.00,262,3064,14595,0,0,138,16041,500.00,0.00,17,699,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:17:57.023,0.050,1,0.30,-0.70,0.00,0.00,1,-0.0164,0.0862,0.1392,0.0000,0.0000,0.0000,28.52,0.00,52.04,59.65,3,3,1.00000,1.00000,1.00000,1.00000,3,3,1,25.41070,0.00271,1.04549,0.0164,-0.0862,0.0608,0.0000,0.0000,0.0000,-28.52,-9.02,-177.01,1,1,0.0000,0.0000,0.2000,0.00,0.8200,0.4200,1.0000,5.00,180.00,0.950000,0.000000,0.000000,1.400000,0.000000,0.000000,1.200000,0.000000,0.000000,0.800000,0.000000,0.000000,1.200000,0.050000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3,224,310107,310107,162779,147327,0,60.00,262,3064,14595,0,0,138,16041,500.00,0.00,17,699,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:17:57.039,0.066,1,0.30,-0.70,0.00,0.00,1,-0.0164,0.0861,0.1391,0.0000,0.0000,0.0000,28.55,-1.80,65.38,63.92,4,4,1.00000,1.00000,1.00000,1.00000,3,3,1,25.43655,0.00283,1.04893,0.0164,-0.0861,0.0609,0.0000,0.0000,0.0000,-28.55,-9.16,-177.02,1,1,0.0000,0.0000,0.2000,0.00,0.8200,0.4200,1.0000,5.00,180.00,0.950000,0.000000,0.000000,1.400000,0.000000,0.000000,1.200000,0.000000,0.000000,0.800000,0.000000,0.000000,1.200000,0.050000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,4,227,310107,310107,162779,147327,0,60.00,262,3064,14595,0,0,138,16041,500.00,0.00,17,699,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:17:57.057,0.084,1,0.30,-0.70,0.00,0.00,1,-0.0164,0.0860,0.1392,0.0000,0.0000,0.0000,28.56,-0.57,64.23,59.75,5,5,1.00000,1.00000,1.00000,1.00000,3,3,1,25.39216,0.00280,1.04860,0.0164,-0.0860,0.0608,0.0000,0.0000,0.0000,-28.56,-9.25,-177.09,1,1,0.0000,0.0000,0.2000,0.00,0.8200,0.4200,1.0000,5.00,180.00,0.950000,0.000000,0.000000,1.400000,0.000000,0.000000,1.200000,0.000000,0.000000,0.800000,0.000000,0.000000,1.200000,0.050000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,5,227,310107,310107,162779,147327,0,60.00,262,3064,14595,0,0,138,16041,500.00,0.00,17,699,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:17:57.073,0.100,1,0.30,-0.70,0.00,0.00,1,-0.0165,0.0862,0.1391,0.0000,0.0000,0.0000,28.56,0.00,53.67,55.84,6,6,1.00000,1.00000,1.00000,1.00000,3,3,1,25.38429,0.00285,1.04725,0.0165,-0.0862,0.0609,0.0000,0.0000,0.0000,-28.56,-9.15,-176.96,1,1,0.0000,0.0000,0.2000,0.00,0.8200,0.4200,1.0000,5.00,180.00,0.950000,0.000000,0.000000,1.400000,0.000000,0.000000,1.200000,0.000000,0.000000,0.800000,0.000000,0.000000,1.200000,0.050000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,6,227,310107,310107,162779,147327,0,60.00,262,3064,14595,0,0,138,16041,500.00,0.00,17,699,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:17:57.090,0.117,1,0.30,-0.70,0.00,0.00,1,-0.0165,0.0860,0.1394,0.0000,0.0000,0.0000,28.52,2.37,59.81,60.98,7,7,1.00000,1.00000,1.00000,1.00000,3,3,1,25.38820,0.00287,1.04781,0.0165,-0.0860,0.0606,0.0000,0.0000,0.0000,-28.52,-9.18,-177.08,1,1,0.0000,0.0000,0.2000,0.00,0.8200,0.4200,1.0000,5.00,180.00,0.950000,0.000000,0.000000,1.400000,0.000000,0.000000,1.200000,0.000000,0.000000,0.800000,0.000000,0.000000,1.200000,0.050000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,7,227,310107,310107,162779,147327,0,60.00,262,3064,14595,0,0,138,16041,500.00,0.00,17,699,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:17:57.106,0.133,1,0.30,-0.70,0.00,0.00,1,-0.0164,0.0860,0.1393,0.0000,0.0000,0.0000,28.56,-2.55,59.86,60.83,8,8,1.00000,1.00000,1.00000,1.00000,3,3,1,25.41646,0.00286,1.04680,0.0164,-0.0860,0.0607,0.0000,0.0000,0.0000,-28.56,-9.31,-177.09,1,1,0.0000,0.0000,0.2000,0.00,0.8200,0.4200,1.0000,5.00,180.00,0.950000,0.000000,0.000000,1.400000,0.000000,0.000000,1.200000,0.000000,0.000000,0.800000,0.000000,0.000000,1.200000,0.050000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,8,227,310107,310107,162779,147327,0,60.00,262,3064,14595,0,0,138,16041,500.00,0.00,17,699,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:17:57.123,0.150,1,0.30,-0.70,0.00,0.00,1,-0.0166,0.0861,0.1392,0.0000,0.0000,0.0000,28.56,0.00,64.15,63.62,9,9,1.00000,1.00000,1.00000,1.00000,3,3,1,25.42170,0.00285,1.04465,0.0166,-0.0861,0.0608,0.0000,0.0000,0.0000,-28.56,-9.09,-176.96,1,1,0.0000,0.0000,0.2000,0.00,0.8200,0.4200,1.0000,5.00,180.00,0.950000,0.000000,0.000000,1.400000,0.000000,0.000000,1.200000,0.000000,0.000000,0.800000,0.000000,0.000000,1.200000,0.050000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,9,227,310107,310107,162779,147327,0,60.00,262,3064,14595,0,0,138,16041,500.00,0.00,17,699,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:17:57.140,0.167,1,0.30,-0.70,0.00,0.00,1,-0.0164,0.0861,0.1393,0.0000,0.0000,0.0000,28.54,1.28,64.54,58.33,10,10,1.00000,1.00000,1.00000,1.00000,3,3,1,25.42619,0.00294,1.04799,0.0164,-0.0861,0.0607,0.0000,0.0000,0.0000,-28.54,-9.28,-177.04,1,1,0.0000,0.0000,0.2000,0.00,0.8200,0.4200,1.0000,5.00,180.00,0.950000,0.000000,0.000000,1.400000,0.000000,0.000000,1.200000,0.000000,0.000000,0.800000,0.000000,0.000000,1.200000,0.050000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,10,227,310107,310107,162779,147327,0,60.00,262,3064,14595,0,0,138,16041,500.00,0.00,17,699,0.0000,0.5000,0.5000,0.0000,0.5000
