iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T19:08:07.339,0.021,1,0.50,0.10,0.00,0.00,1,0.1606,0.1844,0.2574,0.0000,0.0000,0.0000,-7.76,1.43,83.52,59.35,1,1,1.00000,1.00000,1.00000,1.00000,3,3,1,24.15374,0.00244,1.08333,-0.1606,-0.1844,0.0426,0.0000,0.0000,0.0000,7.76,-9.27,179.56,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1,232,586502,586502,366382,220120,0,60.00,23439,4206,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:08:07.356,0.038,1,0.50,0.10,0.00,0.00,1,0.1605,0.1844,0.2574,0.0000,0.0000,0.0000,-7.69,-4.46,47.57,60.75,2,2,1.00000,1.00000,1.00000,1.00000,3,3,1,24.10903,0.00248,1.08490,-0.1605,-0.1844,0.0426,0.0000,0.0000,0.0000,7.69,-9.13,179.55,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,2,232,586502,586502,366382,220120,0,60.00,23439,4206,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:08:07.373,0.055,1,0.50,0.10,0.00,0.00,1,0.1607,0.1843,0.2576,0.0000,0.0000,0.0000,-7.65,-2.38,56.55,60.12,3,3,1.00000,1.00000,1.00000,1.00000,3,3,1,24.10237,0.00249,1.08611,-0.1607,-0.1843,0.0424,0.0000,0.0000,0.0000,7.65,-9.32,179.49,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3,232,586502,586502,366382,220120,0,60.00,23439,4206,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:08:07.391,0.072,1,0.50,0.10,0.00,0.00,1,0.1606,0.1844,0.2575,0.0000,0.0000,0.0000,-7.71,3.35,62.89,59.47,4,4,1.00000,1.00000,1.00000,1.00000,3,3,1,24.13784,0.00258,1.08473,-0.1606,-0.1844,0.0425,0.0000,0.0000,0.0000,7.71,-9.29,179.56,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,4,232,586502,586502,366382,220120,0,60.00,23439,4206,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:08:07.407,0.089,1,0.50,0.10,0.00,0.00,1,0.1606,0.1844,0.2575,0.0000,0.0000,0.0000,-7.71,0.00,53.09,61.19,5,5,1.00000,1.00000,1.00000,1.00000,3,3,1,24.07048,0.00254,1.08621,-0.1606,-0.1844,0.0425,0.0000,0.0000,0.0000,7.71,-9.21,179.56,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,5,232,586502,586502,366382,220120,0,60.00,23439,4206,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:08:07.423,0.105,1,0.50,0.10,0.00,0.00,1,0.1605,0.1845,0.2574,0.0000,0.0000,0.0000,-7.74,1.97,59.06,59.27,6,6,1.00000,1.00000,1.00000,1.00000,3,3,1,24.13805,0.00247,1.08426,-0.1605,-0.1845,0.0426,0.0000,0.0000,0.0000,7.74,-9.15,179.62,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,6,232,586502,586502,366382,220120,0,60.00,23439,4206,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:08:07.441,0.123,1,0.50,0.10,0.00,0.00,1,0.1606,0.1844,0.2575,0.0000,0.0000,0.0000,-7.71,-1.68,64.92,60.09,7,7,1.00000,1.00000,1.00000,1.00000,3,3,1,24.08734,0.00256,1.08699,-0.1606,-0.1844,0.0425,0.0000,0.0000,0.0000,7.71,-9.28,179.56,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,7,232,586502,586502,366382,220120,0,60.00,23439,4206,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:08:07.456,0.138,1,0.50,0.10,0.00,0.00,1,0.1606,0.1842,0.2575,0.0000,0.0000,0.0000,-7.70,-0.61,52.55,56.37,8,8,1.00000,1.00000,1.00000,1.00000,3,3,1,24.13706,0.00246,1.08733,-0.1606,-0.1842,0.0425,0.0000,0.0000,0.0000,7.70,-9.22,179.53,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,8,231,586502,586502,366382,220120,0,60.00,23439,4206,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:08:07.471,0.153,1,0.50,0.10,0.00,0.00,1,0.1606,0.1842,0.2575,0.0000,0.0000,0.0000,-7.68,-1.36,67.70,63.95,9,9,1.00000,1.00000,1.00000,1.00000,3,3,1,24.11728,0.00255,1.08663,-0.1606,-0.1842,0.0425,0.0000,0.0000,0.0000,7.68,-9.25,179.48,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,9,232,586502,586502,366382,220120,0,60.00,23439,4206,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:08:07.490,0.172,1,0.50,0.10,0.00,0.00,1,0.1605,0.1842,0.2575,0.0000,0.0000,0.0000,-7.69,0.53,75.73,60.13,10,10,1.00000,1.00000,1.00000,1.00000,3,3,1,24.09434,0.00251,1.08738,-0.1605,-0.1842,0.0425,0.0000,0.0000,0.0000,7.69,-9.15,179.51,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,10,232,586502,586502,366382,220120,0,60.00,23439,4206,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
