iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T19:19:47.884,0.183,1,-0.10,0.10,0.00,0.00,1,0.0407,0.1587,0.2373,0.0000,0.0000,0.0000,-47.33,-2.51,58.21,60.06,11,11,1.00000,1.00000,1.00000,1.00000,3,3,1,23.72044,0.00252,1.09157,-0.0407,-0.1587,0.0627,0.0000,0.0000,0.0000,47.33,-5.14,172.88,1,1,0.0000,0.0000,0.3000,0.00,0.9000,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,11,231,9648,9648,8268,1380,0,60.00,8611,3527,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:19:47.901,0.199,1,-0.10,0.10,0.00,0.00,1,0.0408,0.1587,0.2372,0.0000,0.0000,0.0000,-47.34,0.57,51.22,63.28,12,12,1.00000,1.00000,1.00000,1.00000,3,3,1,23.72379,0.00260,1.09063,-0.0408,-0.1587,0.0628,0.0000,0.0000,0.0000,47.34,-5.24,172.82,1,1,0.0000,0.0000,0.3000,0.00,0.9000,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,12,231,9648,9648,8268,1380,0,60.00,8611,3527,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:19:47.917,0.216,1,-0.10,0.10,0.00,0.00,1,0.0407,0.1589,0.2376,0.0000,0.0000,-0.0119,-47.40,3.58,62.77,60.16,13,13,1.00000,1.00000,1.00000,1.00000,3,3,1,23.67368,0.00244,1.08879,-0.0407,-0.1589,0.0624,0.0000,0.0000,-0.0119,47.40,-5.39,173.04,1,1,0.0000,0.0000,0.3000,0.00,0.9000,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,13,235,9648,9648,8268,1380,0,60.00,8611,3527,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:19:47.932,0.231,1,-0.10,0.10,0.00,0.00,1,0.0409,0.1590,0.2377,0.0000,0.0000,0.0000,-47.37,-1.88,59.75,70.27,14,14,1.00000,1.00000,1.00000,1.00000,3,3,1,23.71512,0.00253,1.08822,-0.0409,-0.1590,0.0623,0.0000,0.0000,0.0000,47.37,-5.72,173.05,1,1,0.0000,0.0000,0.3000,0.00,0.9000,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,14,231,9648,9648,8268,1380,0,60.00,8611,3527,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:19:47.951,0.249,1,-0.10,0.10,0.00,0.00,1,0.0408,0.1588,0.2375,0.0000,0.0000,0.0000,-47.33,-2.27,51.31,50.53,15,15,1.00000,1.00000,1.00000,1.00000,3,3,1,23.69374,0.00248,1.09014,-0.0408,-0.1588,0.0625,0.0000,0.0000,0.0000,47.33,-5.47,173.00,1,1,0.0000,0.0000,0.3000,0.00,0.9000,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,15,228,9648,9648,8268,1380,0,60.00,8611,3527,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:19:47.968,0.266,1,-0.10,0.10,0.00,0.00,1,0.0407,0.1589,0.2373,0.0000,0.0000,0.0000,-47.41,4.80,70.92,59.27,16,16,1.00000,1.00000,1.00000,1.00000,3,3,1,23.72016,0.00252,1.09131,-0.0407,-0.1589,0.0627,0.0000,0.0000,0.0000,47.41,-5.46,173.01,1,1,0.0000,0.0000,0.3000,0.00,0.9000,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,16,228,9648,9648,8268,1380,0,60.00,8611,3527,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:19:47.984,0.282,1,-0.10,0.10,0.00,0.00,1,0.0408,0.1589,0.2372,0.0000,0.0000,0.0000,-47.42,0.62,58.48,65.50,17,17,1.00000,1.00000,1.00000,1.00000,3,3,1,23.72204,0.00260,1.09216,-0.0408,-0.1589,0.0628,0.0000,0.0000,0.0000,47.42,-5.36,172.87,1,1,0.0000,0.0000,0.3000,0.00,0.9000,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,17,231,9648,9648,8268,1380,0,60.00,8611,3527,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:19:47.992,0.291,1,-0.10,0.10,0.00,0.00,1,0.0408,0.1587,0.2373,0.0000,0.0000,0.0000,-47.40,-2.05,63.40,64.91,18,18,1.00000,1.00000,1.00000,1.00000,3,3,1,23.73735,0.00259,1.09129,-0.0408,-0.1587,0.0627,0.0000,0.0000,0.0000,47.40,-5.22,172.87,1,1,0.0000,0.0000,0.3000,0.00,0.9000,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,18,230,9648,9648,8268,1380,0,60.00,8611,3527,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:19:48.017,0.315,1,-0.10,0.10,0.00,0.00,1,0.0407,0.1586,0.2375,0.0000,0.0000,0.0000,-47.36,-1.65,129.44,51.82,19,19,1.00000,1.00000,1.00000,1.00000,3,3,1,23.75126,0.00239,1.08803,-0.0407,-0.1586,0.0625,0.0000,0.0000,0.0000,47.36,-5.20,172.94,1,1,0.0000,0.0000,0.3000,0.00,0.9000,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,19,230,9648,9648,8268,1380,0,60.00,8611,3527,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:19:48.034,0.332,1,-0.10,0.10,0.00,0.00,1,0.0407,0.1585,0.2372,0.0000,0.0000,0.0000,-47.37,0.59,38.75,60.02,20,20,1.00000,1.00000,1.00000,1.00000,3,3,1,23.70195,0.00246,1.09190,-0.0407,-0.1585,0.0628,0.0000,0.0000,0.0000,47.37,-4.90,172.85,1,1,0.0000,0.0000,0.3000,0.00,0.9000,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,20,230,9648,9648,8268,1380,0,60.00,8611,3527,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:19:48.051,0.350,1,-0.10,0.10,0.00,0.00,1,0.0405,0.1584,0.2371,0.0000,0.0000,0.0000,-47.37,0.00,59.28,60.04,21,21,1.00000,1.00000,1.00000,1.00000,3,3,1,23.72270,0.00250,1.08993,-0.0405,-0.1584,0.0629,0.0000,0.0000,0.0000,47.37,-4.74,172.90,1,1,0.0000,0.0000,0.3000,0.00,0.9000,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,21,230,9708,9708,8328,1380,0,60.00,8671,3122,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:19:48.068,0.366,1,-0.10,0.10,0.00,0.00,1,0.0407,0.1585,0.2371,0.0000,0.0000,0.0000,-47.34,-1.87,59.57,60.03,22,22,1.00000,1.00000,1.00000,1.00000,3,3,1,23.73879,0.00253,1.09106,-0.0407,-0.1585,0.0629,0.0000,0.0000,0.0000,47.34,-4.86,172.81,1,1,0.0000,0.0000,0.3000,0.00,0.9000,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,22,231,9708,9708,8328,1380,0,60.00,8671,3122,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:19:48.084,0.383,1,-0.10,0.10,0.00,0.00,1,0.0406,0.1585,0.2369,0.0000,0.0000,0.0101,-47.32,-1.17,62.58,60.00,23,23,1.00000,1.00000,1.00000,1.00000,3,3,1,23.72530,0.00253,1.09381,-0.0406,-0.1585,0.0631,0.0000,0.0000,0.0101,47.32,-4.69,172.78,1,1,0.0000,0.0000,0.3000,0.00,0.9000,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,23,234,9708,9708,8328,1380,0,60.00,8671,3122,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:19:48.101,0.399,1,-0.10,0.10,0.00,0.00,1,0.0407,0.1587,0.2372,0.0000,0.0000,0.0000,-47.37,3.09,59.56,60.02,24,24,1.00000,1.00000,1.00000,1.00000,3,3,1,23.72848,0.00246,1.08974,-0.0407,-0.1587,0.0628,0.0000,0.0000,0.0000,47.37,-4.92,172.85,1,1,0.0000,0.0000,0.3000,0.00,0.9000,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,24,231,9708,9708,8328,1380,0,60.00,8671,3122,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:19:48.117,0.416,1,-0.10,0.10,0.00,0.00,1,0.0407,0.1586,0.2374,0.0000,0.0000,0.0000,-47.41,2.41,59.42,60.04,25,25,1.00000,1.00000,1.00000,1.00000,3,3,1,23.69738,0.00256,1.08904,-0.0407,-0.1586,0.0626,0.0000,0.0000,0.0000,47.41,-5.00,172.86,1,1,0.0000,0.0000,0.3000,0.00,0.9000,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,25,228,9708,9708,8328,1380,0,60.00,8671,3122,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:19:48.134,0.432,1,-0.10,0.10,0.00,0.00,1,0.0407,0.1586,0.2373,0.0000,0.0000,0.0000,-47.39,-1.19,59.15,62.77,26,26,1.00000,1.00000,1.00000,1.00000,3,3,1,23.73588,0.00254,1.09091,-0.0407,-0.1586,0.0627,0.0000,0.0000,0.0000,47.39,-5.02,172.82,1,1,0.0000,0.0000,0.3000,0.00,0.9000,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,26,231,9708,9708,8328,1380,0,60.00,8671,3122,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:19:48.150,0.449,1,-0.10,0.10,0.00,0.00,1,0.0408,0.1588,0.2373,0.0000,0.0000,0.0000,-47.31,-4.56,64.29,57.48,27,27,1.00000,1.00000,1.00000,1.00000,3,3,1,23.73544,0.00248,1.09210,-0.0408,-0.1588,0.0627,0.0000,0.0000,0.0000,47.31,-5.12,172.88,1,1,0.0000,0.0000,0.3000,0.00,0.9000,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,27,231,9708,9708,8328,1380,0,60.00,8671,3122,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:19:48.166,0.464,1,-0.10,0.10,0.00,0.00,1,0.0408,0.1586,0.2375,0.0000,0.0000,0.0000,-47.38,4.47,57.29,80.02,28,28,1.00000,1.00000,1.00000,1.00000,3,3,1,23.69335,0.00253,1.08723,-0.0408,-0.1586,0.0625,0.0000,0.0000,0.0000,47.38,-5.19,172.96,1,1,0.0000,0.0000,0.3000,0.00,0.9000,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,28,231,9708,9708,8328,1380,0,60.00,8671,3122,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
