iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-20T18:56:43.817,0.183,1,0.03,-0.74,-3.90,3.54,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,66.95,62.76,11,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,11,200,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:43.834,0.200,1,0.03,-0.74,-3.90,3.54,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,63.03,59.52,12,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,12,200,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:43.847,0.212,1,0.03,-0.74,-3.90,3.54,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,60.10,72.62,13,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,13,200,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:43.865,0.230,1,0.03,-0.74,-3.90,3.54,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,56.14,55.75,14,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,14,200,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:43.885,0.250,1,0.03,-0.74,-3.90,3.54,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,62.62,53.03,15,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,15,200,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:43.901,0.266,1,0.03,-0.74,-3.90,3.54,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,64.09,62.99,16,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,16,200,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:43.918,0.283,1,0.03,-0.74,-3.90,3.54,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,58.37,58.31,17,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,17,200,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:43.928,0.293,1,0.04,-0.73,-3.93,3.49,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,58.80,93.22,18,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,18,200,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:43.951,0.317,1,0.04,-0.73,-3.93,3.49,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,116.16,42.55,19,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,19,200,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:43.967,0.332,1,0.04,-0.73,-3.93,3.49,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,42.55,63.01,20,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,20,200,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:43.985,0.350,1,0.04,-0.73,-3.93,3.49,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,57.78,60.37,21,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,21,200,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.003,0.368,1,0.04,-0.73,-3.93,3.49,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,61.15,59.97,22,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,22,200,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.011,0.376,1,0.04,-0.73,-3.93,3.49,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,53.21,97.05,23,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,23,200,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.031,0.397,1,0.04,-0.73,-3.93,3.49,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,63.88,48.04,24,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,24,200,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.051,0.417,1,0.04,-0.73,-3.93,3.49,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,61.25,54.14,25,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,25,200,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.068,0.433,1,0.04,-0.73,-3.93,3.49,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,63.13,60.38,26,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,26,200,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.084,0.449,1,0.03,-0.73,-3.91,3.52,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,61.05,57.90,27,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,27,200,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.101,0.467,1,0.03,-0.73,-3.91,3.52,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,57.99,60.77,28,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,28,200,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.111,0.476,1,0.03,-0.73,-3.91,3.52,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,58.31,95.93,29,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,29,200,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.130,0.495,1,0.03,-0.73,-3.91,3.52,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,119.54,51.35,30,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,30,200,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.150,0.516,1,0.02,-0.73,-3.91,3.52,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,51.35,48.88,31,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,31,200,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.167,0.533,1,0.02,-0.73,-3.91,3.52,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,48.88,62.70,32,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,32,200,0,0,0,0,0,0.00,0,0,31,0,0,0,36279,249.75,0.00,3,2309,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.185,0.550,1,0.02,-0.73,-3.91,3.52,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,55.66,58.17,33,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,33,200,0,0,0,0,0,0.00,0,0,31,0,0,0,36279,249.75,0.00,3,2309,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.202,0.568,1,0.03,-0.73,-3.94,3.46,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,58.21,80.39,34,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,34,200,0,0,0,0,0,0.00,0,0,31,0,0,0,36279,249.75,0.00,3,2309,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.213,0.579,1,0.03,-0.73,-3.94,3.46,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,59.41,57.89,35,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,35,200,0,0,0,0,0,0.00,0,0,31,0,0,0,36279,249.75,0.00,3,2309,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.234,0.599,1,0.03,-0.73,-3.94,3.46,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,91.96,48.41,36,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,36,200,0,0,0,0,0,0.00,0,0,31,0,0,0,36279,249.75,0.00,3,2309,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.252,0.617,1,0.03,-0.73,-3.94,3.46,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,48.41,63.19,37,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,37,200,0,0,0,0,0,0.00,0,0,31,0,0,0,36279,249.75,0.00,3,2309,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.268,0.634,1,0.03,-0.73,-3.94,3.46,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,56.09,56.63,38,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,38,200,0,0,0,0,0,0.00,0,0,31,0,0,0,36279,249.75,0.00,3,2309,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.280,0.646,1,0.03,-0.73,-3.94,3.46,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,56.62,78.11,39,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,39,200,0,0,0,0,0,0.00,0,0,31,0,0,0,36279,249.75,0.00,3,2309,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.301,0.667,1,0.04,-0.72,-3.96,3.47,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,92.61,51.20,40,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,40,200,0,0,0,0,0,0.00,0,0,31,0,0,0,36279,249.75,0.00,3,2309,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.318,0.683,1,0.04,-0.72,-3.96,3.47,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,47.94,59.44,41,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,41,200,0,0,0,0,0,0.00,0,0,31,0,0,0,36279,249.75,0.00,3,2309,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.335,0.700,1,0.04,-0.72,-3.96,3.47,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,57.14,59.05,42,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,42,200,0,0,0,0,0,0.00,0,0,31,0,0,0,36279,249.75,0.00,3,2309,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.347,0.713,1,0.02,-0.73,-3.90,3.47,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,59.04,72.07,43,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,43,200,0,0,0,0,0,0.00,0,0,31,0,0,0,36279,249.75,0.00,3,2309,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.367,0.732,1,0.02,-0.73,-3.90,3.47,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,84.24,51.53,44,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,44,200,0,0,0,0,0,0.00,0,0,31,0,0,0,36279,249.75,0.00,3,2309,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.384,0.749,1,0.02,-0.73,-3.90,3.47,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,51.53,62.82,45,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,45,200,0,0,0,0,0,0.00,0,0,31,0,0,0,36279,249.75,0.00,3,2309,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.401,0.766,1,0.04,-0.72,-3.91,3.44,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,55.45,58.07,46,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,46,200,0,0,0,0,0,0.00,0,0,31,0,0,0,36279,249.75,0.00,3,2309,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.419,0.784,1,0.04,-0.72,-3.91,3.44,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,58.15,60.65,47,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,47,200,0,0,0,0,0,0.00,0,0,31,0,0,0,36279,249.75,0.00,3,2309,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.434,0.800,1,0.04,-0.72,-3.91,3.44,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,57.00,59.58,48,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,48,200,0,0,0,0,0,0.00,0,0,31,0,0,0,36279,249.75,0.00,3,2309,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.448,0.813,1,0.04,-0.72,-3.91,3.44,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,63.93,69.34,49,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,49,200,0,0,0,0,0,0.00,0,0,31,0,0,0,36279,249.75,0.00,3,2309,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T18:56:44.468,0.833,1,0.04,-0.72,-3.91,3.44,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,80.54,52.06,50,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,50,200,0,0,0,0,0,0.00,0,0,31,0,0,0,36279,249.75,0.00,3,2309,0.0000,0.0000,0.0000,0.0000,0.0000
