iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T19:14:23.865,0.018,1,0.40,0.60,0.00,0.00,1,0.0497,0.1330,0.3399,0.0000,0.0000,0.0000,-3.49,-1.59,53.59,58.70,1,1,1.00000,1.00000,1.00000,1.00000,3,3,1,23.31273,0.00273,1.06688,-0.0497,-0.1330,0.0601,0.0000,0.0000,0.0000,3.49,-9.69,179.51,1,1,0.0000,0.0000,0.4000,0.00,0.9000,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1,227,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:14:23.882,0.035,1,0.40,0.60,0.00,0.00,1,0.0496,0.1330,0.3397,0.0000,0.0000,0.0000,-3.49,0.00,56.97,58.47,2,2,1.00000,1.00000,1.00000,1.00000,3,3,1,23.29509,0.00265,1.06606,-0.0496,-0.1330,0.0603,0.0000,0.0000,0.0000,3.49,-9.60,179.55,1,1,0.0000,0.0000,0.4000,0.00,0.9000,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,2,226,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:14:23.899,0.052,1,0.40,0.60,0.00,0.00,1,0.0495,0.1330,0.3397,0.0000,0.0000,0.0000,-3.52,1.71,58.96,60.11,3,3,1.00000,1.00000,1.00000,1.00000,3,3,1,23.31893,0.00257,1.06703,-0.0495,-0.1330,0.0603,0.0000,0.0000,0.0000,3.52,-9.39,179.56,1,1,0.0000,0.0000,0.4000,0.00,0.9000,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3,227,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:14:23.916,0.068,1,0.40,0.60,0.00,0.00,1,0.0493,0.1329,0.3396,0.0000,0.0000,0.0000,-3.56,2.32,55.55,60.59,4,4,1.00000,1.00000,1.00000,1.00000,3,3,1,23.30910,0.00251,1.06706,-0.0493,-0.1329,0.0604,0.0000,0.0000,0.0000,3.56,-9.17,179.57,1,1,0.0000,0.0000,0.4000,0.00,0.9000,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,4,228,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:14:23.935,0.087,1,0.40,0.60,0.00,0.00,1,0.0496,0.1330,0.3399,0.0000,0.0000,0.0000,-3.57,0.56,64.44,59.40,5,5,1.00000,1.00000,1.00000,1.00000,3,3,1,23.29814,0.00275,1.06205,-0.0496,-0.1330,0.0601,0.0000,0.0000,0.0000,3.57,-9.53,179.57,1,1,0.0000,0.0000,0.4000,0.00,0.9000,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,5,227,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:14:23.949,0.101,1,0.40,0.60,0.00,0.00,1,0.0495,0.1330,0.3399,0.0000,0.0000,0.0000,-3.56,-0.67,53.39,70.11,6,6,1.00000,1.00000,1.00000,1.00000,3,3,1,23.29543,0.00267,1.06541,-0.0495,-0.1330,0.0601,0.0000,0.0000,0.0000,3.56,-9.60,179.51,1,1,0.0000,0.0000,0.4000,0.00,0.9000,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,6,226,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:14:23.964,0.117,1,0.40,0.60,0.00,0.00,1,0.0495,0.1330,0.3397,0.0000,0.0000,0.0000,-3.49,-4.65,68.94,53.15,7,7,1.00000,1.00000,1.00000,1.00000,3,3,1,23.28999,0.00267,1.06668,-0.0495,-0.1330,0.0603,0.0000,0.0000,0.0000,3.49,-9.45,179.47,1,1,0.0000,0.0000,0.4000,0.00,0.9000,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,7,227,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:14:23.981,0.133,1,0.40,0.60,0.00,0.00,1,0.0496,0.1331,0.3396,0.0000,0.0000,0.0000,-3.52,1.79,65.30,59.70,8,8,1.00000,1.00000,1.00000,1.00000,3,3,1,23.32386,0.00264,1.06707,-0.0496,-0.1331,0.0604,0.0000,0.0000,0.0000,3.52,-9.55,179.49,1,1,0.0000,0.0000,0.4000,0.00,0.9000,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,8,227,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:14:23.999,0.151,1,0.40,0.60,0.00,0.00,1,0.0497,0.1330,0.3397,0.0000,0.0000,0.0000,-3.51,-0.57,63.51,90.75,9,9,1.00000,1.00000,1.00000,1.00000,3,3,1,23.30823,0.00264,1.06733,-0.0497,-0.1330,0.0603,0.0000,0.0000,0.0000,3.51,-9.55,179.42,1,1,0.0000,0.0000,0.4000,0.00,0.9000,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,9,227,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:14:24.014,0.166,1,0.40,0.60,0.00,0.00,1,0.0496,0.1329,0.3397,0.0000,0.0000,0.0000,-3.52,0.61,53.49,50.73,10,10,1.00000,1.00000,1.00000,1.00000,3,3,1,23.30440,0.00267,1.06754,-0.0496,-0.1329,0.0603,0.0000,0.0000,0.0000,3.52,-9.42,179.46,1,1,0.0000,0.0000,0.4000,0.00,0.9000,0.3500,1.0000,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,10,227,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
