iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T17:50:42.601,0.182,1,-0.10,-1.29,0.00,0.00,1,0.0088,0.0964,0.2423,0.0000,0.0000,0.0000,-78.15,-3.50,60.08,62.54,11,11,1.00000,1.00000,1.00000,1.00000,3,3,1,24.72154,0.00271,1.08342,-0.0088,-0.0964,0.0577,0.0000,0.0000,0.0000,78.15,0.29,170.75,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,11,230,422408,422408,252023,170385,0,60.00,203,3057,947,131,0,112,56634,500.75,0.00,2,617,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:50:42.618,0.198,1,-0.10,-1.29,0.00,0.00,1,0.0088,0.0964,0.2422,0.0000,0.0000,0.0000,-78.16,0.45,56.08,60.87,12,12,1.00000,1.00000,1.00000,1.00000,3,3,1,24.74038,0.00277,1.08380,-0.0088,-0.0964,0.0578,0.0000,0.0000,0.0000,78.16,0.39,170.79,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,12,230,422408,422408,252023,170385,0,60.00,203,3057,947,131,0,112,56634,500.75,0.00,2,617,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:50:42.635,0.215,1,-0.10,-1.29,0.00,0.00,1,0.0088,0.0963,0.2421,0.0000,0.0000,0.0000,-78.13,-1.79,69.11,58.61,13,13,1.00000,1.00000,1.00000,1.00000,3,3,1,24.74857,0.00274,1.08376,-0.0088,-0.0963,0.0579,0.0000,0.0000,0.0000,78.13,0.53,170.81,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,13,230,422408,422408,252023,170385,0,60.00,203,3057,947,131,0,112,56634,500.75,0.00,2,617,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:50:42.651,0.232,1,-0.10,-1.29,0.00,0.00,1,0.0087,0.0965,0.2421,0.0000,0.0000,0.0000,-78.25,7.61,59.94,58.34,14,14,1.00000,1.00000,1.00000,1.00000,3,3,1,24.77286,0.00277,1.08163,-0.0087,-0.0965,0.0579,0.0000,0.0000,0.0000,78.25,0.40,170.84,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,14,229,422408,422408,252023,170385,0,60.00,203,3057,947,131,0,112,56634,500.75,0.00,2,617,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:50:42.668,0.248,1,-0.10,-1.29,0.00,0.00,1,0.0088,0.0967,0.2423,0.0000,0.0000,0.0000,-78.24,-0.59,55.51,59.99,15,15,1.00000,1.00000,1.00000,1.00000,3,3,1,24.76119,0.00275,1.08198,-0.0088,-0.0967,0.0577,0.0000,0.0000,0.0000,78.24,0.13,170.77,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,15,230,422408,422408,252023,170385,0,60.00,203,3057,947,131,0,112,56634,500.75,0.00,2,617,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:50:42.685,0.265,1,-0.10,-1.29,0.00,0.00,1,0.0088,0.0965,0.2423,0.0000,0.0000,0.0000,-78.18,-3.75,65.12,60.04,16,16,1.00000,1.00000,1.00000,1.00000,3,3,1,24.72154,0.00271,1.08342,-0.0088,-0.0965,0.0577,0.0000,0.0000,0.0000,78.18,0.23,170.75,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,16,230,422408,422408,252023,170385,0,60.00,203,3057,947,131,0,112,56634,500.75,0.00,2,617,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:50:42.701,0.282,1,-0.10,-1.29,0.00,0.00,1,0.0087,0.0965,0.2420,0.0000,0.0000,0.0000,-78.26,4.62,56.17,60.07,17,17,1.00000,1.00000,1.00000,1.00000,3,3,1,24.81336,0.00279,1.08079,-0.0087,-0.0965,0.0580,0.0000,0.0000,0.0000,78.26,0.35,170.82,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,17,230,422408,422408,252023,170385,0,60.00,203,3057,947,131,0,112,56634,500.75,0.00,2,617,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:50:42.715,0.295,1,-0.10,-1.29,0.00,0.00,1,0.0088,0.0964,0.2421,0.0000,0.0000,0.0000,-78.18,-5.20,62.99,73.07,18,18,1.00000,1.00000,1.00000,1.00000,3,3,1,24.75263,0.00271,1.08272,-0.0088,-0.0964,0.0579,0.0000,0.0000,0.0000,78.18,0.40,170.73,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,18,229,422408,422408,252023,170385,0,60.00,203,3057,947,131,0,112,56634,500.75,0.00,2,617,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:50:42.735,0.315,1,-0.10,-1.29,0.00,0.00,1,0.0089,0.0966,0.2422,0.0000,0.0000,0.0000,-78.19,0.56,59.16,50.82,19,19,1.00000,1.00000,1.00000,1.00000,3,3,1,24.75641,0.00278,1.08296,-0.0089,-0.0966,0.0578,0.0000,0.0000,0.0000,78.19,0.12,170.72,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,19,230,422408,422408,252023,170385,0,60.00,203,3057,1007,131,0,172,56634,501.25,501.25,4,1505,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:50:42.751,0.332,1,-0.10,-1.29,0.00,0.00,1,0.0090,0.0967,0.2422,0.0000,0.0000,0.0000,-78.12,-4.21,58.56,60.05,20,20,1.00000,1.00000,1.00000,1.00000,3,3,1,24.74766,0.00270,1.08132,-0.0090,-0.0967,0.0578,0.0000,0.0000,0.0000,78.12,0.10,170.65,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,20,229,422408,422408,252023,170385,0,60.00,203,3057,1007,131,0,172,56634,501.25,501.25,4,1505,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:50:42.768,0.348,1,-0.10,-1.29,0.00,0.00,1,0.0089,0.0964,0.2422,0.0000,0.0000,0.0000,-78.12,0.00,59.88,60.00,21,21,1.00000,1.00000,1.00000,1.00000,3,3,1,24.73249,0.00275,1.08346,-0.0089,-0.0964,0.0578,0.0000,0.0000,0.0000,78.12,0.33,170.69,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,21,230,422408,422408,252023,170385,0,60.00,203,3057,1007,131,0,172,56634,501.25,501.25,4,1505,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:50:42.784,0.365,1,-0.10,-1.29,0.00,0.00,1,0.0089,0.0966,0.2423,0.0000,0.0000,0.0000,-78.17,3.00,59.64,60.03,22,22,1.00000,1.00000,1.00000,1.00000,3,3,1,24.74580,0.00276,1.08271,-0.0089,-0.0966,0.0577,0.0000,0.0000,0.0000,78.17,0.08,170.70,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,22,229,422408,422408,252023,170385,0,60.00,203,3057,1007,131,0,172,56634,501.25,501.25,4,1505,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:50:42.801,0.382,1,-0.10,-1.29,0.00,0.00,1,0.0088,0.0966,0.2422,0.0000,0.0000,0.0000,-78.17,0.00,60.27,60.15,23,23,1.00000,1.00000,1.00000,1.00000,3,3,1,24.76464,0.00270,1.08210,-0.0088,-0.0966,0.0578,0.0000,0.0000,0.0000,78.17,0.19,170.76,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,23,230,422408,422408,252023,170385,0,60.00,203,3057,1007,131,0,172,56634,501.25,501.25,4,1505,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:50:42.817,0.397,1,-0.10,-1.29,0.00,0.00,1,0.0088,0.0967,0.2423,0.0000,0.0000,0.0000,-78.17,0.00,60.21,63.85,24,24,1.00000,1.00000,1.00000,1.00000,3,3,1,24.78377,0.00269,1.08193,-0.0088,-0.0967,0.0577,0.0000,0.0000,0.0000,78.17,0.06,170.72,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,24,230,422408,422408,252023,170385,0,60.00,203,3057,1007,131,0,172,56634,501.25,501.25,4,1505,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:50:42.834,0.415,1,-0.10,-1.29,0.00,0.00,1,0.0089,0.0966,0.2422,0.0000,0.0000,0.0000,-78.19,1.17,63.96,56.57,25,25,1.00000,1.00000,1.00000,1.00000,3,3,1,24.75655,0.00281,1.08176,-0.0089,-0.0966,0.0578,0.0000,0.0000,0.0000,78.19,0.19,170.78,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,25,230,422408,422408,252023,170385,0,60.00,203,3057,1007,131,0,172,56634,501.25,501.25,4,1505,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:50:42.841,0.421,1,-0.10,-1.29,0.00,0.00,1,0.0088,0.0965,0.2422,0.0000,0.0000,0.0000,-78.16,-3.68,59.74,80.55,26,26,1.00000,1.00000,1.00000,1.00000,3,3,1,24.75086,0.00268,1.08314,-0.0088,-0.0965,0.0578,0.0000,0.0000,0.0000,78.16,0.34,170.81,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,26,230,422408,422408,252023,170385,0,60.00,203,3057,1007,131,0,172,56634,501.25,501.25,4,1505,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:50:42.868,0.448,1,-0.10,-1.29,0.00,0.00,1,0.0088,0.0966,0.2421,0.0000,0.0000,0.0000,-78.17,0.39,60.24,47.85,27,27,1.00000,1.00000,1.00000,1.00000,3,3,1,24.74911,0.00263,1.08296,-0.0088,-0.0966,0.0579,0.0000,0.0000,0.0000,78.17,0.26,170.86,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,27,230,422468,422468,252083,170385,0,60.00,263,3206,1007,131,0,172,56634,501.25,501.25,4,1505,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T17:50:42.885,0.465,1,-0.10,-1.29,0.00,0.00,1,0.0088,0.0964,0.2421,0.0000,0.0000,0.0000,-78.15,-1.19,58.01,63.64,28,28,1.00000,1.00000,1.00000,1.00000,3,3,1,24.72623,0.00268,1.08407,-0.0088,-0.0964,0.0579,0.0000,0.0000,0.0000,78.15,0.35,170.85,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,28,230,422468,422468,252083,170385,0,60.00,263,3206,1007,131,0,172,56634,501.25,501.25,4,1505,0.0000,0.5000,0.5000,0.0000,0.5000
