iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T18:46:09.757,0.017,1,0.00,0.30,0.00,0.00,1,-0.0133,0.0802,0.2263,0.0000,0.0000,0.0000,-10.12,2.47,68.08,62.48,1,1,1.00000,1.00000,1.00000,1.00000,3,3,1,22.13429,0.00253,1.05776,0.0133,-0.0802,0.0737,0.0000,0.0000,0.0000,10.12,-8.46,177.73,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1,229,510092,510092,301709,208383,0,60.00,359,3158,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:09.774,0.033,1,0.00,0.30,0.00,0.00,1,-0.0133,0.0802,0.2264,0.0000,0.0000,0.0000,-10.12,0.00,60.28,60.01,2,2,1.00000,1.00000,1.00000,1.00000,3,3,1,22.10731,0.00253,1.05624,0.0133,-0.0802,0.0736,0.0000,0.0000,0.0000,10.12,-8.47,177.76,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,2,229,510092,510092,301709,208383,0,60.00,359,3158,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:09.790,0.050,1,0.00,0.30,0.00,0.00,1,-0.0135,0.0802,0.2264,0.0000,0.0000,0.0000,-10.18,3.29,59.44,57.16,3,3,1.00000,1.00000,1.00000,1.00000,3,3,1,22.14096,0.00255,1.05601,0.0135,-0.0802,0.0736,0.0000,0.0000,0.0000,10.18,-8.36,177.76,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3,229,510092,510092,301709,208383,0,60.00,359,3158,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:09.810,0.070,1,0.00,0.30,0.00,0.00,1,-0.0133,0.0801,0.2266,0.0000,0.0000,0.0000,-10.16,-1.08,59.81,62.40,4,4,1.00000,1.00000,1.00000,1.00000,3,3,1,22.15323,0.00248,1.05557,0.0133,-0.0801,0.0734,0.0000,0.0000,0.0000,10.16,-8.41,177.78,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,4,229,510092,510092,301709,208383,0,60.00,359,3158,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:09.825,0.085,1,0.00,0.30,0.00,0.00,1,-0.0133,0.0800,0.2264,0.0000,0.0000,0.0000,-10.14,-1.24,48.52,59.72,5,5,1.00000,1.00000,1.00000,1.00000,3,3,1,22.19507,0.00267,1.05837,0.0133,-0.0800,0.0736,0.0000,0.0000,0.0000,10.14,-8.44,177.76,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,5,229,510092,510092,301709,208383,0,60.00,359,3158,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:09.845,0.105,1,0.00,0.30,0.00,0.00,1,-0.0133,0.0801,0.2264,0.0000,0.0000,0.0000,-10.13,-0.53,64.78,58.80,6,6,1.00000,1.00000,1.00000,1.00000,3,3,1,22.11620,0.00254,1.05595,0.0133,-0.0801,0.0736,0.0000,0.0000,0.0000,10.13,-8.45,177.76,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,6,229,510092,510092,301709,208383,0,60.00,359,3158,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:09.859,0.119,1,0.00,0.30,0.00,0.00,1,-0.0134,0.0801,0.2265,0.0000,0.0000,0.0000,-10.14,0.74,51.57,64.65,7,7,1.00000,1.00000,1.00000,1.00000,3,3,1,22.12083,0.00258,1.05477,0.0134,-0.0801,0.0735,0.0000,0.0000,0.0000,10.14,-8.51,177.81,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,7,229,510092,510092,301709,208383,0,60.00,359,3158,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:09.873,0.133,1,0.00,0.30,0.00,0.00,1,-0.0133,0.0802,0.2265,0.0000,0.0000,0.0000,-10.10,-2.63,70.11,56.63,8,8,1.00000,1.00000,1.00000,1.00000,3,3,1,22.12287,0.00250,1.05616,0.0133,-0.0802,0.0735,0.0000,0.0000,0.0000,10.10,-8.57,177.86,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,8,228,510092,510092,301709,208383,0,60.00,359,3158,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:09.890,0.150,1,0.00,0.30,0.00,0.00,1,-0.0133,0.0801,0.2263,0.0000,0.0000,0.0105,-10.08,-2.63,66.75,77.57,9,9,1.00000,1.00000,1.00000,1.00000,3,3,1,22.11163,0.00248,1.05728,0.0133,-0.0801,0.0737,0.0000,0.0000,0.0105,10.08,-8.46,177.76,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,9,233,510092,510092,301709,208383,0,60.00,359,3158,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:09.907,0.167,1,0.00,0.30,0.00,0.00,1,-0.0133,0.0802,0.2263,0.0000,0.0000,0.0000,-10.10,0.77,63.41,48.88,10,10,1.00000,1.00000,1.00000,1.00000,3,3,1,22.14107,0.00250,1.05804,0.0133,-0.0802,0.0737,0.0000,0.0000,0.0000,10.10,-8.48,177.78,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,10,228,510092,510092,301709,208383,0,60.00,359,3158,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
