iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T18:46:56.190,0.017,0,0.00,0.00,0.00,0.00,1,-0.0173,0.1300,0.2254,0.0000,0.0000,0.0000,5.16,2.88,56.09,64.67,1,1,1.00000,1.00000,1.00000,1.00000,3,3,1,23.80739,0.00246,1.04502,0.0173,-0.1300,0.0746,0.0000,0.0000,0.0000,-5.16,-9.63,179.92,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1,230,512913,512913,304318,208559,0,60.00,3180,3700,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:56.208,0.034,0,0.00,0.00,0.00,0.00,1,-0.0171,0.1300,0.2253,0.0000,0.0000,0.0000,5.21,-2.83,56.72,63.61,2,2,1.00000,1.00000,1.00000,1.00000,3,3,1,23.81678,0.00255,1.04882,0.0171,-0.1300,0.0747,0.0000,0.0000,0.0000,-5.21,-9.79,179.77,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,2,230,512913,512913,304318,208559,0,60.00,3180,3700,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:56.225,0.052,0,0.00,0.00,0.00,0.00,1,-0.0173,0.1300,0.2253,0.0000,0.0000,0.0000,5.17,2.31,58.38,51.94,3,3,1.00000,1.00000,1.00000,1.00000,3,3,1,23.79956,0.00246,1.04758,0.0173,-0.1300,0.0747,0.0000,0.0000,0.0000,-5.17,-9.65,179.82,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3,230,512913,512913,304318,208559,0,60.00,3180,3700,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:56.241,0.068,0,0.00,0.00,0.00,0.00,1,-0.0173,0.1298,0.2253,0.0000,0.0000,0.0000,5.17,0.00,58.18,58.39,4,4,1.00000,1.00000,1.00000,1.00000,3,3,1,23.80537,0.00236,1.04799,0.0173,-0.1298,0.0747,0.0000,0.0000,0.0000,-5.17,-9.50,179.82,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,4,229,512913,512913,304318,208559,0,60.00,3180,3700,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:56.257,0.083,0,0.00,0.00,0.00,0.00,1,-0.0174,0.1299,0.2253,0.0000,0.0000,0.0000,5.15,1.20,63.60,85.43,5,5,1.00000,1.00000,1.00000,1.00000,3,3,1,23.82140,0.00248,1.04736,0.0174,-0.1299,0.0747,0.0000,0.0000,0.0000,-5.15,-9.42,179.87,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,5,230,512913,512913,304318,208559,0,60.00,3180,3700,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:56.273,0.100,0,0.00,0.00,0.00,0.00,1,-0.0174,0.1300,0.2252,0.0000,0.0000,0.0000,5.11,2.25,64.14,52.89,6,6,1.00000,1.00000,1.00000,1.00000,3,3,1,23.81704,0.00235,1.04714,0.0174,-0.1300,0.0748,0.0000,0.0000,0.0000,-5.11,-9.31,179.87,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,6,230,512913,512913,304318,208559,0,60.00,3180,3700,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:56.292,0.119,0,0.00,0.00,0.00,0.00,1,-0.0173,0.1301,0.2253,0.0000,0.0000,0.0000,5.14,-1.70,59.74,51.65,7,7,1.00000,1.00000,1.00000,1.00000,3,3,1,23.79070,0.00257,1.04701,0.0173,-0.1301,0.0747,0.0000,0.0000,0.0000,-5.14,-9.50,179.98,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,7,229,512913,512913,304318,208559,0,60.00,3180,3700,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:56.307,0.133,0,0.00,0.00,0.00,0.00,1,-0.0174,0.1299,0.2253,0.0000,0.0000,0.0000,5.12,1.37,53.32,63.63,8,8,1.00000,1.00000,1.00000,1.00000,3,3,1,23.81864,0.00231,1.04941,0.0174,-0.1299,0.0747,0.0000,0.0000,0.0000,-5.12,-9.32,179.86,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,8,230,512913,512913,304318,208559,0,60.00,3180,3700,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:56.322,0.149,0,0.00,0.00,0.00,0.00,1,-0.0174,0.1300,0.2253,0.0000,0.0000,0.0000,5.10,1.25,66.74,59.97,9,9,1.00000,1.00000,1.00000,1.00000,3,3,1,23.76935,0.00238,1.04530,0.0174,-0.1300,0.0747,0.0000,0.0000,0.0000,-5.10,-9.30,179.94,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,9,228,512913,512913,304318,208559,0,60.00,3180,3700,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:56.339,0.166,0,0.00,0.00,0.00,0.00,1,-0.0174,0.1299,0.2254,0.0000,0.0000,0.0000,5.12,-1.22,64.69,59.72,10,10,1.00000,1.00000,1.00000,1.00000,3,3,1,23.79923,0.00244,1.04604,0.0174,-0.1299,0.0746,0.0000,0.0000,0.0000,-5.12,-9.39,179.90,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,10,229,512913,512913,304318,208559,0,60.00,3180,3700,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
