iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-20T19:12:32.054,0.188,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,59.27,57.96,11,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,11,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.070,0.204,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,62.90,59.14,12,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,12,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.086,0.220,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,57.91,60.25,13,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,13,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.104,0.237,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,60.10,61.75,14,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,14,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.121,0.255,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,63.32,58.64,15,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,15,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.136,0.270,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,58.64,59.66,16,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,16,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.154,0.288,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,59.66,56.02,17,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,17,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.170,0.304,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,59.35,64.80,18,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,18,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.185,0.319,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,59.48,64.48,19,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,19,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.203,0.337,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,60.11,57.81,20,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,20,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.221,0.355,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,64.82,61.19,21,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,21,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.236,0.370,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,56.78,57.23,22,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,22,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.254,0.388,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,58.67,60.30,23,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,23,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.270,0.404,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,62.08,59.57,24,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,24,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.286,0.420,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,58.66,60.12,25,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,25,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.303,0.437,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,59.43,59.83,26,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,26,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.321,0.455,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,60.04,60.12,27,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,27,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.336,0.470,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,61.59,59.94,28,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,28,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.351,0.484,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,58.92,70.72,29,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,29,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.362,0.495,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,77.83,90.44,30,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,30,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.387,0.521,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,90.44,54.94,31,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,31,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.399,0.533,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,39.13,51.78,32,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,32,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.417,0.551,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,83.63,55.52,33,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,33,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.438,0.572,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,45.06,56.33,34,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,34,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.454,0.588,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,59.76,55.66,35,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,35,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.464,0.597,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,63.28,93.16,36,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,36,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.487,0.621,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,102.73,67.38,37,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,37,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.503,0.637,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,41.92,42.24,38,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,38,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.517,0.651,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,58.56,65.73,39,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,39,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:12:32.537,0.670,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,56.94,51.76,40,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,40,193,11905,11905,9422,2447,0,61.00,7636,10226,9402,4,0,5078,40576,249.75,0.00,2,2389,0.0000,0.0000,0.0000,0.0000,0.0000
