iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T19:01:09.223,0.183,1,-0.19,0.10,0.00,0.00,1,-0.0261,0.1729,0.2808,0.0000,0.0000,0.0000,-18.34,-1.58,81.99,51.73,11,11,1.00000,1.00000,1.00000,1.00000,3,3,1,24.94049,0.00257,1.07170,0.0261,-0.1729,0.0192,0.0000,0.0000,0.0000,18.34,-9.35,-4.31,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,11,231,562263,562263,343591,218671,0,60.00,11036,3126,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:01:09.238,0.199,1,-0.19,0.10,0.00,0.00,1,-0.0262,0.1729,0.2809,0.0000,0.0000,0.0000,-18.41,4.30,46.52,58.73,12,12,1.00000,1.00000,1.00000,1.00000,3,3,1,24.97438,0.00254,1.07019,0.0262,-0.1729,0.0191,0.0000,0.0000,0.0000,18.41,-9.34,-4.32,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,12,231,562263,562263,343591,218671,0,60.00,11036,3126,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:01:09.256,0.216,1,-0.19,0.10,0.00,0.00,1,-0.0260,0.1729,0.2807,0.0000,0.0000,0.0000,-18.39,-1.16,63.31,61.44,13,13,1.00000,1.00000,1.00000,1.00000,3,3,1,24.92071,0.00252,1.07096,0.0260,-0.1729,0.0193,0.0000,0.0000,0.0000,18.39,-9.33,-4.26,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,13,231,562263,562263,343591,218671,0,60.00,11036,3126,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:01:09.269,0.229,1,-0.19,0.10,0.00,0.00,1,-0.0259,0.1729,0.2806,0.0000,0.0000,0.0000,-18.37,-1.39,60.19,56.76,14,14,1.00000,1.00000,1.00000,1.00000,3,3,1,24.97635,0.00258,1.07136,0.0259,-0.1729,0.0194,0.0000,0.0000,0.0000,18.37,-9.22,-4.19,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,14,231,562263,562263,343591,218671,0,60.00,11036,3126,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:01:09.288,0.248,1,-0.19,0.10,0.00,0.00,1,-0.0259,0.1731,0.2807,0.0000,0.0000,0.0000,-18.40,1.59,54.68,63.63,15,15,1.00000,1.00000,1.00000,1.00000,3,3,1,24.95522,0.00254,1.07154,0.0259,-0.1731,0.0193,0.0000,0.0000,0.0000,18.40,-9.27,-4.22,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,15,230,562263,562263,343591,218671,0,60.00,11036,3126,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:01:09.305,0.265,1,-0.19,0.10,0.00,0.00,1,-0.0260,0.1730,0.2808,0.0000,0.0000,0.0000,-18.38,-1.17,62.59,59.32,16,16,1.00000,1.00000,1.00000,1.00000,3,3,1,24.97064,0.00254,1.07226,0.0260,-0.1730,0.0192,0.0000,0.0000,0.0000,18.38,-9.35,-4.27,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,16,231,562263,562263,343591,218671,0,60.00,11036,3126,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:01:09.322,0.282,1,-0.19,0.10,0.00,0.00,1,-0.0261,0.1729,0.2807,0.0000,0.0000,0.0000,-18.43,3.21,67.86,59.42,17,17,1.00000,1.00000,1.00000,1.00000,3,3,1,24.97960,0.00250,1.06974,0.0261,-0.1729,0.0193,0.0000,0.0000,0.0000,18.43,-9.47,-4.23,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,17,231,562263,562263,343591,218671,0,60.00,11036,3126,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:01:09.334,0.294,1,-0.19,0.10,0.00,0.00,1,-0.0261,0.1730,0.2808,0.0000,0.0000,0.0000,-18.43,0.00,56.65,61.34,18,18,1.00000,1.00000,1.00000,1.00000,3,3,1,24.93399,0.00260,1.07130,0.0261,-0.1730,0.0192,0.0000,0.0000,0.0000,18.43,-9.44,-4.22,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,18,231,562263,562263,343591,218671,0,60.00,11036,3126,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:01:09.356,0.316,1,-0.19,0.10,0.00,0.00,1,-0.0262,0.1729,0.2809,0.0000,0.0000,0.0000,-18.41,-0.97,88.30,60.13,19,19,1.00000,1.00000,1.00000,1.00000,3,3,1,24.97313,0.00259,1.07143,0.0262,-0.1729,0.0191,0.0000,0.0000,0.0000,18.41,-9.50,-4.28,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,19,230,562263,562263,343591,218671,0,60.00,11036,3126,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:01:09.372,0.332,1,-0.19,0.10,0.00,0.00,1,-0.0262,0.1728,0.2808,0.0000,0.0000,0.0000,-18.44,1.85,46.32,60.42,20,20,1.00000,1.00000,1.00000,1.00000,3,3,1,24.95383,0.00262,1.06991,0.0262,-0.1728,0.0192,0.0000,0.0000,0.0000,18.44,-9.70,-4.16,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,20,230,562263,562263,343591,218671,0,60.00,11036,3126,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:01:09.387,0.347,1,-0.19,0.10,0.00,0.00,1,-0.0261,0.1728,0.2808,0.0000,0.0000,0.0000,-18.37,-4.36,58.01,60.71,21,21,1.00000,1.00000,1.00000,1.00000,3,3,1,24.96003,0.00267,1.07079,0.0261,-0.1728,0.0192,0.0000,0.0000,0.0000,18.37,-9.53,-4.25,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,21,231,562263,562263,343591,218671,0,60.00,11036,3126,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:01:09.404,0.365,1,-0.19,0.10,0.00,0.00,1,-0.0260,0.1728,0.2807,0.0000,0.0000,0.0000,-18.36,-0.57,71.14,58.03,22,22,1.00000,1.00000,1.00000,1.00000,3,3,1,24.91254,0.00252,1.07165,0.0260,-0.1728,0.0193,0.0000,0.0000,0.0000,18.36,-9.45,-4.18,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,22,231,562263,562263,343591,218671,0,60.00,11036,3126,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:01:09.421,0.382,1,-0.19,0.10,0.00,0.00,1,-0.0259,0.1730,0.2808,0.0000,0.0000,0.0000,-18.38,1.19,57.10,61.04,23,23,1.00000,1.00000,1.00000,1.00000,3,3,1,24.95058,0.00259,1.07104,0.0259,-0.1730,0.0192,0.0000,0.0000,0.0000,18.38,-9.27,-4.20,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,23,230,562263,562263,343591,218671,0,60.00,11036,3126,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:01:09.439,0.399,1,-0.19,0.10,0.00,0.00,1,-0.0260,0.1730,0.2808,0.0000,0.0000,0.0000,-18.34,-2.47,53.10,59.48,24,24,1.00000,1.00000,1.00000,1.00000,3,3,1,24.98942,0.00261,1.07191,0.0260,-0.1730,0.0192,0.0000,0.0000,0.0000,18.34,-9.34,-4.29,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,24,231,562263,562263,343591,218671,0,60.00,11036,3126,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:01:09.455,0.416,1,-0.19,0.10,0.00,0.00,1,-0.0260,0.1731,0.2807,0.0000,0.0000,0.0000,-18.42,4.68,63.49,62.82,25,25,1.00000,1.00000,1.00000,1.00000,3,3,1,24.96899,0.00258,1.07192,0.0260,-0.1731,0.0193,0.0000,0.0000,0.0000,18.42,-9.42,-4.35,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,25,231,562263,562263,343591,218671,0,60.00,11036,3126,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:01:09.471,0.432,1,-0.19,0.10,0.00,0.00,1,-0.0260,0.1730,0.2807,0.0000,0.0000,0.0000,-18.40,-1.18,61.79,57.98,26,26,1.00000,1.00000,1.00000,1.00000,3,3,1,24.96279,0.00257,1.06939,0.0260,-0.1730,0.0193,0.0000,0.0000,0.0000,18.40,-9.36,-4.21,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,26,230,562263,562263,343591,218671,0,60.00,11036,3126,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:01:09.488,0.449,1,-0.19,0.10,0.00,0.00,1,-0.0260,0.1730,0.2808,0.0000,0.0000,0.0000,-18.38,-1.19,61.33,59.49,27,27,1.00000,1.00000,1.00000,1.00000,3,3,1,24.98114,0.00256,1.07082,0.0260,-0.1730,0.0192,0.0000,0.0000,0.0000,18.38,-9.38,-4.23,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,27,231,562263,562263,343591,218671,0,60.00,11036,3126,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:01:09.501,0.461,1,-0.19,0.10,0.00,0.00,1,-0.0260,0.1731,0.2808,0.0000,0.0000,0.0000,-18.38,0.00,56.32,60.52,28,28,1.00000,1.00000,1.00000,1.00000,3,3,1,24.93943,0.00260,1.07200,0.0260,-0.1731,0.0192,0.0000,0.0000,0.0000,18.38,-9.36,-4.35,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,28,231,562263,562263,343591,218671,0,60.00,11036,3126,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
