iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T18:06:13.887,0.183,1,-0.19,-1.50,0.00,0.00,1,-0.0026,0.0850,0.2816,0.0000,0.0000,0.0000,-85.93,-3.63,63.36,54.41,11,11,1.00000,1.00000,1.00000,1.00000,3,3,1,21.41471,0.00259,1.05073,0.0026,-0.0850,0.0184,0.0000,0.0000,0.0000,85.93,-0.08,-9.40,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,11,227,478226,478226,275277,202949,0,60.00,56021,3120,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:13.904,0.200,1,-0.19,-1.50,0.00,0.00,1,-0.0026,0.0850,0.2817,0.0000,0.0000,0.0000,-86.01,4.80,59.06,61.67,12,12,1.00000,1.00000,1.00000,1.00000,3,3,1,21.41405,0.00257,1.05088,0.0026,-0.0850,0.0183,0.0000,0.0000,0.0000,86.01,-0.09,-9.29,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,12,228,478226,478226,275277,202949,0,60.00,56021,3120,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:13.922,0.217,1,-0.19,-1.50,0.00,0.00,1,-0.0026,0.0850,0.2817,0.0000,0.0000,0.0000,-86.06,3.00,63.02,65.60,13,13,1.00000,1.00000,1.00000,1.00000,3,3,1,21.42525,0.00256,1.05126,0.0026,-0.0850,0.0183,0.0000,0.0000,0.0000,86.06,-0.11,-9.23,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,13,228,478226,478226,275277,202949,0,60.00,56021,3120,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:13.938,0.233,1,-0.19,-1.50,0.00,0.00,1,-0.0026,0.0849,0.2816,0.0000,0.0000,0.0000,-86.03,-1.77,53.83,55.50,14,14,1.00000,1.00000,1.00000,1.00000,3,3,1,21.44606,0.00263,1.04983,0.0026,-0.0849,0.0184,0.0000,0.0000,0.0000,86.03,-0.22,-9.37,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,14,228,478226,478226,275277,202949,0,60.00,56021,3120,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:13.954,0.249,1,-0.19,-1.50,0.00,0.00,1,-0.0026,0.0852,0.2815,0.0000,0.0000,0.0000,-85.96,-4.50,63.52,59.83,15,15,1.00000,1.00000,1.00000,1.00000,3,3,1,21.43680,0.00263,1.05116,0.0026,-0.0852,0.0185,0.0000,0.0000,0.0000,85.96,-0.05,-9.40,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,15,227,478226,478226,275277,202949,0,60.00,56021,3120,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:13.970,0.265,1,-0.19,-1.50,0.00,0.00,1,-0.0026,0.0850,0.2816,0.0000,0.0000,0.0000,-86.01,3.03,64.01,65.94,16,16,1.00000,1.00000,1.00000,1.00000,3,3,1,21.46109,0.00254,1.05143,0.0026,-0.0850,0.0184,0.0000,0.0000,0.0000,86.01,-0.09,-9.35,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,16,228,478226,478226,275277,202949,0,60.00,56021,3120,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:13.986,0.282,1,-0.19,-1.50,0.00,0.00,1,-0.0026,0.0850,0.2817,0.0000,0.0000,0.0000,-85.96,-2.98,61.03,55.13,17,17,1.00000,1.00000,1.00000,1.00000,3,3,1,21.40477,0.00260,1.05137,0.0026,-0.0850,0.0183,0.0000,0.0000,0.0000,85.96,-0.15,-9.36,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,17,228,478226,478226,275277,202949,0,60.00,56021,3120,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:14.001,0.297,1,-0.19,-1.50,0.00,0.00,1,-0.0025,0.0852,0.2816,0.0000,0.0000,0.0000,-85.96,0.00,60.86,58.23,18,18,1.00000,1.00000,1.00000,1.00000,3,3,1,21.41238,0.00254,1.05269,0.0025,-0.0852,0.0184,0.0000,0.0000,0.0000,85.96,0.16,-9.27,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,18,227,478226,478226,275277,202949,0,60.00,56021,3120,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:14.020,0.315,1,-0.19,-1.50,0.00,0.00,1,-0.0025,0.0852,0.2815,0.0000,0.0000,0.0000,-85.97,0.54,59.47,61.86,19,19,1.00000,1.00000,1.00000,1.00000,3,3,1,21.43145,0.00256,1.05001,0.0025,-0.0852,0.0185,0.0000,0.0000,0.0000,85.97,0.15,-9.28,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,19,227,478226,478226,275277,202949,0,60.00,56021,3120,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:14.037,0.333,1,-0.10,-1.50,0.95,0.00,1,-0.0026,0.0852,0.2814,0.0000,0.0000,0.0000,-85.95,-1.23,59.31,59.07,20,20,1.00000,1.00000,1.00000,1.00000,3,3,1,21.44648,0.00256,1.05011,0.0026,-0.0852,0.0186,0.0000,0.0000,0.0000,85.95,0.14,-9.39,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,20,227,478226,478226,275277,202949,0,60.00,56021,3120,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:14.053,0.349,1,-0.10,-1.50,0.95,0.00,1,-0.0026,0.0850,0.2816,0.0000,0.0000,0.0000,-86.06,6.48,57.80,62.61,21,21,1.00000,1.00000,1.00000,1.00000,3,3,1,21.42148,0.00263,1.05007,0.0026,-0.0850,0.0184,0.0000,0.0000,0.0000,86.06,-0.14,-9.29,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,21,228,478226,478226,275277,202949,0,60.00,56021,3120,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:14.070,0.366,1,-0.10,-1.50,0.95,0.00,1,-0.0026,0.0851,0.2817,0.0000,0.0000,0.0000,-86.03,-1.73,68.95,64.04,22,22,1.00000,1.00000,1.00000,1.00000,3,3,1,21.42171,0.00263,1.05185,0.0026,-0.0851,0.0183,0.0000,0.0000,0.0000,86.03,-0.10,-9.26,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,22,227,478226,478226,275277,202949,0,60.00,56021,3120,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:14.088,0.384,1,-0.10,-1.50,0.95,0.00,1,-0.0026,0.0848,0.2819,0.0000,0.0000,0.0000,-85.96,-5.36,57.70,55.21,23,23,1.00000,1.00000,1.00000,1.00000,3,3,1,21.38843,0.00262,1.05192,0.0026,-0.0848,0.0181,0.0000,0.0000,0.0000,85.96,-0.24,-9.31,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,23,228,478226,478226,275277,202949,0,60.00,56021,3120,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:14.097,0.393,1,-0.10,-1.50,0.95,0.00,1,-0.0026,0.0850,0.2818,0.0000,0.0000,0.0000,-85.99,2.19,52.91,60.35,24,24,1.00000,1.00000,1.00000,1.00000,3,3,1,21.41458,0.00261,1.05149,0.0026,-0.0850,0.0182,0.0000,0.0000,0.0000,85.99,-0.10,-9.25,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,24,227,478226,478226,275277,202949,0,60.00,56021,3120,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:14.118,0.414,1,-0.10,-1.50,0.95,0.00,1,-0.0026,0.0849,0.2819,0.0000,0.0000,0.0000,-85.92,-3.37,127.10,58.70,25,25,1.00000,1.00000,1.00000,1.00000,3,3,1,21.38187,0.00263,1.05182,0.0026,-0.0849,0.0181,0.0000,0.0000,0.0000,85.92,-0.23,-9.31,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,25,228,478226,478226,275277,202949,0,60.00,56021,3120,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:14.136,0.432,1,-0.10,-1.50,0.00,0.00,1,-0.0026,0.0852,0.2815,0.0000,-0.0106,0.0124,-85.88,-2.23,48.18,64.27,26,26,1.00000,1.00000,1.00000,1.00000,3,3,1,21.41645,0.00266,1.05188,0.0026,-0.0852,0.0185,0.0000,-0.0106,0.0124,85.88,-0.04,-9.41,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,26,237,478226,478226,275277,202949,0,60.00,56021,3120,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:14.156,0.451,1,-0.10,-1.50,0.00,0.00,1,-0.0026,0.0849,0.2817,0.0000,0.0000,0.0000,-85.89,0.50,55.71,90.72,27,27,1.00000,1.00000,1.00000,1.00000,3,3,1,21.39460,0.00268,1.05078,0.0026,-0.0849,0.0183,0.0000,0.0000,0.0000,85.89,-0.33,-9.43,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,27,228,478226,478226,275277,202949,0,60.00,56021,3120,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:14.168,0.464,1,-0.10,-1.50,0.00,0.00,1,-0.0026,0.0849,0.2817,0.0000,0.0000,0.0000,-85.93,3.22,50.20,44.59,28,28,1.00000,1.00000,1.00000,1.00000,3,3,1,21.42948,0.00258,1.05135,0.0026,-0.0849,0.0183,0.0000,0.0000,0.0000,85.93,-0.25,-9.42,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,28,228,478226,478226,275277,202949,0,60.00,56021,3120,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
