iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T18:54:17.374,0.181,1,0.10,0.10,0.95,0.00,1,-0.0274,0.2306,0.1251,0.0000,0.0000,0.0000,-11.11,-1.95,62.60,63.39,11,11,1.00000,1.00000,1.00000,1.00000,3,3,1,27.28972,0.00222,1.06012,0.0274,-0.2306,0.0249,0.0000,0.0000,0.0000,11.11,-9.45,-2.56,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,2.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,11,233,539384,539384,328940,210444,0,60.00,29651,3130,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:54:17.392,0.199,1,0.10,0.10,0.95,0.00,1,-0.0274,0.2307,0.1251,0.0000,0.0000,0.0000,-11.11,0.00,75.31,60.86,12,12,1.00000,1.00000,1.00000,1.00000,3,3,1,27.26278,0.00221,1.06201,0.0274,-0.2307,0.0249,0.0000,0.0000,0.0000,11.11,-9.45,-2.56,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,2.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,12,233,539384,539384,328940,210444,0,60.00,29651,3130,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:54:17.411,0.217,1,0.10,0.10,0.95,0.00,1,-0.0274,0.2305,0.1251,0.0000,0.0000,0.0000,-11.11,0.00,52.68,59.43,13,13,1.00000,1.00000,1.00000,1.00000,3,3,1,27.26692,0.00218,1.06071,0.0274,-0.2305,0.0249,0.0000,0.0000,0.0000,11.11,-9.46,-2.53,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,2.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,13,233,539384,539384,328940,210444,0,60.00,29651,3130,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:54:17.425,0.232,1,0.10,0.10,0.95,0.00,1,-0.0272,0.2306,0.1249,0.0000,0.0000,0.0000,-11.17,3.82,53.73,58.81,14,14,1.00000,1.00000,1.00000,1.00000,3,3,1,27.32636,0.00213,1.06148,0.0272,-0.2306,0.0251,0.0000,0.0000,0.0000,11.17,-9.21,-2.46,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,2.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,14,233,539384,539384,328940,210444,0,60.00,29651,3130,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:54:17.440,0.247,1,0.10,0.10,0.95,0.00,1,-0.0272,0.2305,0.1250,0.0000,0.0000,0.0000,-11.13,-2.63,68.38,62.53,15,15,1.00000,1.00000,1.00000,1.00000,3,3,1,27.28207,0.00219,1.06141,0.0272,-0.2305,0.0250,0.0000,0.0000,0.0000,11.13,-9.12,-2.43,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,2.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,15,233,539384,539384,328940,210444,0,60.00,29651,3130,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:54:17.459,0.265,1,0.10,0.10,0.00,0.00,1,-0.0273,0.2306,0.1250,0.0000,0.0000,0.0000,-11.15,1.16,70.47,57.57,16,16,1.00000,1.00000,1.00000,1.00000,3,3,1,27.27317,0.00217,1.05980,0.0273,-0.2306,0.0250,0.0000,0.0000,0.0000,11.15,-9.26,-2.42,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,2.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,16,233,539384,539384,328940,210444,0,60.00,29651,3130,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:54:17.475,0.282,1,0.10,0.10,0.00,0.00,1,-0.0274,0.2306,0.1252,0.0000,0.0000,0.0000,-11.11,-2.43,54.71,60.32,17,17,1.00000,1.00000,1.00000,1.00000,3,3,1,27.26343,0.00216,1.06049,0.0274,-0.2306,0.0248,0.0000,0.0000,0.0000,11.11,-9.24,-2.55,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,2.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,17,233,539384,539384,328940,210444,0,60.00,29651,3130,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:54:17.492,0.298,1,0.10,0.10,0.00,0.00,1,-0.0273,0.2306,0.1250,0.0000,0.0000,0.0000,-11.13,1.15,58.63,61.39,18,18,1.00000,1.00000,1.00000,1.00000,3,3,1,27.31100,0.00212,1.06097,0.0273,-0.2306,0.0250,0.0000,0.0000,0.0000,11.13,-9.14,-2.49,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,2.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,18,233,539384,539384,328940,210444,0,60.00,29651,3130,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:54:17.509,0.315,1,0.10,0.10,0.00,0.00,1,-0.0273,0.2306,0.1250,0.0000,0.0000,0.0000,-11.13,0.00,58.66,59.35,19,19,1.00000,1.00000,1.00000,1.00000,3,3,1,27.25537,0.00223,1.05990,0.0273,-0.2306,0.0250,0.0000,0.0000,0.0000,11.13,-9.18,-2.44,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,2.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,19,233,539384,539384,328940,210444,0,60.00,29651,3130,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:54:17.526,0.332,1,0.10,0.10,0.00,0.00,1,-0.0273,0.2306,0.1250,0.0000,0.0000,0.0000,-11.12,-0.58,59.46,62.48,20,20,1.00000,1.00000,1.00000,1.00000,3,3,1,27.30133,0.00221,1.06005,0.0273,-0.2306,0.0250,0.0000,0.0000,0.0000,11.12,-9.23,-2.44,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,2.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,20,233,539384,539384,328940,210444,0,60.00,29651,3130,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:54:17.538,0.344,1,0.10,0.10,0.00,0.00,1,-0.0272,0.2305,0.1250,0.0000,0.0000,0.0000,-11.11,-0.79,58.40,56.61,21,21,1.00000,1.00000,1.00000,1.00000,3,3,1,27.28446,0.00219,1.06130,0.0272,-0.2305,0.0250,0.0000,0.0000,0.0000,11.11,-9.16,-2.41,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,2.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,21,233,539384,539384,328940,210444,0,60.00,29651,3130,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:54:17.559,0.365,1,0.10,0.10,0.00,0.00,1,-0.0273,0.2305,0.1250,0.0000,0.0000,0.0000,-11.10,-0.50,92.52,61.90,22,22,1.00000,1.00000,1.00000,1.00000,3,3,1,27.27065,0.00218,1.06108,0.0273,-0.2305,0.0250,0.0000,0.0000,0.0000,11.10,-9.18,-2.46,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,2.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,22,232,539384,539384,328940,210444,0,60.00,29651,3130,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:54:17.577,0.383,1,0.10,0.10,0.00,0.00,1,-0.0274,0.2306,0.1252,0.0000,0.0000,0.0000,-11.11,0.55,45.20,56.67,23,23,1.00000,1.00000,1.00000,1.00000,3,3,1,27.28785,0.00207,1.06121,0.0274,-0.2306,0.0248,0.0000,0.0000,0.0000,11.11,-9.19,-2.57,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,2.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,23,233,539384,539384,328940,210444,0,60.00,29651,3130,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:54:17.586,0.392,1,0.10,0.10,0.00,0.00,1,-0.0274,0.2306,0.1252,0.0000,0.0000,0.0000,-11.10,-1.03,54.81,65.35,24,24,1.00000,1.00000,1.00000,1.00000,3,3,1,27.26587,0.00214,1.06020,0.0274,-0.2306,0.0248,0.0000,0.0000,0.0000,11.10,-9.22,-2.63,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,2.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,24,232,539384,539384,328940,210444,0,60.00,29651,3130,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:54:17.610,0.416,1,0.10,0.10,0.00,0.00,1,-0.0274,0.2306,0.1250,0.0000,0.0000,0.0000,-11.12,0.87,130.73,58.37,25,25,1.00000,1.00000,1.00000,1.00000,3,3,1,27.32419,0.00220,1.05974,0.0274,-0.2306,0.0250,0.0000,0.0000,0.0000,11.12,-9.30,-2.53,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,2.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,25,232,539384,539384,328940,210444,0,60.00,29651,3130,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:54:17.628,0.434,1,0.10,0.10,0.00,0.00,1,-0.0273,0.2306,0.1251,0.0000,0.0000,0.0000,-11.13,0.55,41.54,57.82,26,26,1.00000,1.00000,1.00000,1.00000,3,3,1,27.28880,0.00212,1.06066,0.0273,-0.2306,0.0249,0.0000,0.0000,0.0000,11.13,-9.21,-2.54,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,2.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,26,233,539384,539384,328940,210444,0,60.00,29651,3130,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:54:17.642,0.448,1,0.10,0.10,0.00,0.00,1,-0.0273,0.2307,0.1249,0.0000,0.0000,0.0000,-11.15,1.34,52.34,61.99,27,27,1.00000,1.00000,1.00000,1.00000,3,3,1,27.31041,0.00214,1.05966,0.0273,-0.2307,0.0251,0.0000,0.0000,0.0000,11.15,-9.24,-2.54,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,2.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,27,233,539384,539384,328940,210444,0,60.00,29651,3130,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:54:17.660,0.466,1,0.10,0.10,0.00,0.00,1,-0.0272,0.2306,0.1249,0.0000,0.0000,0.0000,-11.15,0.00,77.31,56.96,28,28,1.00000,1.00000,1.00000,1.00000,3,3,1,27.32130,0.00207,1.06108,0.0272,-0.2306,0.0251,0.0000,0.0000,0.0000,11.15,-9.09,-2.55,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,2.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,28,233,539384,539384,328940,210444,0,60.00,29651,3130,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
