iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-20T17:54:23.146,0.231,0,0.00,0.00,0.00,0.00,1,0.0070,0.0932,0.2533,0.0000,0.0000,0.0000,4.01,4.45,54.83,59.77,11,11,1.00000,1.00000,1.00000,1.00000,3,3,1,24.83824,0.00211,1.06404,-0.0070,-0.0932,0.0967,0.0000,0.0000,0.0000,-4.01,-11.37,176.30,1,1,1,11,218,0,0,0,0,0,58.00,0,3034,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.162,0.248,0,0.00,0.00,0.00,0.00,1,0.0070,0.0931,0.2531,0.0000,0.0000,0.0000,4.02,-0.64,61.51,65.61,12,12,1.00000,1.00000,1.00000,1.00000,3,3,1,24.79929,0.00204,1.06651,-0.0070,-0.0931,0.0969,0.0000,0.0000,0.0000,-4.02,-11.25,176.23,1,1,1,12,222,0,0,0,0,0,58.00,0,3034,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.185,0.270,0,0.00,0.00,0.00,0.00,1,0.0072,0.0931,0.2533,0.0000,0.0000,0.0000,4.05,-1.27,62.34,52.38,13,13,1.00000,1.00000,1.00000,1.00000,3,3,1,24.79296,0.00210,1.06432,-0.0072,-0.0931,0.0967,0.0000,0.0000,0.0000,-4.05,-11.63,176.37,1,1,1,13,222,0,0,0,0,0,58.00,0,3034,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.200,0.286,0,0.00,0.00,0.00,0.00,1,0.0073,0.0932,0.2533,0.0000,0.0000,0.0000,4.07,-1.37,43.26,55.35,14,14,1.00000,1.00000,1.00000,1.00000,3,3,1,24.82499,0.00216,1.06445,-0.0073,-0.0932,0.0967,0.0000,0.0000,0.0000,-4.07,-11.85,176.33,1,1,1,14,222,0,0,0,0,0,58.00,0,3034,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.215,0.301,0,0.00,0.00,0.00,0.00,1,0.0071,0.0932,0.2531,0.0000,0.0000,0.0000,4.08,-0.67,62.19,60.31,15,15,1.00000,1.00000,1.00000,1.00000,3,3,1,24.83668,0.00213,1.06382,-0.0071,-0.0932,0.0969,0.0000,0.0000,0.0000,-4.08,-11.84,176.36,1,1,1,15,222,0,0,0,0,0,58.00,0,3034,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.231,0.317,0,0.00,0.00,0.00,0.00,1,0.0071,0.0932,0.2531,0.0000,0.0000,0.0000,4.10,-1.27,76.67,73.75,16,16,1.00000,1.00000,1.00000,1.00000,3,3,1,24.83132,0.00204,1.06465,-0.0071,-0.0932,0.0969,0.0000,0.0000,0.0000,-4.10,-11.85,176.32,1,1,1,16,221,0,0,0,0,0,58.00,0,3034,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.245,0.331,0,0.00,0.00,0.00,0.00,1,0.0069,0.0932,0.2531,0.0000,0.0000,0.0000,4.06,2.75,56.52,61.81,17,17,1.00000,1.00000,1.00000,1.00000,3,3,1,24.80219,0.00200,1.06421,-0.0069,-0.0932,0.0969,0.0000,0.0000,0.0000,-4.06,-11.58,176.37,1,1,1,17,222,0,0,0,0,0,58.00,0,3034,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.263,0.349,0,0.00,0.00,0.00,0.00,1,0.0070,0.0932,0.2531,0.0000,0.0000,0.0000,4.13,-3.77,77.62,60.43,18,18,1.00000,1.00000,1.00000,1.00000,3,3,1,24.82397,0.00211,1.06300,-0.0070,-0.0932,0.0969,0.0000,0.0000,0.0000,-4.13,-11.50,176.40,1,1,1,18,220,0,0,0,0,0,58.00,0,3034,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.287,0.373,0,0.00,0.00,0.00,0.00,1,0.0071,0.0932,0.2532,0.0000,0.0000,0.0000,4.13,0.00,52.02,55.35,19,19,1.00000,1.00000,1.00000,1.00000,3,3,1,24.84355,0.00212,1.06241,-0.0071,-0.0932,0.0968,0.0000,0.0000,0.0000,-4.13,-11.71,176.38,1,1,1,19,222,0,0,0,0,0,58.00,0,3034,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.301,0.387,0,0.00,0.00,0.00,0.00,1,0.0070,0.0932,0.2531,0.0000,0.0000,0.0000,4.12,0.71,43.62,47.82,20,20,1.00000,1.00000,1.00000,1.00000,3,3,1,24.85917,0.00204,1.06367,-0.0070,-0.0932,0.0969,0.0000,0.0000,0.0000,-4.12,-11.65,176.32,1,1,1,20,222,0,0,0,0,0,58.00,0,3034,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.316,0.402,0,0.00,0.00,0.00,0.00,1,0.0070,0.0931,0.2532,0.0000,0.0000,0.0000,4.06,3.95,66.49,66.41,21,21,1.00000,1.00000,1.00000,1.00000,3,3,1,24.82893,0.00213,1.06586,-0.0070,-0.0931,0.0968,0.0000,0.0000,0.0000,-4.06,-11.51,176.25,1,1,1,21,222,0,0,0,0,0,58.00,0,3034,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.332,0.418,0,0.00,0.00,0.00,0.00,1,0.0069,0.0933,0.2532,0.0000,0.0000,0.0000,4.09,-2.02,70.48,70.57,22,22,1.00000,1.00000,1.00000,1.00000,3,3,1,24.86590,0.00196,1.05897,-0.0069,-0.0933,0.0968,0.0000,0.0000,0.0000,-4.09,-11.58,176.50,1,1,1,22,221,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.347,0.433,0,0.00,0.00,0.00,0.00,1,0.0068,0.0932,0.2532,0.0000,0.0000,0.0000,4.10,-0.64,63.02,62.94,23,23,1.00000,1.00000,1.00000,1.00000,3,3,1,24.80045,0.00200,1.06188,-0.0068,-0.0932,0.0968,0.0000,0.0000,0.0000,-4.10,-11.37,176.45,1,1,1,23,221,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.362,0.448,0,0.00,0.00,0.00,0.00,1,0.0070,0.0932,0.2534,0.0000,0.0000,0.0000,4.04,3.96,69.69,61.22,24,24,1.00000,1.00000,1.00000,1.00000,3,3,1,24.82832,0.00215,1.06413,-0.0070,-0.0932,0.0966,0.0000,0.0000,0.0000,-4.04,-11.55,176.39,1,1,1,24,222,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.381,0.467,0,0.00,0.00,0.00,0.00,1,0.0069,0.0932,0.2532,0.0000,0.0000,0.0000,3.98,3.15,64.99,51.57,25,25,1.00000,1.00000,1.00000,1.00000,3,3,1,24.85245,0.00205,1.06613,-0.0069,-0.0932,0.0968,0.0000,0.0000,0.0000,-3.98,-11.34,176.20,1,1,1,25,221,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.396,0.482,0,0.00,0.00,0.00,0.00,1,0.0070,0.0932,0.2533,0.0000,0.0000,0.0000,4.04,-3.86,52.52,68.80,26,26,1.00000,1.00000,1.00000,1.00000,3,3,1,24.86027,0.00205,1.06233,-0.0070,-0.0932,0.0967,0.0000,0.0000,0.0000,-4.04,-11.50,176.28,1,1,1,26,221,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.414,0.499,0,0.00,0.00,0.00,0.00,1,0.0072,0.0932,0.2534,0.0000,0.0000,0.0000,4.02,1.17,64.27,55.39,27,27,1.00000,1.00000,1.00000,1.00000,3,3,1,24.83061,0.00210,1.06508,-0.0072,-0.0932,0.0966,0.0000,0.0000,0.0000,-4.02,-11.80,176.26,1,1,1,27,221,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.432,0.518,0,0.00,0.00,0.00,0.00,1,0.0070,0.0931,0.2533,0.0000,0.0000,0.0000,4.04,-1.08,57.05,62.32,28,28,1.00000,1.00000,1.00000,1.00000,3,3,1,24.80465,0.00215,1.06520,-0.0070,-0.0931,0.0967,0.0000,0.0000,0.0000,-4.04,-11.65,176.25,1,1,1,28,222,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.452,0.537,0,0.00,0.00,0.00,0.00,1,0.0070,0.0932,0.2532,0.0000,0.0000,0.0000,4.06,-1.02,55.38,60.34,29,29,1.00000,1.00000,1.00000,1.00000,3,3,1,24.88154,0.00210,1.06383,-0.0070,-0.0932,0.0968,0.0000,0.0000,0.0000,-4.06,-11.56,176.27,1,1,1,29,222,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.469,0.555,0,0.00,0.00,0.00,0.00,1,0.0071,0.0932,0.2533,0.0000,0.0000,0.0000,4.03,1.71,48.50,52.39,30,30,1.00000,1.00000,1.00000,1.00000,3,3,1,24.86661,0.00215,1.06504,-0.0071,-0.0932,0.0967,0.0000,0.0000,0.0000,-4.03,-11.64,176.20,1,1,1,30,221,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.486,0.572,0,0.00,0.00,0.00,0.00,1,0.0070,0.0932,0.2532,0.0000,0.0000,0.0000,4.01,1.18,56.99,51.16,31,31,1.00000,1.00000,1.00000,1.00000,3,3,1,24.79370,0.00201,1.06447,-0.0070,-0.0932,0.0968,0.0000,0.0000,0.0000,-4.01,-11.59,176.20,1,1,1,31,218,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.503,0.588,0,0.00,0.00,0.00,0.00,1,0.0072,0.0932,0.2533,0.0000,0.0000,0.0000,4.07,-3.60,59.11,62.80,32,32,1.00000,1.00000,1.00000,1.00000,3,3,1,24.81188,0.00212,1.06322,-0.0072,-0.0932,0.0967,0.0000,0.0000,0.0000,-4.07,-11.78,176.28,1,1,1,32,222,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.531,0.617,0,0.00,0.00,0.00,0.00,1,0.0071,0.0931,0.2533,0.0000,0.0000,0.0000,4.05,0.71,63.29,32.98,33,33,1.00000,1.00000,1.00000,1.00000,3,3,1,24.77507,0.00225,1.06716,-0.0071,-0.0931,0.0967,0.0000,0.0000,0.0000,-4.05,-11.66,176.17,1,1,1,33,222,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.548,0.634,0,0.00,0.00,0.00,0.00,1,0.0072,0.0932,0.2532,0.0000,0.0000,0.0000,4.11,-3.57,35.64,68.77,34,34,1.00000,1.00000,1.00000,1.00000,3,3,1,24.84435,0.00210,1.06302,-0.0072,-0.0932,0.0968,0.0000,0.0000,0.0000,-4.11,-11.68,176.31,1,1,1,34,222,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.566,0.651,0,0.00,0.00,0.00,0.00,1,0.0070,0.0932,0.2530,0.0000,0.0000,0.0000,4.08,1.91,57.80,59.56,35,35,1.00000,1.00000,1.00000,1.00000,3,3,1,24.81451,0.00207,1.06574,-0.0070,-0.0932,0.0970,0.0000,0.0000,0.0000,-4.08,-11.38,176.20,1,1,1,35,221,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.585,0.671,0,0.00,0.00,0.00,0.00,1,0.0072,0.0932,0.2532,0.0000,0.0000,0.0000,4.08,0.00,58.10,48.36,36,36,1.00000,1.00000,1.00000,1.00000,3,3,1,24.78026,0.00212,1.06391,-0.0072,-0.0932,0.0968,0.0000,0.0000,0.0000,-4.08,-11.71,176.35,1,1,1,36,222,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.605,0.691,0,0.00,0.00,0.00,0.00,1,0.0072,0.0933,0.2532,0.0000,0.0000,0.0000,4.09,-0.58,49.64,59.92,37,37,1.00000,1.00000,1.00000,1.00000,3,3,1,24.78563,0.00204,1.06301,-0.0072,-0.0933,0.0968,0.0000,0.0000,0.0000,-4.09,-11.83,176.45,1,1,1,37,222,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.630,0.716,1,-0.01,-0.62,0.01,0.04,1,0.0071,0.0932,0.2532,0.0000,0.0000,0.0000,4.07,0.69,49.73,33.67,38,38,1.00000,1.00000,1.00000,1.00000,3,3,1,24.80837,0.00208,1.06299,-0.0071,-0.0932,0.0968,0.0000,0.0000,0.0000,-4.07,-11.82,176.33,1,1,1,38,222,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.645,0.731,1,-0.01,-0.62,0.01,0.04,1,0.0071,0.0934,0.2532,0.0000,0.0000,0.0000,4.10,-1.93,41.08,72.74,39,39,1.00000,1.00000,1.00000,1.00000,3,3,1,24.85656,0.00212,1.06243,-0.0071,-0.0934,0.0968,0.0000,0.0000,0.0000,-4.10,-11.84,176.46,1,1,1,39,221,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.665,0.751,1,-0.01,-0.62,0.01,0.04,1,0.0071,0.0931,0.2532,0.0000,0.0000,0.0000,3.98,6.11,63.84,53.54,40,40,1.00000,1.00000,1.00000,1.00000,3,3,1,24.81679,0.00215,1.06962,-0.0071,-0.0931,0.0968,0.0000,0.0000,0.0000,-3.98,-11.62,176.11,1,1,1,40,222,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.688,0.774,1,-0.01,-0.62,0.01,0.04,1,0.0067,0.0934,0.2528,0.0000,0.0000,0.0000,3.99,-0.63,49.89,58.71,41,41,1.00000,1.00000,1.00000,1.00000,3,3,1,24.83121,0.00187,1.06379,-0.0067,-0.0934,0.0972,0.0000,0.0000,0.0000,-3.99,-11.05,176.17,1,1,1,41,222,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.717,0.803,1,-0.01,-0.62,0.01,0.04,1,0.0069,0.0934,0.2531,0.0000,0.0000,0.0000,4.01,-0.57,40.66,36.75,42,42,1.00000,1.00000,1.00000,1.00000,3,3,1,24.86652,0.00216,1.06413,-0.0069,-0.0934,0.0969,0.0000,0.0000,0.0000,-4.01,-11.47,176.23,1,1,1,42,219,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.743,0.829,1,-0.02,-0.62,0.06,0.01,1,0.0069,0.0934,0.2531,0.0000,0.0000,0.0000,4.01,0.00,36.02,36.84,43,43,1.00000,1.00000,1.00000,1.00000,3,3,1,24.83749,0.00214,1.06674,-0.0069,-0.0934,0.0969,0.0000,0.0000,0.0000,-4.01,-11.55,176.22,1,1,1,43,219,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.764,0.849,1,-0.02,-0.62,0.06,0.01,1,0.0069,0.0935,0.2530,0.0000,0.0000,0.0000,4.05,-1.92,39.66,40.43,44,44,1.00000,1.00000,1.00000,1.00000,3,3,1,24.81589,0.00211,1.06131,-0.0069,-0.0935,0.0970,0.0000,0.0000,0.0000,-4.05,-11.55,176.34,1,1,1,44,222,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.783,0.868,1,-0.02,-0.62,0.06,0.01,1,0.0066,0.0934,0.2530,0.0000,0.0000,0.0000,4.13,-4.42,48.10,44.82,45,45,1.00000,1.00000,1.00000,1.00000,3,3,1,24.79927,0.00198,1.06337,-0.0066,-0.0934,0.0970,0.0000,0.0000,0.0000,-4.13,-11.21,176.49,1,1,1,45,222,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.799,0.885,1,-0.02,-0.62,0.06,0.01,1,0.0069,0.0933,0.2532,0.0000,0.0000,0.0000,4.11,1.17,52.39,56.95,46,46,1.00000,1.00000,1.00000,1.00000,3,3,1,24.84876,0.00214,1.06408,-0.0069,-0.0933,0.0968,0.0000,0.0000,0.0000,-4.11,-11.39,176.38,1,1,1,46,222,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.815,0.901,1,-0.02,-0.62,0.06,0.01,1,0.0068,0.0934,0.2529,0.0000,0.0000,0.0000,4.06,3.22,58.67,60.47,47,47,1.00000,1.00000,1.00000,1.00000,3,3,1,24.82972,0.00198,1.06232,-0.0068,-0.0934,0.0971,0.0000,0.0000,0.0000,-4.06,-11.43,176.35,1,1,1,47,222,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.828,0.914,1,-0.02,-0.62,0.06,0.01,1,0.0069,0.0934,0.2531,0.0000,0.0000,0.0000,4.10,-2.95,66.79,71.18,48,48,1.00000,1.00000,1.00000,1.00000,3,3,1,24.81996,0.00199,1.06270,-0.0069,-0.0934,0.0969,0.0000,0.0000,0.0000,-4.10,-11.53,176.43,1,1,1,48,221,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.846,0.931,1,-0.02,-0.62,0.06,0.01,1,0.0069,0.0934,0.2531,0.0000,0.0000,0.0000,4.14,-2.22,79.28,58.68,49,49,1.00000,1.00000,1.00000,1.00000,3,3,1,24.79863,0.00194,1.06343,-0.0069,-0.0934,0.0969,0.0000,0.0000,0.0000,-4.14,-11.46,176.51,1,1,1,49,222,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:54:23.863,0.949,1,-0.02,-0.62,0.06,0.01,1,0.0068,0.0934,0.2531,0.0000,0.0000,0.0000,4.06,4.43,55.37,60.40,50,50,1.00000,1.00000,1.00000,1.00000,3,3,1,24.82845,0.00206,1.06399,-0.0068,-0.0934,0.0969,0.0000,0.0000,0.0000,-4.06,-11.36,176.38,1,1,1,50,222,54,54,54,0,0,54.00,54,3025,0,0,0,0,0,249.88,0.00,2,2310,0.0000,0.0000,0.0000,0.0000,0.0000
