iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T18:02:38.187,0.193,1,-0.10,-1.50,0.00,0.00,1,-0.0247,0.0754,0.2918,0.0000,0.0000,0.0000,14.09,5.32,64.03,56.41,11,11,1.00000,1.00000,1.00000,1.00000,3,3,1,24.18621,0.00273,1.07098,0.0247,-0.0754,0.0082,0.0000,0.0000,0.0000,75.91,-0.17,-9.29,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,1.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,11,229,465381,465381,263718,201662,0,60.00,43176,4965,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:02:38.204,0.210,1,-0.10,-1.50,0.00,0.00,1,-0.0247,0.0755,0.2918,0.0000,0.0000,0.0000,14.11,-1.04,63.79,64.12,12,12,1.00000,1.00000,1.00000,1.00000,3,3,1,24.21784,0.00272,1.07384,0.0247,-0.0755,0.0082,0.0000,0.0000,0.0000,75.89,-0.03,-9.37,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,1.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,12,229,465381,465381,263718,201662,0,60.00,43176,4965,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:02:38.221,0.227,1,-0.10,-1.50,0.00,0.00,1,-0.0247,0.0755,0.2919,0.0000,0.0000,0.0000,14.08,1.77,62.95,59.99,13,13,1.00000,1.00000,1.00000,1.00000,3,3,1,24.18981,0.00273,1.07353,0.0247,-0.0755,0.0081,0.0000,0.0000,0.0000,75.92,0.01,-9.29,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,1.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,13,225,465381,465381,263718,201662,0,60.00,43176,4965,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:02:38.238,0.244,1,-0.10,-1.50,0.00,0.00,1,-0.0246,0.0754,0.2919,0.0000,0.0000,0.0000,13.98,5.79,57.41,58.16,14,14,1.00000,1.00000,1.00000,1.00000,3,3,1,24.19393,0.00274,1.07145,0.0246,-0.0754,0.0081,0.0000,0.0000,0.0000,76.02,0.04,-9.14,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,1.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,14,228,465381,465381,263718,201662,0,60.00,43176,4965,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:02:38.254,0.260,1,-0.10,-1.50,0.00,0.00,1,-0.0246,0.0755,0.2918,0.0000,0.0000,0.0000,14.09,-7.05,57.76,60.12,15,15,1.00000,1.00000,1.00000,1.00000,3,3,1,24.18649,0.00276,1.07322,0.0246,-0.0755,0.0082,0.0000,0.0000,0.0000,75.91,0.11,-9.26,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,1.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,15,228,465381,465381,263718,201662,0,60.00,43176,4965,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:02:38.272,0.278,1,-0.10,-1.50,0.00,0.00,1,-0.0244,0.0758,0.2916,0.0000,0.0000,0.0000,14.18,-5.10,62.27,59.90,16,16,1.00000,1.00000,1.00000,1.00000,3,3,1,24.22364,0.00270,1.07586,0.0244,-0.0758,0.0084,0.0000,0.0000,0.0000,75.82,0.55,-9.19,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,1.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,16,228,465381,465381,263718,201662,0,60.00,43176,4965,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:02:38.287,0.293,1,-0.10,-1.50,0.00,0.00,1,-0.0246,0.0756,0.2918,0.0000,0.0000,0.0000,14.13,2.99,56.63,60.04,17,17,1.00000,1.00000,1.00000,1.00000,3,3,1,24.19009,0.00277,1.07444,0.0246,-0.0756,0.0082,0.0000,0.0000,0.0000,75.87,0.33,-9.24,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,1.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,17,228,465381,465381,263718,201662,0,60.00,43176,4965,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:02:38.304,0.310,1,-0.10,-1.50,0.00,0.00,1,-0.0247,0.0754,0.2918,0.0000,0.0198,0.0000,14.07,3.59,63.57,122.02,18,18,1.00000,1.00000,1.00000,1.00000,3,3,1,24.19574,0.00269,1.07353,0.0247,-0.0754,0.0082,0.0000,0.0198,0.0000,75.93,0.18,-9.33,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,1.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,18,231,465381,465381,263718,201662,0,60.00,43176,4965,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:02:38.317,0.323,1,-0.10,-1.50,0.00,0.00,1,-0.0246,0.0755,0.2918,0.0000,0.0000,0.0000,14.05,1.50,64.18,41.04,19,19,1.00000,1.00000,1.00000,1.00000,3,3,1,24.21758,0.00272,1.07406,0.0246,-0.0755,0.0082,0.0000,0.0000,0.0000,75.95,0.09,-9.23,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,1.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,19,228,465381,465381,263718,201662,0,60.00,43176,4965,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:02:38.335,0.341,1,-0.10,-1.50,0.00,0.00,1,-0.0247,0.0756,0.2919,0.0000,0.0000,0.0000,14.06,-0.57,60.09,58.38,20,20,1.00000,1.00000,1.00000,1.00000,3,3,1,24.23256,0.00262,1.07573,0.0247,-0.0756,0.0081,0.0000,0.0000,0.0000,75.94,0.25,-9.26,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,1.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,20,228,465381,465381,263718,201662,0,60.00,43176,4965,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:02:38.353,0.359,1,-0.10,-1.50,0.00,0.00,1,-0.0246,0.0756,0.2917,0.0000,0.0000,0.0000,14.09,-1.79,63.54,60.08,21,21,1.00000,1.00000,1.00000,1.00000,3,3,1,24.21163,0.00254,1.07385,0.0246,-0.0756,0.0083,0.0000,0.0000,0.0000,75.91,0.24,-9.25,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,1.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,21,228,465381,465381,263718,201662,0,60.00,43176,4965,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:02:38.369,0.375,1,-0.10,-1.50,0.00,0.00,1,-0.0246,0.0754,0.2918,0.0000,0.0101,0.0000,14.04,4.46,59.93,61.39,22,22,1.00000,1.00000,1.00000,1.00000,3,3,1,24.18046,0.00278,1.07295,0.0246,-0.0754,0.0082,0.0000,0.0101,0.0000,75.96,0.04,-9.19,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,1.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,22,231,465381,465381,263718,201662,0,60.00,43176,4965,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:02:38.386,0.391,1,-0.10,-1.50,0.00,0.00,1,-0.0246,0.0755,0.2918,0.0000,0.0000,0.0000,14.07,-1.38,59.47,58.21,23,23,1.00000,1.00000,1.00000,1.00000,3,3,1,24.21642,0.00277,1.07412,0.0246,-0.0755,0.0082,0.0000,0.0000,0.0000,75.93,0.27,-9.20,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,1.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,23,227,465381,465381,263718,201662,0,60.00,43176,4965,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:02:38.399,0.405,1,-0.10,-1.50,0.00,0.00,1,-0.0245,0.0755,0.2918,0.0000,0.0000,0.0000,14.05,1.40,60.02,62.59,24,24,1.00000,1.00000,1.00000,1.00000,3,3,1,24.21920,0.00267,1.07542,0.0245,-0.0755,0.0082,0.0000,0.0000,0.0000,75.95,0.22,-9.13,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,1.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,24,228,465381,465381,263718,201662,0,60.00,43176,4965,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:02:38.419,0.425,1,-0.10,-1.50,0.00,0.00,1,-0.0247,0.0755,0.2919,0.0000,0.0000,0.0000,14.11,-3.11,81.53,58.61,25,25,1.00000,1.00000,1.00000,1.00000,3,3,1,24.18731,0.00292,1.07132,0.0247,-0.0755,0.0081,0.0000,0.0000,0.0000,75.89,0.11,-9.34,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,1.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,25,228,465381,465381,263718,201662,0,60.00,43176,4965,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:02:38.432,0.438,1,-0.10,-1.50,0.00,0.00,1,-0.0246,0.0757,0.2917,0.0000,0.0000,0.0000,14.10,0.72,49.29,65.80,26,26,1.00000,1.00000,1.00000,1.00000,3,3,1,24.23356,0.00258,1.07499,0.0246,-0.0757,0.0083,0.0000,0.0000,0.0000,75.90,0.35,-9.22,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,1.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,26,227,465381,465381,263718,201662,0,60.00,43176,4965,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:02:38.446,0.452,1,-0.10,-1.50,0.00,0.00,1,-0.0246,0.0756,0.2917,0.0000,0.0000,0.0000,14.14,-2.80,77.44,55.51,27,27,1.00000,1.00000,1.00000,1.00000,3,3,1,24.19171,0.00273,1.07378,0.0246,-0.0756,0.0083,0.0000,0.0000,0.0000,75.86,0.30,-9.26,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,1.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,27,227,465381,465381,263718,201662,0,60.00,43176,4965,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:02:38.466,0.472,1,-0.10,-1.50,0.00,0.00,1,-0.0246,0.0757,0.2918,0.0000,0.0000,0.0000,14.11,1.51,70.08,59.13,28,28,1.00000,1.00000,1.00000,1.00000,3,3,1,24.24732,0.00267,1.07597,0.0246,-0.0757,0.0082,0.0000,0.0000,0.0000,75.89,0.50,-9.27,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,1.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,28,227,465381,465381,263718,201662,0,60.00,43176,4965,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
