iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T17:18:45.914,0.006,1,-0.10,-1.20,0.00,0.00,1,-0.0149,0.1214,0.2370,0.0000,-0.0126,-0.0180,-52.91,9.35,48.41,58.11,1,1,1.00000,1.00000,1.00000,1.00000,3,3,1,25.76335,0.00280,1.09836,0.0149,-0.1214,0.0630,0.0000,-0.0126,-0.0180,52.91,-3.48,171.14,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.4200,1.0000,5.00,180.00,0.950000,0.000000,0.000000,1.400000,0.000000,0.000000,1.200000,0.000000,0.000000,0.800000,0.000000,0.000000,1.200000,0.050000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1,236,313048,313048,165721,147327,0,60.00,3203,3221,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:18:45.942,0.034,1,-0.10,-1.20,0.00,0.00,1,-0.0149,0.1214,0.2370,0.0000,0.0000,0.0000,-52.92,0.37,73.21,73.14,2,2,1.00000,1.00000,1.00000,1.00000,3,3,1,25.76462,0.00262,1.09908,0.0149,-0.1214,0.0630,0.0000,0.0000,0.0000,52.92,-3.53,171.27,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.4200,1.0000,5.00,180.00,0.950000,0.000000,0.000000,1.400000,0.000000,0.000000,1.200000,0.000000,0.000000,0.800000,0.000000,0.000000,1.200000,0.050000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,2,226,313048,313048,165721,147327,0,60.00,3203,3221,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:18:45.955,0.048,1,-0.10,-1.20,0.00,0.00,1,-0.0147,0.1214,0.2366,0.0000,0.0000,0.0000,-52.91,-0.76,48.29,47.97,3,3,1.00000,1.00000,1.00000,1.00000,3,3,1,25.78950,0.00265,1.10082,0.0147,-0.1214,0.0634,0.0000,0.0000,0.0000,52.91,-3.39,171.22,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.4200,1.0000,5.00,180.00,0.950000,0.000000,0.000000,1.400000,0.000000,0.000000,1.200000,0.000000,0.000000,0.800000,0.000000,0.000000,1.200000,0.050000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3,226,313048,313048,165721,147327,0,60.00,3203,3221,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:18:45.971,0.063,1,-0.10,-1.20,0.00,0.00,1,-0.0146,0.1211,0.2368,0.0000,0.0000,0.0000,-52.83,-5.02,76.16,60.65,4,4,1.00000,1.00000,1.00000,1.00000,3,3,1,25.78800,0.00269,1.10323,0.0146,-0.1211,0.0632,0.0000,0.0000,0.0000,52.83,-3.29,171.02,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.4200,1.0000,5.00,180.00,0.950000,0.000000,0.000000,1.400000,0.000000,0.000000,1.200000,0.000000,0.000000,0.800000,0.000000,0.000000,1.200000,0.050000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,4,226,313048,313048,165721,147327,0,60.00,3203,3221,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:18:45.987,0.080,1,-0.10,-1.20,0.00,0.00,1,-0.0147,0.1212,0.2371,0.0000,0.0000,0.0000,-52.84,0.59,66.90,60.08,5,5,1.00000,1.00000,1.00000,1.00000,3,3,1,25.77208,0.00287,1.09849,0.0147,-0.1212,0.0629,0.0000,0.0000,0.0000,52.84,-3.51,171.01,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.4200,1.0000,5.00,180.00,0.950000,0.000000,0.000000,1.400000,0.000000,0.000000,1.200000,0.000000,0.000000,0.800000,0.000000,0.000000,1.200000,0.050000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,5,223,313048,313048,165721,147327,0,60.00,3203,3221,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:18:46.003,0.095,1,-0.10,-1.20,0.00,0.00,1,-0.0148,0.1211,0.2369,0.0000,0.0000,0.0000,-52.80,-2.55,58.65,61.01,6,6,1.00000,1.00000,1.00000,1.00000,3,3,1,25.76652,0.00271,1.10032,0.0148,-0.1211,0.0631,0.0000,0.0000,0.0000,52.80,-3.35,171.00,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.4200,1.0000,5.00,180.00,0.950000,0.000000,0.000000,1.400000,0.000000,0.000000,1.200000,0.000000,0.000000,0.800000,0.000000,0.000000,1.200000,0.050000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,6,222,313048,313048,165721,147327,0,60.00,3203,3221,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:18:46.021,0.113,1,-0.10,-1.20,0.00,0.00,1,-0.0149,0.1212,0.2368,0.0000,0.0000,0.0000,-52.83,1.67,68.03,59.16,7,7,1.00000,1.00000,1.00000,1.00000,3,3,1,25.80705,0.00277,1.10220,0.0149,-0.1212,0.0632,0.0000,0.0000,0.0000,52.83,-3.36,171.07,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.4200,1.0000,5.00,180.00,0.950000,0.000000,0.000000,1.400000,0.000000,0.000000,1.200000,0.000000,0.000000,0.800000,0.000000,0.000000,1.200000,0.050000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,7,226,313048,313048,165721,147327,0,60.00,3203,3221,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:18:46.033,0.125,1,-0.10,-1.20,0.00,0.00,1,-0.0149,0.1212,0.2368,0.0000,0.0000,0.0000,-52.88,4.06,51.41,57.35,8,8,1.00000,1.00000,1.00000,1.00000,3,3,1,25.78225,0.00266,1.10107,0.0149,-0.1212,0.0632,0.0000,0.0000,0.0000,52.88,-3.38,171.15,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.4200,1.0000,5.00,180.00,0.950000,0.000000,0.000000,1.400000,0.000000,0.000000,1.200000,0.000000,0.000000,0.800000,0.000000,0.000000,1.200000,0.050000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,8,226,313048,313048,165721,147327,0,60.00,3203,3221,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:18:46.055,0.147,1,-0.10,-1.20,0.00,0.00,1,-0.0148,0.1212,0.2366,0.0000,0.0000,0.0000,-52.78,-4.96,92.37,62.23,9,9,1.00000,1.00000,1.00000,1.00000,3,3,1,25.78853,0.00292,1.10265,0.0148,-0.1212,0.0634,0.0000,0.0000,0.0000,52.78,-3.29,171.03,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.4200,1.0000,5.00,180.00,0.950000,0.000000,0.000000,1.400000,0.000000,0.000000,1.200000,0.000000,0.000000,0.800000,0.000000,0.000000,1.200000,0.050000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,9,226,313048,313048,165721,147327,0,60.00,3203,3221,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:18:46.071,0.163,1,-0.10,-1.20,0.00,0.00,1,-0.0148,0.1211,0.2366,0.0000,0.0000,0.0000,-52.70,-4.76,45.11,59.76,10,10,1.00000,1.00000,1.00000,1.00000,3,3,1,25.79918,0.00288,1.10370,0.0148,-0.1211,0.0634,0.0000,0.0000,0.0000,52.70,-3.22,170.94,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.4200,1.0000,5.00,180.00,0.950000,0.000000,0.000000,1.400000,0.000000,0.000000,1.200000,0.000000,0.000000,0.800000,0.000000,0.000000,1.200000,0.050000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,10,225,313048,313048,165721,147327,0,60.00,3203,3221,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
