iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T18:50:14.952,0.183,1,0.00,0.50,0.95,0.00,1,-0.0023,0.0960,0.0780,0.0000,0.0000,0.0000,-2.40,-3.92,70.21,63.91,11,11,1.00000,1.00000,1.00000,1.00000,3,3,1,22.53682,0.00268,1.05473,0.0023,-0.0960,0.0720,0.0000,0.0000,0.0000,2.40,-9.13,178.94,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,11,231,524858,524858,314414,210444,0,60.00,15125,3211,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:50:14.966,0.196,1,0.00,0.50,0.95,0.00,1,-0.0022,0.0962,0.0780,0.0000,0.0000,0.0000,-2.44,2.83,55.09,57.36,12,12,1.00000,1.00000,1.00000,1.00000,3,3,1,22.57822,0.00265,1.05542,0.0022,-0.0962,0.0720,0.0000,0.0000,0.0000,2.44,-9.26,178.93,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,12,232,524858,524858,314414,210444,0,60.00,15125,3211,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:50:14.985,0.216,1,0.00,0.50,0.95,0.00,1,-0.0021,0.0962,0.0781,0.0000,0.0000,0.0000,-2.34,-6.16,65.86,60.12,13,13,1.00000,1.00000,1.00000,1.00000,3,3,1,22.58324,0.00262,1.05394,0.0021,-0.0962,0.0719,0.0000,0.0000,0.0000,2.34,-9.37,178.99,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,13,232,524858,524858,314414,210444,0,60.00,15125,3211,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:50:15.002,0.232,1,0.00,0.50,0.95,0.00,1,-0.0023,0.0963,0.0779,0.0000,0.0000,0.0000,-2.43,5.92,56.44,60.16,14,14,1.00000,1.00000,1.00000,1.00000,3,3,1,22.60494,0.00258,1.05436,0.0023,-0.0963,0.0721,0.0000,0.0000,0.0000,2.43,-9.15,179.08,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,14,232,524858,524858,314414,210444,0,60.00,15125,3211,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:50:15.019,0.249,1,0.00,0.50,0.95,0.00,1,-0.0024,0.0962,0.0781,0.0000,0.0000,0.0000,-2.47,1.93,60.03,58.11,15,15,1.00000,1.00000,1.00000,1.00000,3,3,1,22.54408,0.00251,1.05074,0.0024,-0.0962,0.0719,0.0000,0.0000,0.0000,2.47,-9.18,179.06,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,15,232,524858,524858,314414,210444,0,60.00,15125,3211,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:50:15.034,0.265,1,0.00,0.50,0.00,0.00,1,-0.0025,0.0962,0.0780,0.0000,0.0000,0.0000,-2.50,1.82,59.44,61.68,16,16,1.00000,1.00000,1.00000,1.00000,3,3,1,22.57645,0.00248,1.05334,0.0025,-0.0962,0.0720,0.0000,0.0000,0.0000,2.50,-9.00,178.95,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,16,228,524858,524858,314414,210444,0,60.00,15125,3211,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:50:15.053,0.283,1,0.00,0.50,0.00,0.00,1,-0.0024,0.0963,0.0780,0.0000,0.0000,0.0000,-2.42,-4.54,64.86,57.71,17,17,1.00000,1.00000,1.00000,1.00000,3,3,1,22.53923,0.00252,1.05320,0.0024,-0.0963,0.0720,0.0000,0.0000,0.0000,2.42,-9.04,179.05,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,17,232,524858,524858,314414,210444,0,60.00,15125,3211,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:50:15.069,0.299,1,0.00,0.50,0.00,0.00,1,-0.0024,0.0962,0.0781,0.0000,0.0000,0.0000,-2.38,-2.92,56.20,62.58,18,18,1.00000,1.00000,1.00000,1.00000,3,3,1,22.54559,0.00245,1.05180,0.0024,-0.0962,0.0719,0.0000,0.0000,0.0000,2.38,-9.00,179.15,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,18,229,524858,524858,314414,210444,0,60.00,15125,3211,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:50:15.084,0.315,1,0.00,0.50,0.00,0.00,1,-0.0023,0.0963,0.0781,0.0000,0.0000,0.0000,-2.40,1.07,60.21,59.08,19,19,1.00000,1.00000,1.00000,1.00000,3,3,1,22.55339,0.00262,1.05299,0.0023,-0.0963,0.0719,0.0000,0.0000,0.0000,2.40,-9.26,179.18,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,19,231,524858,524858,314414,210444,0,60.00,15125,3211,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:50:15.102,0.332,1,0.00,0.50,0.00,0.00,1,-0.0023,0.0963,0.0781,0.0000,0.0000,0.0000,-2.45,2.94,63.89,60.32,20,20,1.00000,1.00000,1.00000,1.00000,3,3,1,22.59728,0.00259,1.05368,0.0023,-0.0963,0.0719,0.0000,0.0000,0.0000,2.45,-9.32,179.07,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,20,232,524858,524858,314414,210444,0,60.00,15125,3211,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:50:15.119,0.349,1,0.00,0.50,0.00,0.00,1,-0.0024,0.0960,0.0779,0.0000,0.0000,0.0000,-2.50,2.94,60.01,60.71,21,21,1.00000,1.00000,1.00000,1.00000,3,3,1,22.54538,0.00244,1.05549,0.0024,-0.0960,0.0721,0.0000,0.0000,0.0000,2.50,-9.00,178.88,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,21,228,524858,524858,314414,210444,0,60.00,15125,3211,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:50:15.136,0.367,1,0.00,0.50,0.00,0.00,1,-0.0024,0.0962,0.0779,0.0000,0.0000,0.0000,-2.53,1.77,56.16,59.04,22,22,1.00000,1.00000,1.00000,1.00000,3,3,1,22.57567,0.00254,1.05384,0.0024,-0.0962,0.0721,0.0000,0.0000,0.0000,2.53,-9.01,178.97,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,22,229,524858,524858,314414,210444,0,60.00,15125,3211,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:50:15.152,0.382,1,0.00,0.50,0.00,0.00,1,-0.0023,0.0962,0.0782,0.0000,0.0000,0.0000,-2.51,-1.46,60.88,61.05,23,23,1.00000,1.00000,1.00000,1.00000,3,3,1,22.56784,0.00252,1.05446,0.0023,-0.0962,0.0718,0.0000,0.0000,0.0000,2.51,-9.16,179.02,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,23,232,524858,524858,314414,210444,0,60.00,15125,3211,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:50:15.168,0.398,1,0.00,0.50,0.00,0.00,1,-0.0022,0.0962,0.0782,0.0000,0.0000,0.0000,-2.51,0.00,59.24,60.83,24,24,1.00000,1.00000,1.00000,1.00000,3,3,1,22.55220,0.00272,1.05326,0.0022,-0.0962,0.0718,0.0000,0.0000,0.0000,2.51,-9.34,179.03,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,24,232,524858,524858,314414,210444,0,60.00,15125,3211,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:50:15.185,0.416,1,0.00,0.50,0.00,0.00,1,-0.0025,0.0961,0.0781,0.0000,0.0000,0.0000,-2.49,-1.26,64.28,60.63,25,25,1.00000,1.00000,1.00000,1.00000,3,3,1,22.52776,0.00244,1.05327,0.0025,-0.0961,0.0719,0.0000,0.0000,0.0000,2.49,-9.09,179.10,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,25,231,524858,524858,314414,210444,0,60.00,15125,3211,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:50:15.204,0.434,1,0.00,0.50,0.00,0.00,1,-0.0023,0.0960,0.0781,0.0000,0.0000,0.0000,-2.48,-0.50,56.37,57.06,26,26,1.00000,1.00000,1.00000,1.00000,3,3,1,22.56250,0.00254,1.05353,0.0023,-0.0960,0.0719,0.0000,0.0000,0.0000,2.48,-9.12,179.02,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,26,232,524858,524858,314414,210444,0,60.00,15125,3211,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:50:15.218,0.448,1,0.00,0.50,0.00,0.00,1,-0.0023,0.0962,0.0782,0.0000,0.0000,0.0000,-2.49,0.72,53.75,62.50,27,27,1.00000,1.00000,1.00000,1.00000,3,3,1,22.52100,0.00249,1.05265,0.0023,-0.0962,0.0718,0.0000,0.0000,0.0000,2.49,-9.27,179.05,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,27,232,524858,524858,314414,210444,0,60.00,15125,3211,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:50:15.231,0.461,1,0.00,0.50,0.00,0.00,1,-0.0024,0.0963,0.0780,0.0000,0.0000,0.0000,-2.41,-5.82,73.19,59.35,28,28,1.00000,1.00000,1.00000,1.00000,3,3,1,22.58829,0.00258,1.05213,0.0024,-0.0963,0.0720,0.0000,0.0000,0.0000,2.41,-9.13,179.13,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,28,232,524858,524858,314414,210444,0,60.00,15125,3211,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
