iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,battery_ready,battery_voltage_v,battery_cell_voltage_v,battery_current_a,battery_capacity_mah,battery_remaining_percent,battery_hover_comp_enabled,battery_hover_filtered_voltage_v,battery_hover_adjusted_throttle,battery_hover_correction,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam3_full_detection_rate,cam1_leds,cam2_leds,cam3_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-28T17:30:23.861,0.350,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0077,0.2570,0.0000,0.0000,0.0000,123.18,-2.97,1,4.200,4.200,0.800,40,87,0,0.000,0.7600,0.0000,62.01,60.00,21,21,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.63512,0.03399,1.90091,0.0630,0.0077,0.0930,0.0000,0.0000,0.0000,146.82,8.81,-126.10,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,21,232,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:23.879,0.368,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0078,0.2569,0.0000,0.0000,0.0000,123.10,4.56,1,4.200,4.200,0.800,40,87,0,0.000,0.7600,0.0000,60.72,58.26,22,22,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.64672,0.03402,1.90360,0.0630,0.0078,0.0931,0.0000,0.0000,0.0000,146.90,8.82,-126.14,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,22,232,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:23.894,0.384,1,0.30,1.29,0.00,0.00,1,-0.0631,-0.0077,0.2570,0.0000,0.0000,0.0000,123.15,-3.17,1,4.200,4.200,0.800,40,87,0,0.000,0.7600,0.0000,55.40,60.37,23,23,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.64834,0.03398,1.90160,0.0631,0.0077,0.0930,0.0000,0.0000,0.0000,146.85,8.78,-126.13,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,23,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:23.911,0.401,1,0.30,1.29,0.00,0.00,1,-0.0631,-0.0076,0.2570,0.0000,0.0000,0.0000,123.14,0.57,1,4.200,4.200,0.800,40,87,0,0.000,0.7600,0.0000,63.79,61.32,24,24,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.64522,0.03393,1.89974,0.0631,0.0076,0.0930,0.0000,0.0000,0.0000,146.86,8.78,-126.14,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,24,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:23.927,0.416,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0078,0.2570,0.0000,0.0000,0.0000,123.08,3.83,1,4.200,4.200,0.800,40,87,0,0.000,0.7600,0.0000,57.97,68.36,25,25,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.62229,0.03394,1.90145,0.0630,0.0078,0.0930,0.0000,0.0000,0.0000,146.92,8.79,-126.16,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,25,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:23.946,0.435,1,0.30,1.29,0.00,0.00,1,-0.0631,-0.0080,0.2572,0.0000,0.0000,0.0000,123.07,0.53,1,4.200,4.200,0.800,40,87,0,0.000,0.7600,0.0000,64.44,52.60,26,26,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.59464,0.03402,1.90130,0.0631,0.0080,0.0928,0.0000,0.0000,0.0000,146.93,8.80,-126.15,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,26,232,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:23.961,0.451,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0080,0.2570,0.0000,0.0000,0.0000,123.06,0.70,1,4.200,4.200,0.800,40,87,0,0.000,0.7600,0.0000,52.83,58.86,27,27,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.61622,0.03399,1.90231,0.0630,0.0080,0.0930,0.0000,0.0000,0.0000,146.94,8.83,-126.15,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,27,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:23.977,0.467,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0079,0.2571,0.0000,0.0000,0.0000,123.08,-1.17,1,4.200,4.200,0.800,40,87,0,0.000,0.7600,0.0000,69.59,59.91,28,28,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.64517,0.03390,1.90160,0.0630,0.0079,0.0929,0.0000,0.0000,0.0000,146.92,8.80,-126.15,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,28,232,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:23.995,0.484,1,0.30,1.29,0.00,0.00,1,-0.0631,-0.0079,0.2571,0.0000,0.0000,0.0000,123.07,0.57,1,4.200,4.200,0.800,40,87,0,0.000,0.7600,0.0000,62.17,59.50,29,29,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.62506,0.03400,1.90339,0.0631,0.0079,0.0929,0.0000,0.0000,0.0000,146.93,8.78,-126.16,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,29,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:24.008,0.497,1,0.30,1.29,0.00,0.00,1,-0.0631,-0.0077,0.2569,0.0000,0.0000,0.0000,123.12,-3.65,1,4.200,4.200,0.800,40,87,0,0.000,0.7600,0.0000,55.05,62.94,30,30,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.62678,0.03404,1.90243,0.0631,0.0077,0.0931,0.0000,0.0000,0.0000,146.88,8.76,-126.14,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,30,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:24.026,0.515,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0078,0.2571,0.0000,0.0000,0.0000,123.16,-2.18,1,4.200,4.200,0.800,40,87,0,0.000,0.7600,0.0000,82.13,60.46,31,31,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.57200,0.03395,1.89910,0.0630,0.0078,0.0929,0.0000,0.0000,0.0000,146.84,8.75,-126.12,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,31,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:24.044,0.533,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0078,0.2572,0.0000,0.0000,0.0000,123.17,-0.60,1,4.200,4.200,0.800,40,87,0,0.000,0.7600,0.0000,47.99,57.36,32,32,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.67222,0.03403,1.90015,0.0630,0.0078,0.0928,0.0000,0.0000,0.0000,146.83,8.81,-126.12,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,32,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:24.062,0.551,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0079,0.2570,0.0000,0.0000,0.0000,123.11,3.21,1,4.200,4.200,0.900,41,87,0,0.000,0.7600,0.0000,61.58,60.16,33,33,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.61666,0.03402,1.90260,0.0630,0.0079,0.0930,0.0000,0.0000,0.0000,146.89,8.84,-126.13,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,33,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:24.077,0.566,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0077,0.2571,0.0000,0.0000,0.0000,123.13,-1.29,1,4.200,4.200,0.900,41,87,0,0.000,0.7600,0.0000,56.51,63.06,34,34,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.63459,0.03404,1.90243,0.0630,0.0077,0.0929,0.0000,0.0000,0.0000,146.87,8.79,-126.16,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,34,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:24.094,0.583,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0079,0.2571,0.0000,0.0000,0.0000,123.09,2.61,1,4.200,4.200,0.900,41,87,0,0.000,0.7600,0.0000,58.62,58.85,35,35,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.62157,0.03400,1.90356,0.0630,0.0079,0.0929,0.0000,0.0000,0.0000,146.91,8.80,-126.14,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,35,232,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:24.111,0.601,1,0.30,1.29,0.00,0.00,1,-0.0631,-0.0079,0.2569,0.0000,0.0000,0.0000,123.07,1.07,1,4.200,4.200,0.900,41,87,0,0.000,0.7600,0.0000,67.39,63.39,36,36,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.67682,0.03412,1.90696,0.0631,0.0079,0.0931,0.0000,0.0000,0.0000,146.93,8.80,-126.14,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,36,232,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:24.129,0.618,1,0.30,1.29,0.00,0.00,1,-0.0632,-0.0079,0.2571,0.0000,0.0000,0.0000,123.12,-3.09,1,4.200,4.200,0.900,41,87,0,0.000,0.7600,0.0000,53.35,57.61,37,37,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.63206,0.03403,1.90349,0.0632,0.0079,0.0929,0.0000,0.0000,0.0000,146.88,8.74,-126.15,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,37,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:24.145,0.635,1,0.30,1.29,0.00,0.00,1,-0.0631,-0.0077,0.2570,0.0000,0.0000,0.0000,123.18,-3.54,1,4.200,4.200,0.900,41,87,0,0.000,0.7600,0.0000,59.66,61.78,38,38,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.63858,0.03402,1.90319,0.0631,0.0077,0.0930,0.0000,0.0000,0.0000,146.82,8.71,-126.13,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,38,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:24.160,0.649,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0079,0.2570,0.0000,0.0000,0.0000,123.12,3.81,1,4.200,4.200,0.900,41,87,0,0.000,0.7600,0.0000,61.12,58.62,39,39,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.65009,0.03385,1.90226,0.0630,0.0079,0.0930,0.0000,0.0000,0.0000,146.88,8.74,-126.15,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,39,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:24.176,0.665,1,0.30,1.29,0.00,0.00,1,-0.0630,-0.0078,0.2571,0.0000,0.0000,0.0000,123.13,-0.63,1,4.200,4.200,0.900,41,87,0,0.000,0.7600,0.0000,66.21,62.34,40,40,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.63004,0.03390,1.89979,0.0630,0.0078,0.0929,0.0000,0.0000,0.0000,146.87,8.77,-126.13,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,40,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:24.194,0.683,1,0.30,1.29,0.00,0.00,1,-0.0629,-0.0078,0.2571,0.0000,0.0000,0.0000,123.15,-1.13,1,4.200,4.200,0.900,41,87,0,0.000,0.7600,0.0000,62.94,57.82,41,41,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.61470,0.03409,1.89853,0.0629,0.0078,0.0929,0.0000,0.0000,0.0000,146.85,8.77,-126.10,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,41,232,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:24.212,0.701,1,0.40,1.29,0.96,0.00,1,-0.0630,-0.0079,0.2571,0.0000,0.0000,0.0000,123.10,2.97,1,4.200,4.200,0.900,41,87,0,0.000,0.7600,0.0000,56.78,56.61,42,42,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.60693,0.03397,1.90278,0.0630,0.0079,0.0929,0.0000,0.0000,0.0000,146.90,8.78,-126.12,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,42,232,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:24.227,0.716,1,0.40,1.29,0.96,0.00,1,-0.0630,-0.0079,0.2570,0.0000,0.0000,0.0000,123.06,2.41,1,4.200,4.200,0.900,41,87,0,0.000,0.7600,0.0000,56.68,64.82,43,43,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.65399,0.03408,1.90542,0.0630,0.0079,0.0930,0.0000,0.0000,0.0000,146.94,8.80,-126.14,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,43,232,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:24.244,0.733,1,0.40,1.29,0.96,0.00,1,-0.0629,-0.0080,0.2570,0.0000,0.0000,0.0000,122.96,6.23,1,4.200,4.200,0.900,41,87,0,0.000,0.7600,0.0000,58.47,61.88,44,44,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.66405,0.03391,1.90118,0.0629,0.0080,0.0930,0.0000,0.0000,0.0000,147.04,8.87,-126.16,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,44,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:24.261,0.750,1,0.40,1.29,0.00,0.00,1,-0.0629,-0.0079,0.2571,0.0000,0.0000,0.0000,123.02,-3.68,1,4.200,4.200,0.900,41,87,0,0.000,0.7600,0.0000,64.33,55.97,45,45,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.61714,0.03387,1.89874,0.0629,0.0079,0.0929,0.0000,0.0000,0.0000,146.98,8.85,-126.17,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,45,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:24.277,0.766,1,0.40,1.29,0.00,0.00,1,-0.0631,-0.0079,0.2569,0.0000,0.0000,0.0000,123.10,-4.83,1,4.200,4.200,0.900,41,87,0,0.000,0.7600,0.0000,61.41,71.49,46,46,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.64585,0.03415,1.90644,0.0631,0.0079,0.0931,0.0000,0.0000,0.0000,146.90,8.82,-126.17,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,46,232,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:24.294,0.783,1,0.40,1.29,0.00,0.00,1,-0.0631,-0.0078,0.2570,0.0000,0.0000,0.0000,123.14,-2.39,1,4.200,4.200,0.900,41,87,0,0.000,0.7600,0.0000,60.25,53.38,47,47,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.59631,0.03406,1.90034,0.0631,0.0078,0.0930,0.0000,0.0000,0.0000,146.86,8.81,-126.13,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,47,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:30:24.311,0.801,1,0.40,1.29,0.00,0.00,1,-0.0631,-0.0077,0.2571,0.0000,0.0000,0.0000,123.15,-0.57,1,4.200,4.200,0.900,41,87,0,0.000,0.7600,0.0000,60.02,56.81,48,48,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.60942,0.03402,1.90206,0.0631,0.0077,0.0929,0.0000,0.0000,0.0000,146.85,8.75,-126.13,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,48,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
