iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T18:04:49.453,0.015,1,0.70,-1.40,0.00,0.00,1,-0.0093,0.2659,0.2774,0.0000,0.0000,0.0000,3.02,-4.78,51.81,61.78,1,1,1.00000,1.00000,1.00000,1.00000,3,3,1,27.53956,0.00219,1.04708,0.0093,-0.2659,0.0226,0.0000,0.0000,0.0000,86.98,1.49,-10.33,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,5.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1,229,473244,473244,271582,201662,0,60.00,51039,3104,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:04:49.471,0.034,1,0.70,-1.40,0.00,0.00,1,-0.0094,0.2658,0.2773,0.0000,0.0000,0.0000,3.02,0.00,68.91,54.40,2,2,1.00000,1.00000,1.00000,1.00000,3,3,1,27.57013,0.00225,1.04378,0.0094,-0.2658,0.0227,0.0000,0.0000,0.0000,86.98,1.43,-10.36,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,5.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,2,229,473244,473244,271582,201662,0,60.00,51039,3104,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:04:49.488,0.051,1,0.70,-1.40,0.00,0.00,1,-0.0094,0.2659,0.2774,0.0000,0.0000,0.0000,3.04,-1.20,53.02,62.12,3,3,1.00000,1.00000,1.00000,1.00000,3,3,1,27.56791,0.00218,1.04704,0.0094,-0.2659,0.0226,0.0000,0.0000,0.0000,86.96,1.48,-10.39,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,5.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3,229,473244,473244,271582,201662,0,60.00,51039,3104,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:04:49.504,0.066,1,0.70,-1.40,0.00,0.00,1,-0.0095,0.2657,0.2776,0.0000,0.0000,0.0000,2.85,11.45,58.08,61.98,4,4,1.00000,1.00000,1.00000,1.00000,3,3,1,27.59126,0.00219,1.04954,0.0095,-0.2657,0.0224,0.0000,0.0000,0.0000,87.15,1.38,-10.22,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,5.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,4,229,473244,473244,271582,201662,0,60.00,51039,3104,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:04:49.523,0.086,1,0.70,-1.40,0.00,0.00,1,-0.0095,0.2658,0.2775,0.0000,0.0000,0.0000,2.85,0.00,64.15,55.47,5,5,1.00000,1.00000,1.00000,1.00000,3,3,1,27.56777,0.00220,1.04457,0.0095,-0.2658,0.0225,0.0000,0.0000,0.0000,87.15,1.42,-10.18,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,5.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,5,229,473244,473244,271582,201662,0,60.00,51039,3104,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:04:49.535,0.097,1,0.70,-1.40,0.00,0.00,1,-0.0095,0.2658,0.2775,0.0000,0.0000,0.0000,2.97,-9.60,53.30,61.15,6,6,1.00000,1.00000,1.00000,1.00000,3,3,1,27.58130,0.00217,1.04635,0.0095,-0.2658,0.0225,0.0000,0.0000,0.0000,87.03,1.37,-10.31,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,5.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,6,229,473244,473244,271582,201662,0,60.00,51039,3104,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:04:49.556,0.119,1,0.70,-1.40,0.00,0.00,1,-0.0094,0.2658,0.2775,0.0000,0.0000,0.0000,2.92,2.53,95.37,225.38,7,7,1.00000,1.00000,1.00000,1.00000,3,3,1,27.60560,0.00214,1.04735,0.0094,-0.2658,0.0225,0.0000,0.0000,0.0000,87.08,1.34,-10.23,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,5.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,7,229,473244,473244,271582,201662,0,60.00,51039,3104,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:04:49.572,0.135,1,0.70,-1.40,0.00,0.00,1,-0.0094,0.2658,0.2775,0.0000,0.0000,0.0000,2.90,1.20,46.27,35.94,8,8,1.00000,1.00000,1.00000,1.00000,3,3,1,27.55528,0.00219,1.05053,0.0094,-0.2658,0.0225,0.0000,0.0000,0.0000,87.10,1.42,-10.25,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,5.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,8,228,473244,473244,271582,201662,0,60.00,51039,3104,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:04:49.591,0.153,1,0.70,-1.40,0.00,0.00,1,-0.0095,0.2659,0.2774,0.0000,0.0000,0.0000,2.94,-2.20,59.32,56.05,9,9,1.00000,1.00000,1.00000,1.00000,3,3,1,27.57803,0.00224,1.04322,0.0095,-0.2659,0.0226,0.0000,0.0000,0.0000,87.06,1.46,-10.33,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,5.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,9,229,473244,473244,271582,201662,0,60.00,51039,3104,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:04:49.607,0.169,1,0.70,-1.40,0.00,0.00,1,-0.0094,0.2658,0.2775,0.0000,0.0000,0.0000,2.98,-2.48,50.75,79.94,10,10,1.00000,1.00000,1.00000,1.00000,3,3,1,27.56160,0.00216,1.04661,0.0094,-0.2658,0.0225,0.0000,0.0000,0.0000,87.02,1.43,-10.31,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,5.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,10,229,473244,473244,271582,201662,0,60.00,51039,3104,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
