iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T17:33:52.006,0.018,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3000,0.0000,0.0000,0.0000,0.00,0.00,63.77,44.93,1,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1,203,365056,365056,207505,157515,0,60.00,271,5663,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:33:52.022,0.033,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3000,0.0000,0.0000,0.0000,0.00,0.00,56.41,67.41,2,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,2,203,365056,365056,207505,157515,0,60.00,271,5663,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:33:52.039,0.051,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3000,0.0000,0.0000,0.0000,0.00,0.00,58.87,54.21,3,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3,203,365056,365056,207505,157515,0,60.00,271,5663,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:33:52.057,0.069,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3000,0.0000,0.0000,0.0000,0.00,0.00,61.21,60.22,4,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,4,203,365056,365056,207505,157515,0,60.00,271,5663,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:33:52.073,0.084,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3000,0.0000,0.0000,0.0000,0.00,0.00,51.85,56.06,5,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,5,203,365056,365056,207505,157515,0,60.00,271,5663,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:33:52.088,0.100,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3000,0.0000,0.0000,0.0000,0.00,0.00,61.15,69.96,6,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,6,203,365056,365056,207505,157515,0,60.00,271,5663,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:33:52.105,0.117,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3000,0.0000,0.0000,0.0000,0.00,0.00,75.67,58.50,7,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,7,203,365056,365056,207505,157515,0,60.00,271,5663,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:33:52.123,0.134,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3000,0.0000,0.0000,0.0000,0.00,0.00,55.28,57.39,8,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,8,203,365056,365056,207505,157515,0,60.00,271,5663,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:33:52.139,0.151,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3000,0.0000,0.0000,0.0000,0.00,0.00,57.40,63.08,9,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,9,203,365056,365056,207505,157515,0,60.00,271,5663,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T17:33:52.156,0.167,0,0.00,0.00,0.00,0.00,0,0.0000,0.0000,0.3000,0.0000,0.0000,0.0000,0.00,0.00,66.20,59.41,10,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3000,0.00,0.8300,0.4200,1.0000,6.50,180.00,1.050000,0.000000,0.000000,1.500000,0.000000,0.000000,1.200000,0.000000,0.000000,1.050000,0.000000,0.000000,1.350000,0.060000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,10,203,365056,365056,207505,157515,0,60.00,271,5663,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
