iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T18:06:46.601,0.015,1,0.90,-1.00,0.00,0.00,1,0.0568,0.4361,0.2903,0.0000,0.0000,0.0000,-71.02,-4.05,56.19,62.15,1,1,1.00000,1.00000,1.00000,1.00000,3,3,1,35.32176,0.00155,1.08049,-0.0568,-0.4361,0.0097,0.0000,0.0000,0.0000,71.02,-1.67,-10.29,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,1.500000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1,231,480264,480264,277315,202949,0,60.00,58059,3177,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:46.619,0.033,1,0.90,-1.00,0.00,0.00,1,0.0567,0.4360,0.2904,0.0000,0.0000,0.0000,-71.02,0.00,65.95,58.79,2,2,1.00000,1.00000,1.00000,1.00000,3,3,1,35.33851,0.00156,1.08152,-0.0567,-0.4360,0.0096,0.0000,0.0000,0.0000,71.02,-1.77,-10.39,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,1.500000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,2,231,480264,480264,277315,202949,0,60.00,58059,3177,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:46.633,0.047,1,0.90,-1.00,0.00,0.00,1,0.0566,0.4358,0.2907,0.0000,0.0000,0.0000,-71.06,2.63,55.22,62.83,3,3,1.00000,1.00000,1.00000,1.00000,3,3,1,35.33161,0.00160,1.08165,-0.0566,-0.4358,0.0093,0.0000,0.0000,0.0000,71.06,-2.02,-10.43,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,1.500000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3,232,480264,480264,277315,202949,0,60.00,58059,3177,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:46.650,0.065,1,0.90,-1.00,0.00,0.00,1,0.0566,0.4360,0.2907,0.0000,0.0000,0.0000,-71.07,0.58,68.71,58.50,4,4,1.00000,1.00000,1.00000,1.00000,3,3,1,35.30661,0.00152,1.08323,-0.0566,-0.4360,0.0093,0.0000,0.0000,0.0000,71.07,-1.76,-10.41,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,1.500000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,4,232,480264,480264,277315,202949,0,60.00,58059,3177,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:46.670,0.084,1,0.90,-1.00,0.00,0.00,1,0.0567,0.4361,0.2905,0.0000,0.0000,0.0000,-71.15,4.11,57.62,59.88,5,5,1.00000,1.00000,1.00000,1.00000,3,3,1,35.28456,0.00160,1.08117,-0.0567,-0.4361,0.0095,0.0000,0.0000,0.0000,71.15,-1.78,-10.30,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,1.500000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,5,231,480264,480264,277315,202949,0,60.00,58059,3177,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:46.686,0.101,1,0.90,-1.00,0.00,0.00,1,0.0565,0.4358,0.2908,0.0000,0.0000,0.0000,-71.06,-5.77,52.03,59.15,6,6,1.00000,1.00000,1.00000,1.00000,3,3,1,35.31007,0.00163,1.08198,-0.0565,-0.4358,0.0092,0.0000,0.0000,0.0000,71.06,-2.06,-10.49,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,1.500000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,6,232,480264,480264,277315,202949,0,60.00,58059,3177,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:46.699,0.114,1,0.90,-1.00,0.00,0.00,1,0.0566,0.4359,0.2907,0.0000,0.0000,0.0000,-71.03,-2.17,61.38,61.06,7,7,1.00000,1.00000,1.00000,1.00000,3,3,1,35.29332,0.00159,1.08189,-0.0566,-0.4359,0.0093,0.0000,0.0000,0.0000,71.03,-1.97,-10.50,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,1.500000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,7,231,480264,480264,277315,202949,0,60.00,58059,3177,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:46.720,0.134,1,0.90,-1.00,0.00,0.00,1,0.0567,0.4360,0.2905,0.0000,0.0000,0.0000,-71.00,-1.52,84.69,68.72,8,8,1.00000,1.00000,1.00000,1.00000,3,3,1,35.30659,0.00164,1.08014,-0.0567,-0.4360,0.0095,0.0000,0.0000,0.0000,71.00,-1.81,-10.48,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,1.500000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,8,229,480264,480264,277315,202949,0,60.00,58059,3177,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:46.735,0.149,1,0.90,-1.00,0.00,0.00,1,0.0567,0.4360,0.2907,0.0000,0.0000,0.0000,-70.99,-0.68,45.95,54.69,9,9,1.00000,1.00000,1.00000,1.00000,3,3,1,35.33453,0.00165,1.08308,-0.0567,-0.4360,0.0093,0.0000,0.0000,0.0000,70.99,-1.95,-10.55,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,1.500000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,9,232,480264,480264,277315,202949,0,60.00,58059,3177,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:06:46.751,0.166,1,0.90,-1.00,0.00,0.00,1,0.0567,0.4361,0.2907,0.0000,0.0000,0.0000,-71.05,3.60,68.24,61.80,10,10,1.00000,1.00000,1.00000,1.00000,3,3,1,35.35803,0.00150,1.08148,-0.0567,-0.4361,0.0093,0.0000,0.0000,0.0000,71.05,-1.86,-10.44,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,1.500000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,10,232,480264,480264,277315,202949,0,60.00,58059,3177,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
