iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-20T19:11:03.577,0.199,1,0.04,-0.71,-3.94,3.54,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,59.77,152.24,12,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,12,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:03.591,0.213,1,0.04,-0.71,-3.94,3.54,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,58.53,39.48,13,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,13,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:03.612,0.234,1,0.04,-0.71,-3.94,3.54,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,72.39,87.82,14,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,14,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:03.627,0.249,1,0.04,-0.71,-3.94,3.54,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,45.54,49.34,15,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,15,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:03.642,0.264,1,0.04,-0.71,-3.94,3.54,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,70.81,52.62,16,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,16,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:03.660,0.282,1,0.04,-0.71,-3.94,3.54,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,68.61,59.08,17,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,17,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:03.677,0.299,1,0.04,-0.71,-3.94,3.54,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,54.96,60.21,18,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,18,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:03.687,0.309,1,0.05,-0.72,-3.94,3.51,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,59.38,83.62,19,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,19,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:03.698,0.321,1,0.05,-0.72,-3.94,3.51,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,95.64,89.08,20,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,20,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:03.716,0.339,1,0.05,-0.72,-3.94,3.51,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,89.08,55.81,21,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,21,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:03.737,0.359,1,0.05,-0.72,-3.94,3.51,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,34.97,47.90,22,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,22,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:03.752,0.374,1,0.05,-0.72,-3.94,3.51,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,58.93,67.07,23,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,23,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:03.777,0.399,1,0.06,-0.73,-3.93,3.46,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,122.84,52.00,24,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,24,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:03.792,0.414,1,0.06,-0.73,-3.93,3.46,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,37.66,49.17,25,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,25,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:03.810,0.433,1,0.06,-0.73,-3.93,3.46,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,76.82,57.68,26,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,26,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:03.826,0.448,1,0.06,-0.73,-3.93,3.46,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,50.04,60.15,27,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,27,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:03.837,0.460,1,0.06,-0.73,-3.93,3.46,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,64.59,85.38,28,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,28,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:03.859,0.482,1,0.06,-0.73,-3.93,3.46,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,97.95,47.33,29,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,29,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:03.875,0.498,1,0.06,-0.73,-3.93,3.46,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,43.23,58.48,30,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,30,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:03.893,0.515,1,0.05,-0.74,-3.88,3.55,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,60.24,62.06,31,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,31,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:03.910,0.532,1,0.05,-0.74,-3.88,3.55,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,59.95,57.91,32,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,32,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:03.927,0.549,1,0.05,-0.74,-3.88,3.55,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,61.74,74.39,33,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,33,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:03.943,0.565,1,0.06,-0.75,-3.96,3.54,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,59.00,51.69,34,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,34,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:03.959,0.581,1,0.06,-0.75,-3.96,3.54,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,59.37,62.76,35,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,35,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:03.963,0.585,1,0.06,-0.75,-3.96,3.54,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,59.61,199.58,36,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,36,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:03.993,0.616,1,0.06,-0.76,-3.91,3.51,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,61.46,33.75,37,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,37,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:04.009,0.632,1,0.06,-0.76,-3.91,3.51,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,59.75,59.95,38,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,38,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:04.028,0.650,1,0.06,-0.76,-3.91,3.51,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,58.39,61.33,39,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,39,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:04.037,0.659,1,0.05,-0.75,-3.91,3.58,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,54.76,84.21,40,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,40,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:04.051,0.673,1,0.05,-0.75,-3.91,3.58,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,121.19,71.26,41,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,41,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:04.077,0.699,1,0.05,-0.75,-3.91,3.58,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,71.26,52.79,42,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,42,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:04.093,0.715,1,0.05,-0.75,-3.91,3.58,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,37.67,45.93,43,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,43,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:04.109,0.731,1,0.05,-0.75,-3.91,3.58,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,65.90,59.13,44,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,44,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:04.118,0.740,1,0.05,-0.75,-3.91,3.58,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,57.76,113.21,45,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,45,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:04.143,0.765,1,0.05,-0.76,-3.88,3.54,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,60.84,41.58,46,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,46,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:04.156,0.778,1,0.05,-0.76,-3.88,3.54,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,58.66,69.90,47,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,47,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:04.175,0.798,1,0.05,-0.76,-3.88,3.54,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,59.67,51.57,48,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,48,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:11:04.193,0.815,1,0.04,-0.75,-3.93,3.60,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.00,0.00,60.84,61.31,49,0,0.00000,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,1,49,193,6503,6503,6503,0,0,60.00,2234,3531,6514,4,0,2190,4057633,0.00,0.00,12,1218,0.0000,0.0000,0.0000,0.0000,0.0000
