iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,battery_ready,battery_voltage_v,battery_cell_voltage_v,battery_current_a,battery_capacity_mah,battery_remaining_percent,battery_hover_comp_enabled,battery_hover_filtered_voltage_v,battery_hover_adjusted_throttle,battery_hover_correction,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam3_full_detection_rate,cam1_leds,cam2_leds,cam3_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-28T17:30:06.134,1.285,1,0.50,1.50,0.00,0.00,1,0.0148,-0.0361,0.2626,0.0000,0.0000,0.0000,-83.68,-4.09,1,4.200,4.200,0.900,35,88,0,0.000,0.7600,0.0000,81.74,59.10,77,77,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,22.98369,0.02325,1.87380,-0.0148,0.0361,0.0874,0.0000,0.0000,0.0000,-6.32,2.90,125.22,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,77,230,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.152,1.303,1,0.50,1.50,0.00,0.00,1,0.0148,-0.0359,0.2626,0.0000,0.0000,0.0000,-83.67,-0.57,1,4.200,4.200,0.900,35,88,0,0.000,0.7600,0.0000,52.26,59.96,78,78,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.07202,0.02326,1.86819,-0.0148,0.0359,0.0874,0.0000,0.0000,0.0000,-6.33,2.88,125.23,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,78,231,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.168,1.318,1,0.50,1.50,0.00,0.00,1,0.0149,-0.0359,0.2627,0.0000,0.0000,0.0000,-83.68,0.65,1,4.200,4.200,0.900,35,88,0,0.000,0.7600,0.0000,60.41,60.24,79,79,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.04107,0.02330,1.86935,-0.0149,0.0359,0.0873,0.0000,0.0000,0.0000,-6.32,2.86,125.20,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,79,230,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.183,1.334,1,0.50,1.50,0.00,0.00,1,0.0148,-0.0360,0.2625,0.0000,0.0000,0.0000,-83.63,-2.96,1,4.200,4.200,0.900,35,88,0,0.000,0.7600,0.0000,60.62,60.64,80,80,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,22.99273,0.02335,1.87443,-0.0148,0.0360,0.0875,0.0000,0.0000,0.0000,-6.37,2.91,125.22,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,80,231,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.202,1.353,1,0.50,1.50,0.00,0.00,1,0.0146,-0.0361,0.2625,0.0000,0.0000,0.0000,-83.72,5.18,1,4.200,4.200,0.900,35,88,0,0.000,0.7600,0.0000,67.27,59.06,81,81,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.01301,0.02359,1.87295,-0.0146,0.0361,0.0875,0.0000,0.0000,0.0000,-6.28,3.11,125.22,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,81,231,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.219,1.369,1,0.50,1.50,0.00,0.00,1,0.0148,-0.0363,0.2624,0.0000,0.0000,0.0000,-83.80,4.75,1,4.200,4.200,0.900,35,88,0,0.000,0.7600,0.0000,54.45,57.02,82,82,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.01717,0.02390,1.87499,-0.0148,0.0363,0.0876,0.0000,0.0000,0.0000,-6.20,3.29,125.27,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,82,230,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.233,1.384,1,0.50,1.50,0.00,0.00,1,0.0150,-0.0368,0.2623,0.0000,0.0187,0.0000,-83.92,7.76,1,4.200,4.200,0.900,35,88,0,0.000,0.7600,0.0000,56.06,64.41,83,83,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,22.93950,0.02424,1.88387,-0.0150,0.0368,0.0877,0.0000,0.0187,0.0000,-6.08,3.47,125.30,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,83,234,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.253,1.403,1,0.50,1.50,0.00,0.00,1,0.0151,-0.0372,0.2624,0.0000,0.0203,0.0000,-83.94,1.09,1,4.200,4.200,0.900,35,88,0,0.000,0.7600,0.0000,74.27,59.56,84,84,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,22.91307,0.02448,1.88473,-0.0151,0.0372,0.0876,0.0000,0.0203,0.0000,-6.06,3.62,125.37,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,84,234,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.271,1.422,1,0.60,1.60,0.95,1.01,1,0.0153,-0.0373,0.2623,0.0000,0.0120,0.0000,-84.04,5.06,1,4.200,4.200,0.900,35,88,0,0.000,0.7600,0.0000,48.44,55.80,85,85,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,22.95352,0.02481,1.88741,-0.0153,0.0373,0.0877,0.0000,0.0120,0.0000,-5.96,3.75,125.41,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,85,235,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.283,1.434,1,0.60,1.60,0.95,1.01,1,0.0154,-0.0372,0.2621,0.0000,0.0000,0.0108,-84.16,10.30,1,4.200,4.200,0.900,35,88,0,0.000,0.7600,0.0000,54.08,65.56,86,86,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,22.97165,0.02483,1.88472,-0.0154,0.0372,0.0879,0.0000,0.0000,0.0108,-5.84,3.97,125.46,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,86,235,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.301,1.452,1,0.60,1.60,0.95,1.01,1,0.0156,-0.0372,0.2619,0.0000,0.0000,0.0000,-84.28,6.88,1,4.200,4.200,0.900,35,88,0,0.000,0.7600,0.0000,83.74,57.93,87,87,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,22.94276,0.02479,1.88651,-0.0156,0.0372,0.0881,0.0000,0.0000,0.0000,-5.72,4.10,125.53,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,87,230,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.317,1.468,1,0.60,1.60,0.95,1.01,1,0.0156,-0.0371,0.2618,0.0000,0.0000,0.0000,-84.33,3.21,1,4.200,4.200,0.900,35,88,0,0.000,0.7600,0.0000,53.55,62.51,88,88,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.02003,0.02477,1.88439,-0.0156,0.0371,0.0882,0.0000,0.0000,0.0000,-5.67,4.29,125.51,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,88,231,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.334,1.485,1,0.60,1.60,0.95,1.01,1,0.0156,-0.0369,0.2617,0.0000,0.0000,0.0000,-84.33,0.00,1,4.200,4.200,0.900,35,88,0,0.000,0.7600,0.0000,69.71,60.05,89,89,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.06269,0.02482,1.88090,-0.0156,0.0369,0.0883,0.0000,0.0000,0.0000,-5.67,4.52,125.51,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,89,231,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.351,1.502,1,0.60,1.60,0.95,1.01,1,0.0154,-0.0379,0.2614,0.0000,0.0311,0.0128,-84.14,-10.74,1,4.200,4.200,0.900,35,88,0,0.000,0.7600,0.0000,53.72,59.05,90,90,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.03260,0.02585,1.90459,-0.0154,0.0379,0.0886,0.0000,0.0311,0.0128,-5.86,5.04,125.58,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,90,239,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.367,1.518,1,0.60,1.60,0.95,1.01,1,0.0152,-0.0377,0.2606,0.0000,0.0000,0.0321,-84.15,0.63,1,4.200,4.200,0.900,35,88,0,0.000,0.7600,0.0000,61.10,60.80,91,91,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,22.98789,0.02614,1.88993,-0.0152,0.0377,0.0894,0.0000,0.0000,0.0321,-5.85,5.92,125.72,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,91,235,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.385,1.536,1,0.90,1.50,2.98,-1.01,1,0.0141,-0.0386,0.2598,0.0367,0.0342,0.0351,-83.81,-19.90,1,4.200,4.200,2.700,36,85,0,0.000,0.7600,0.0000,66.53,60.49,92,92,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,22.92859,0.02753,1.89505,-0.0141,0.0386,0.0902,0.0367,0.0342,0.0351,-6.19,7.44,125.96,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,92,242,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.401,1.552,1,0.90,1.50,2.98,-1.01,1,0.0129,-0.0388,0.2585,0.0501,0.0170,0.0553,-83.58,-13.97,1,4.200,4.200,2.700,36,85,0,0.000,0.7600,0.0000,53.09,59.81,93,93,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.01091,0.02977,1.89148,-0.0129,0.0388,0.0915,0.0501,0.0170,0.0553,-6.42,9.49,126.34,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,93,242,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.417,1.568,1,0.90,1.50,2.98,-1.01,1,0.0111,-0.0387,0.2557,0.0761,0.0000,0.1129,-83.25,-19.69,1,4.200,4.200,2.700,36,85,0,0.000,0.7600,0.0000,63.45,59.65,94,94,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.15582,0.03282,1.88668,-0.0111,0.0387,0.0943,0.0761,0.0000,0.1129,-6.75,12.25,126.86,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,94,240,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.437,1.588,1,0.90,1.50,2.98,-1.01,1,0.0085,-0.0382,0.2524,0.1028,0.0000,0.1330,-82.63,-30.12,1,4.200,4.200,2.700,36,85,0,0.000,0.7600,0.0000,64.67,56.15,95,95,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.35630,0.03580,1.87659,-0.0085,0.0382,0.0976,0.1028,0.0000,0.1330,-7.37,15.70,127.59,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,95,239,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.451,1.602,1,0.90,1.50,2.98,-1.01,1,0.0052,-0.0371,0.2500,0.1738,-0.0465,0.1538,-82.19,-31.09,1,4.200,4.200,2.700,36,85,0,0.000,0.7600,0.0000,45.49,64.79,96,96,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.54959,0.04010,1.84305,-0.0052,0.0371,0.1000,0.1738,-0.0465,0.1538,-7.81,19.79,128.61,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,96,243,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.471,1.622,1,7.30,-8.30,62.74,-96.00,1,0.0016,-0.0353,0.2480,0.1714,-0.0644,0.1230,-81.71,-26.39,1,4.200,4.200,2.700,36,85,0,0.000,0.7600,0.0000,81.60,55.49,97,97,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.89839,0.04341,1.81268,-0.0016,0.0353,0.1020,0.1714,-0.0644,0.1230,-8.29,23.88,129.67,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,97,245,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.484,1.635,1,7.30,-8.30,62.74,-96.00,1,-0.0010,-0.0336,0.2468,0.1732,-0.0846,0.1103,-81.59,-8.81,1,4.200,4.200,2.700,36,85,0,0.000,0.7600,0.0000,48.33,62.69,98,98,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.15542,0.04617,1.79534,0.0010,0.0336,0.1032,0.1732,-0.0846,0.1103,-8.41,27.37,130.70,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,98,238,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.501,1.651,1,7.30,-8.30,62.74,-96.00,1,-0.0432,-0.0153,0.2550,1.1419,-0.6125,-0.2012,-156.77,4520.25,1,4.200,4.200,2.700,36,85,0,0.000,0.7600,0.0000,74.72,61.28,99,99,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.28453,0.03188,1.91748,0.0432,0.0153,0.0950,1.1419,-0.6125,-0.2012,66.77,15.94,-176.98,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,99,246,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.517,1.667,1,7.30,-8.30,62.74,-96.00,1,-0.0571,-0.0093,0.2583,0.7295,-0.3891,-0.1445,165.65,2190.68,1,4.200,4.200,2.700,36,85,0,0.000,0.7600,0.0000,66.48,60.74,100,100,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.37591,0.03028,1.91511,0.0571,0.0093,0.0917,0.7295,-0.3891,-0.1445,104.35,9.32,-150.63,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,100,245,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.532,1.683,1,7.30,-8.30,62.74,-96.00,1,-0.0608,-0.0069,0.2593,0.4687,-0.2741,-0.0931,146.71,1220.80,1,4.200,4.200,2.700,36,85,0,0.000,0.7600,0.0000,58.89,62.83,101,101,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.34092,0.02942,1.91546,0.0608,0.0069,0.0907,0.4687,-0.2741,-0.0931,123.29,5.31,-137.35,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,101,246,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.550,1.701,1,7.30,-8.30,62.74,-96.00,1,-0.0617,-0.0068,0.2603,0.3120,-0.1655,-0.0892,136.80,572.30,1,4.200,4.200,2.700,36,85,0,0.000,0.7600,0.0000,68.91,56.52,102,102,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.32959,0.02798,1.91209,0.0617,0.0068,0.0897,0.3120,-0.1655,-0.0892,133.20,2.72,-130.75,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,102,244,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-28T17:30:06.564,1.715,1,7.30,-8.30,62.74,-96.00,1,-0.0621,-0.0073,0.2605,0.2067,-0.0901,-0.0504,131.22,373.33,1,4.200,4.200,2.700,36,85,0,0.000,0.7600,0.0000,53.12,59.47,103,103,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,24.23008,0.02810,1.90692,0.0621,0.0073,0.0895,0.2067,-0.0901,-0.0504,138.78,1.39,-127.47,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,103,244,60,60,60,0,0,60.00,12600,4264,31,0,0,0,12571,496.77,496.77,0,1631,0.0000,0.5000,0.5000,0.0000,0.5000
