iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T19:17:32.384,0.183,1,-0.10,-0.19,0.00,0.00,1,-0.0746,0.3366,0.2127,0.0000,0.0000,0.0000,-26.37,-1.31,60.53,59.62,11,11,1.00000,1.00000,1.00000,1.00000,3,3,1,32.39679,0.00205,1.05797,0.0746,-0.3366,0.0873,0.0000,0.0000,0.0000,26.37,-7.78,173.63,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,11,230,1545,1545,1545,0,0,60.00,508,3083,1493,1,0,427,51759,500.00,0.00,18,1319,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T19:17:32.396,0.195,1,-0.10,-0.19,0.00,0.00,1,-0.0747,0.3366,0.2127,0.0000,0.0000,0.0000,-26.31,-4.55,65.29,67.93,12,12,1.00000,1.00000,1.00000,1.00000,3,3,1,32.47907,0.00201,1.05565,0.0747,-0.3366,0.0873,0.0000,0.0000,0.0000,26.31,-7.74,173.70,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,12,229,1545,1545,1545,0,0,60.00,508,3083,1493,1,0,427,51759,500.00,0.00,18,1319,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T19:17:32.416,0.215,1,-0.10,-0.19,0.00,0.00,1,-0.0746,0.3366,0.2129,0.0000,0.0000,0.0000,-26.28,-1.58,89.36,53.83,13,13,1.00000,1.00000,1.00000,1.00000,3,3,1,32.42288,0.00210,1.05548,0.0746,-0.3366,0.0871,0.0000,0.0000,0.0000,26.28,-7.94,173.66,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,13,230,1545,1545,1545,0,0,60.00,508,3083,1493,1,0,427,51759,500.00,0.00,18,1319,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T19:17:32.433,0.232,1,-0.10,-0.19,0.00,0.00,1,-0.0745,0.3366,0.2130,0.0000,0.0000,0.0000,-26.30,1.16,47.58,58.48,14,14,1.00000,1.00000,1.00000,1.00000,3,3,1,32.44796,0.00203,1.05641,0.0745,-0.3366,0.0870,0.0000,0.0000,0.0000,26.30,-8.01,173.75,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,14,226,1545,1545,1545,0,0,60.00,508,3083,1493,1,0,427,51759,500.00,0.00,18,1319,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T19:17:32.449,0.249,1,-0.10,-0.19,0.00,0.00,1,-0.0744,0.3366,0.2132,0.0000,0.0000,0.0000,-26.31,0.62,59.05,61.24,15,15,1.00000,1.00000,1.00000,1.00000,3,3,1,32.44959,0.00217,1.05922,0.0744,-0.3366,0.0868,0.0000,0.0000,0.0000,26.31,-8.24,173.70,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,15,229,1545,1545,1545,0,0,60.00,508,3083,1493,1,0,427,51759,500.00,0.00,18,1319,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T19:17:32.467,0.266,1,-0.10,-0.19,0.00,0.00,1,-0.0745,0.3366,0.2128,0.0000,0.0000,0.0000,-26.35,2.27,60.52,60.18,16,16,1.00000,1.00000,1.00000,1.00000,3,3,1,32.45849,0.00206,1.05747,0.0745,-0.3366,0.0872,0.0000,0.0000,0.0000,26.35,-8.04,173.69,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,16,230,1545,1545,1545,0,0,60.00,508,3083,1493,1,0,427,51759,500.00,0.00,18,1319,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T19:17:32.483,0.282,1,-0.10,-0.19,0.00,0.00,1,-0.0745,0.3367,0.2128,0.0000,0.0000,0.0000,-26.36,0.63,56.94,59.92,17,17,1.00000,1.00000,1.00000,1.00000,3,3,1,32.45830,0.00205,1.05762,0.0745,-0.3367,0.0872,0.0000,0.0000,0.0000,26.36,-8.02,173.75,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,17,230,1545,1545,1545,0,0,60.00,508,3083,1493,1,0,427,51759,500.00,0.00,18,1319,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T19:17:32.499,0.299,1,-0.10,-0.19,0.00,0.00,1,-0.0745,0.3365,0.2131,0.0000,0.0000,0.0000,-26.31,-3.06,62.54,60.21,18,18,1.00000,1.00000,1.00000,1.00000,3,3,1,32.42511,0.00207,1.05739,0.0745,-0.3365,0.0869,0.0000,0.0000,0.0000,26.31,-8.11,173.64,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,18,230,1545,1545,1545,0,0,60.00,508,3083,1493,1,0,427,51759,500.00,0.00,18,1319,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T19:17:32.517,0.316,1,-0.10,-0.19,0.00,0.00,1,-0.0745,0.3365,0.2129,0.0000,0.0000,0.0000,-26.36,2.81,61.19,57.33,19,19,1.00000,1.00000,1.00000,1.00000,3,3,1,32.42768,0.00223,1.05700,0.0745,-0.3365,0.0871,0.0000,0.0000,0.0000,26.36,-8.19,173.52,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,19,230,1545,1545,1545,0,0,60.00,508,3083,1493,1,0,427,51759,500.00,0.00,18,1319,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T19:17:32.531,0.330,1,-0.10,-0.19,0.00,0.00,1,-0.0745,0.3365,0.2127,0.0000,0.0000,0.0000,-26.35,-0.68,56.10,73.79,20,20,1.00000,1.00000,1.00000,1.00000,3,3,1,32.45548,0.00206,1.05808,0.0745,-0.3365,0.0873,0.0000,0.0000,0.0000,26.35,-7.93,173.50,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,20,229,1545,1545,1545,0,0,60.00,508,3083,1493,1,0,427,51759,500.00,0.00,18,1319,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T19:17:32.545,0.344,1,-0.10,-0.19,0.00,0.00,1,-0.0745,0.3366,0.2129,0.0000,0.0000,0.0000,-26.37,1.40,78.62,61.06,21,21,1.00000,1.00000,1.00000,1.00000,3,3,1,32.42752,0.00217,1.05587,0.0745,-0.3366,0.0871,0.0000,0.0000,0.0000,26.37,-8.06,173.56,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,21,230,1545,1545,1545,0,0,60.00,508,3083,1493,1,0,427,51759,500.00,0.00,18,1319,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T19:17:32.565,0.365,1,-0.10,-0.19,0.00,0.00,1,-0.0746,0.3366,0.2127,0.0000,0.0000,0.0000,-26.32,-2.60,69.80,51.16,22,22,1.00000,1.00000,1.00000,1.00000,3,3,1,32.48958,0.00205,1.05574,0.0746,-0.3366,0.0873,0.0000,0.0000,0.0000,26.32,-7.93,173.60,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,22,229,1545,1545,1545,0,0,60.00,508,3083,1493,1,0,427,51759,500.00,0.00,18,1319,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T19:17:32.582,0.381,1,-0.10,-0.19,0.00,0.00,1,-0.0746,0.3366,0.2126,0.0000,0.0000,0.0000,-26.33,0.58,47.10,60.58,23,23,1.00000,1.00000,1.00000,1.00000,3,3,1,32.42185,0.00212,1.05723,0.0746,-0.3366,0.0874,0.0000,0.0000,0.0000,26.33,-7.90,173.66,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,23,229,1545,1545,1545,0,0,60.00,508,3083,1493,1,0,427,51759,500.00,0.00,18,1319,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T19:17:32.591,0.390,1,0.00,-0.19,0.00,0.00,1,-0.0745,0.3365,0.2129,0.0000,0.0000,0.0000,-26.31,-2.10,59.53,68.83,24,24,1.00000,1.00000,1.00000,1.00000,3,3,1,32.46834,0.00215,1.05752,0.0745,-0.3365,0.0871,0.0000,0.0000,0.0000,26.31,-8.01,173.58,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,24,227,1545,1545,1545,0,0,60.00,508,3083,1493,1,0,427,51759,500.00,0.00,18,1319,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T19:17:32.612,0.411,1,0.00,-0.19,0.00,0.00,1,-0.0747,0.3365,0.2127,0.0000,0.0000,0.0000,-26.32,0.49,124.77,55.75,25,25,1.00000,1.00000,1.00000,1.00000,3,3,1,32.44022,0.00205,1.05645,0.0747,-0.3365,0.0873,0.0000,0.0000,0.0000,26.32,-7.85,173.65,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,25,230,1545,1545,1545,0,0,60.00,508,3083,1493,1,0,427,51759,500.00,0.00,18,1319,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T19:17:32.630,0.429,1,0.00,-0.19,0.00,0.00,1,-0.0746,0.3366,0.2128,0.0000,0.0000,0.0000,-26.39,3.80,48.91,58.00,26,26,1.00000,1.00000,1.00000,1.00000,3,3,1,32.41790,0.00216,1.05687,0.0746,-0.3366,0.0872,0.0000,0.0000,0.0000,26.39,-7.92,173.55,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,26,230,1545,1545,1545,0,0,60.00,508,3083,1493,1,0,427,51759,500.00,0.00,18,1319,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T19:17:32.651,0.450,1,0.00,-0.19,0.00,0.00,1,-0.0746,0.3366,0.2128,0.0000,0.0000,0.0000,-26.35,-2.27,54.24,58.85,27,27,1.00000,1.00000,1.00000,1.00000,3,3,1,32.46027,0.00206,1.05480,0.0746,-0.3366,0.0872,0.0000,0.0000,0.0000,26.35,-7.95,173.68,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,27,230,1545,1545,1545,0,0,60.00,508,3083,1493,1,0,427,51759,500.00,0.00,18,1319,0.0000,0.5000,0.5000,0.0000,0.5000
2026-04-27T19:17:32.666,0.465,1,0.00,-0.19,0.00,0.00,1,-0.0748,0.3367,0.2126,0.0000,0.0000,0.0000,-26.38,1.80,48.87,62.76,28,28,1.00000,1.00000,1.00000,1.00000,3,3,1,32.46821,0.00200,1.05686,0.0748,-0.3367,0.0874,0.0000,0.0000,0.0000,26.38,-7.73,173.78,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,28,230,1545,1545,1545,0,0,60.00,508,3083,1493,1,0,427,51759,500.00,0.00,18,1319,0.0000,0.5000,0.5000,0.0000,0.5000
