iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,battery_ready,battery_voltage_v,battery_cell_voltage_v,battery_current_a,battery_capacity_mah,battery_remaining_percent,battery_hover_comp_enabled,battery_hover_filtered_voltage_v,battery_hover_adjusted_throttle,battery_hover_correction,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam3_full_detection_rate,cam1_leds,cam2_leds,cam3_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-28T17:46:16.449,0.181,1,-0.19,0.90,0.00,0.00,1,0.1089,-0.0353,0.2809,0.0000,0.0000,0.0000,-177.55,6.74,1,4.200,4.200,0.700,3,94,0,0.000,0.7600,0.0000,54.74,59.89,11,11,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,20.38606,0.00324,1.04441,-0.1089,0.0353,0.0691,0.0000,0.0000,0.0000,87.55,-1.21,172.39,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,11,231,9529,9529,8380,1149,0,60.00,8817,3318,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:46:16.468,0.199,1,-0.19,0.90,0.00,0.00,1,0.1089,-0.0353,0.2807,0.0000,0.0000,0.0000,-177.36,-10.74,1,4.200,4.200,0.700,3,94,0,0.000,0.7600,0.0000,55.73,56.47,12,12,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,20.39146,0.00346,1.04239,-0.1089,0.0353,0.0693,0.0000,0.0000,0.0000,87.36,-1.18,172.24,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,12,231,9529,9529,8380,1149,0,60.00,8817,3318,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:46:16.479,0.210,1,-0.19,0.90,0.00,0.00,1,0.1089,-0.0352,0.2806,0.0000,0.0000,0.0000,-177.49,10.93,1,4.200,4.200,0.700,3,94,0,0.000,0.7600,0.0000,54.78,63.67,13,13,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,20.35898,0.00324,1.04335,-0.1089,0.0352,0.0694,0.0000,0.0000,0.0000,87.49,-1.12,172.37,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,13,231,9529,9529,8380,1149,0,60.00,8817,3318,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:46:16.500,0.232,1,-0.19,0.90,0.00,0.00,1,0.1088,-0.0354,0.2807,0.0000,0.0000,0.0000,-177.48,-0.49,1,4.200,4.200,0.700,3,94,0,0.000,0.7600,0.0000,103.05,60.45,14,14,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,20.33672,0.00330,1.04501,-0.1088,0.0354,0.0693,0.0000,0.0000,0.0000,87.48,-1.04,172.40,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,14,230,9529,9529,8380,1149,0,60.00,8817,3318,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:46:16.516,0.247,1,-0.19,0.90,0.00,0.00,1,0.1090,-0.0354,0.2808,0.0000,0.0000,0.0000,-177.39,-5.38,1,4.200,4.200,0.700,3,94,0,0.000,0.7600,0.0000,44.75,59.98,15,15,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,20.33407,0.00336,1.04379,-0.1090,0.0354,0.0692,0.0000,0.0000,0.0000,87.39,-1.02,172.30,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,15,230,9529,9529,8380,1149,0,60.00,8817,3318,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:46:16.533,0.265,1,-0.19,0.90,0.00,0.00,1,0.1090,-0.0353,0.2806,0.0000,0.0000,0.0000,-177.40,0.61,1,4.200,4.200,0.700,3,94,0,0.000,0.7600,0.0000,63.63,61.41,16,16,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,20.39657,0.00340,1.04748,-0.1090,0.0353,0.0694,0.0000,0.0000,0.0000,87.40,-0.96,172.32,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,16,230,9529,9529,8380,1149,0,60.00,8817,3318,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:46:16.550,0.281,1,-0.19,0.90,0.00,0.00,1,0.1088,-0.0352,0.2807,0.0000,0.0000,0.0000,-177.56,9.86,1,4.200,4.200,0.700,3,94,0,0.000,0.7600,0.0000,57.37,59.75,17,17,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,20.40263,0.00321,1.04507,-0.1088,0.0352,0.0693,0.0000,0.0000,0.0000,87.56,-1.13,172.42,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,17,231,9529,9529,8380,1149,0,60.00,8817,3318,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:46:16.569,0.300,1,-0.19,0.90,0.00,0.00,1,0.1089,-0.0355,0.2806,0.0000,0.0000,0.0000,-177.44,-6.00,1,4.200,4.200,0.700,3,94,0,0.000,0.7600,0.0000,63.59,56.63,18,18,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,20.33391,0.00334,1.04563,-0.1089,0.0355,0.0694,0.0000,0.0000,0.0000,87.44,-0.68,172.37,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,18,231,9529,9529,8380,1149,0,60.00,8817,3318,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:46:16.582,0.314,1,-0.19,0.90,0.00,0.00,1,0.1089,-0.0354,0.2806,0.0000,0.0000,0.0000,-177.51,5.08,1,4.200,4.200,0.800,3,94,0,0.000,0.7600,0.0000,54.10,64.00,19,19,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,20.40813,0.00326,1.04489,-0.1089,0.0354,0.0694,0.0000,0.0000,0.0000,87.51,-0.76,172.43,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,19,231,9529,9529,8380,1149,0,60.00,8817,3318,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:46:16.600,0.331,1,-0.19,0.90,0.00,0.00,1,0.1088,-0.0354,0.2808,0.0000,0.0000,0.0000,-177.58,4.31,1,4.200,4.200,0.800,3,94,0,0.000,0.7600,0.0000,67.62,59.77,20,20,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,20.37514,0.00322,1.04405,-0.1088,0.0354,0.0692,0.0000,0.0000,0.0000,87.58,-0.93,172.42,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,20,231,9529,9529,8380,1149,0,60.00,8817,3318,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:46:16.613,0.344,1,-0.19,0.90,0.00,0.00,1,0.1088,-0.0351,0.2808,0.0000,-0.0110,0.0000,-177.59,0.70,1,4.200,4.200,0.800,3,94,0,0.000,0.7600,0.0000,58.03,58.85,21,21,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,20.36788,0.00320,1.04134,-0.1088,0.0351,0.0692,0.0000,-0.0110,0.0000,87.59,-1.20,172.44,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,21,235,9529,9529,8380,1149,0,60.00,8817,3318,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:46:16.632,0.364,1,-0.19,0.90,0.00,0.00,1,0.1090,-0.0352,0.2808,0.0000,0.0000,0.0000,-177.51,-4.11,1,4.200,4.200,0.800,3,94,0,0.000,0.7600,0.0000,80.82,61.21,22,22,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,20.39273,0.00330,1.04368,-0.1090,0.0352,0.0692,0.0000,0.0000,0.0000,87.51,-1.26,172.35,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,22,231,9529,9529,8380,1149,0,60.00,8817,3318,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:46:16.646,0.377,1,-0.19,0.90,0.00,0.00,1,0.1091,-0.0353,0.2807,0.0000,0.0000,0.0000,-177.39,-8.93,1,4.200,4.200,0.800,3,94,0,0.000,0.7600,0.0000,48.88,59.90,23,23,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,20.33864,0.00336,1.04292,-0.1091,0.0353,0.0693,0.0000,0.0000,0.0000,87.39,-1.15,172.25,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,23,231,9529,9529,8380,1149,0,60.00,8817,3318,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:46:16.666,0.398,1,-0.19,0.90,0.00,0.00,1,0.1088,-0.0356,0.2807,0.0000,0.0000,0.0000,-177.43,2.07,1,4.200,4.200,0.800,3,94,0,0.000,0.7600,0.0000,80.38,60.09,24,24,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,20.34201,0.00336,1.04446,-0.1088,0.0356,0.0693,0.0000,0.0000,0.0000,87.43,-0.95,172.37,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,24,231,9529,9529,8380,1149,0,60.00,8817,3318,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:46:16.684,0.415,1,-0.19,0.90,0.00,0.00,1,0.1088,-0.0356,0.2808,0.0000,0.0000,0.0000,-177.47,2.33,1,4.200,4.200,0.800,3,94,0,0.000,0.7600,0.0000,47.11,60.09,25,25,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,20.38535,0.00328,1.04586,-0.1088,0.0356,0.0692,0.0000,0.0000,0.0000,87.47,-0.95,172.41,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,25,231,9529,9529,8380,1149,0,60.00,8817,3318,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
