iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T18:58:37.915,0.018,1,-1.09,0.90,-4.89,-1.91,1,0.0998,0.4364,-0.1201,0.0000,0.0000,-0.0254,37.10,-6.87,66.94,56.58,1,1,1.00000,1.00000,1.00000,1.00000,3,3,1,30.19236,0.00286,1.05311,-0.0998,-0.4364,0.4201,0.0000,0.0000,-0.0254,-37.10,-8.87,5.77,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1,232,553139,553139,338712,214427,0,60.00,1912,3417,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:58:37.931,0.034,1,-1.09,0.90,-4.89,-1.91,1,0.1003,0.4364,-0.1194,-0.0195,0.0000,-0.0334,37.16,-3.84,55.35,72.51,2,2,1.00000,1.00000,1.00000,1.00000,3,3,1,30.22725,0.00296,1.05689,-0.1003,-0.4364,0.4194,-0.0195,0.0000,-0.0334,-37.16,-8.92,5.75,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,2,239,553139,553139,338712,214427,0,60.00,1912,3417,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:58:37.948,0.052,1,-0.70,0.70,3.95,-2.01,1,0.1008,0.4364,-0.1188,-0.0201,0.0000,-0.0322,37.26,-6.33,58.27,54.05,3,3,1.00000,1.00000,1.00000,1.00000,3,3,1,30.18037,0.00284,1.05689,-0.1008,-0.4364,0.4188,-0.0201,0.0000,-0.0322,-37.26,-9.07,5.77,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3,240,553199,553199,338772,214427,0,60.00,1972,4501,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:58:37.964,0.068,1,-0.70,0.70,3.95,-2.01,1,0.1013,0.4363,-0.1184,-0.0284,0.0000,-0.0279,37.36,-5.65,60.34,65.05,4,4,1.00000,1.00000,1.00000,1.00000,3,3,1,30.21018,0.00269,1.05555,-0.1013,-0.4363,0.4184,-0.0284,0.0000,-0.0279,-37.36,-9.07,5.92,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,4,241,553199,553199,338772,214427,0,60.00,1972,4501,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:58:37.983,0.086,1,-0.70,0.70,3.95,-2.01,1,0.1017,0.4362,-0.1183,-0.0212,0.0000,-0.0167,37.39,-1.71,59.52,53.74,5,5,1.00000,1.00000,1.00000,1.00000,3,3,1,30.19018,0.00281,1.05615,-0.1017,-0.4362,0.4183,-0.0212,0.0000,-0.0167,-37.39,-9.06,6.03,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,5,241,553199,553199,338772,214427,0,60.00,1972,4501,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:58:37.999,0.102,1,-0.70,0.70,3.95,-2.01,1,0.1019,0.4363,-0.1183,-0.0181,0.0000,-0.0118,37.41,-1.18,56.17,62.49,6,6,1.00000,1.00000,1.00000,1.00000,3,3,1,30.15639,0.00284,1.05468,-0.1019,-0.4363,0.4183,-0.0181,0.0000,-0.0118,-37.41,-9.10,6.06,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,6,240,553199,553199,338772,214427,0,60.00,1972,4501,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:58:38.014,0.118,1,-0.70,0.70,3.95,-2.01,1,0.1019,0.4363,-0.1184,-0.0106,0.0000,0.0000,37.44,-1.90,59.80,59.18,7,7,1.00000,1.00000,1.00000,1.00000,3,3,1,30.20999,0.00280,1.05520,-0.1019,-0.4363,0.4184,-0.0106,0.0000,0.0000,-37.44,-9.20,6.12,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,7,235,553199,553199,338772,214427,0,60.00,1972,4501,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:58:38.030,0.134,1,-0.70,0.70,3.95,-2.01,1,0.1019,0.4363,-0.1186,0.0000,0.0000,0.0000,37.48,-2.41,63.18,60.93,8,8,1.00000,1.00000,1.00000,1.00000,3,3,1,30.20153,0.00285,1.05506,-0.1019,-0.4363,0.4186,0.0000,0.0000,0.0000,-37.48,-9.19,6.22,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,8,231,553199,553199,338772,214427,0,60.00,1972,4501,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:58:38.047,0.151,1,-0.70,0.70,3.95,-2.01,1,0.1019,0.4362,-0.1189,0.0000,0.0000,0.0000,37.49,-0.62,62.84,60.01,9,9,1.00000,1.00000,1.00000,1.00000,3,3,1,30.18442,0.00278,1.05566,-0.1019,-0.4362,0.4189,0.0000,0.0000,0.0000,-37.49,-9.06,6.19,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,9,231,553199,553199,338772,214427,0,60.00,1972,4501,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:58:38.064,0.167,1,-0.70,0.70,3.95,-2.01,1,0.1017,0.4363,-0.1191,0.0000,0.0000,0.0104,37.45,2.31,57.60,59.55,10,10,1.00000,1.00000,1.00000,1.00000,3,3,1,30.13115,0.00294,1.05588,-0.1017,-0.4363,0.4191,0.0000,0.0000,0.0104,-37.45,-9.16,6.09,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,10,234,553199,553199,338772,214427,0,60.00,1972,4501,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
