iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,battery_ready,battery_voltage_v,battery_cell_voltage_v,battery_current_a,battery_capacity_mah,battery_remaining_percent,battery_hover_comp_enabled,battery_hover_filtered_voltage_v,battery_hover_adjusted_throttle,battery_hover_correction,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam3_full_detection_rate,cam1_leds,cam2_leds,cam3_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-28T17:42:55.562,0.183,1,0.10,1.40,0.00,0.00,1,0.0328,0.0522,0.2672,0.0000,0.0000,0.0000,6.29,0.00,1,4.000,4.000,0.800,3,67,0,0.000,0.7600,0.0000,57.77,62.34,11,11,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.14584,0.00380,1.03933,-0.0328,-0.0522,0.0828,0.0000,0.0000,0.0000,-96.29,1.20,-168.28,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,11,234,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:42:55.578,0.199,1,0.10,1.40,0.00,0.00,1,0.0329,0.0523,0.2672,0.0000,0.0000,0.0000,6.30,-0.56,1,4.000,4.000,0.800,3,67,0,0.000,0.7600,0.0000,58.47,58.84,12,12,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.15725,0.00382,1.03903,-0.0329,-0.0523,0.0828,0.0000,0.0000,0.0000,-96.30,1.28,-168.22,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,12,234,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:42:55.596,0.217,1,0.10,1.40,0.00,0.00,1,0.0328,0.0521,0.2675,0.0000,0.0114,-0.0211,6.36,-3.31,1,4.000,4.000,0.800,3,67,0,0.000,0.7600,0.0000,64.92,90.06,13,13,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.15765,0.00389,1.03683,-0.0328,-0.0521,0.0825,0.0000,0.0114,-0.0211,-96.36,1.12,-168.20,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,13,243,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:42:55.612,0.233,1,0.10,1.40,0.00,0.00,1,0.0327,0.0520,0.2675,0.0000,0.0000,0.0000,6.30,6.30,1,4.000,4.000,0.800,3,67,0,0.000,0.7600,0.0000,56.09,42.73,14,14,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.15736,0.00369,1.03965,-0.0327,-0.0520,0.0825,0.0000,0.0000,0.0000,-96.30,1.08,-168.17,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,14,234,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:42:55.626,0.247,1,0.10,1.40,0.00,0.00,1,0.0326,0.0519,0.2675,0.0000,0.0000,0.0000,6.33,-1.46,1,4.000,4.000,0.800,3,67,0,0.000,0.7600,0.0000,63.86,65.37,15,15,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.15088,0.00380,1.04027,-0.0326,-0.0519,0.0825,0.0000,0.0000,0.0000,-96.33,0.88,-168.30,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,15,234,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:42:55.644,0.265,1,0.10,1.40,0.00,0.00,1,0.0326,0.0518,0.2677,0.0000,0.0000,0.0000,6.39,-3.41,1,4.000,4.000,0.800,3,67,0,0.000,0.7600,0.0000,69.14,58.80,16,16,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.17006,0.00382,1.04034,-0.0326,-0.0518,0.0823,0.0000,0.0000,0.0000,-96.39,0.84,-168.27,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,16,235,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:42:55.662,0.283,1,0.10,1.40,0.00,0.00,1,0.0328,0.0521,0.2673,0.0000,0.0000,0.0102,6.34,4.02,1,4.000,4.000,0.800,3,67,0,0.000,0.7600,0.0000,56.68,59.88,17,17,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.16672,0.00389,1.04136,-0.0328,-0.0521,0.0827,0.0000,0.0000,0.0102,-96.34,0.97,-168.23,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,17,238,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:42:55.679,0.300,1,0.10,1.40,0.00,0.00,1,0.0328,0.0521,0.2673,0.0000,0.0000,0.0000,6.33,0.48,1,4.000,4.000,0.800,3,67,0,0.000,0.7600,0.0000,55.75,61.47,18,18,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.16023,0.00378,1.04141,-0.0328,-0.0521,0.0827,0.0000,0.0000,0.0000,-96.33,1.04,-168.25,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,18,235,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:42:55.695,0.316,1,0.10,1.40,0.00,0.00,1,0.0327,0.0522,0.2673,0.0000,0.0000,0.0000,6.34,-0.60,1,4.000,4.000,0.800,3,67,0,0.000,0.7600,0.0000,58.14,56.98,19,19,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.18095,0.00384,1.03747,-0.0327,-0.0522,0.0827,0.0000,0.0000,0.0000,-96.34,0.99,-168.27,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,19,235,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:42:55.710,0.331,1,0.10,1.40,0.00,0.00,1,0.0327,0.0521,0.2675,0.0000,0.0000,0.0000,6.32,1.19,1,4.000,4.000,0.800,3,67,0,0.000,0.7600,0.0000,61.98,62.86,20,20,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.12197,0.00378,1.03941,-0.0327,-0.0521,0.0825,0.0000,0.0000,0.0000,-96.32,0.95,-168.34,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,20,235,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:42:55.727,0.348,1,0.10,1.40,0.00,0.00,1,0.0328,0.0522,0.2673,0.0000,0.0000,0.0000,6.32,0.00,1,4.000,4.000,0.800,3,67,0,0.000,0.7600,0.0000,64.25,58.36,21,21,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.17750,0.00384,1.03852,-0.0328,-0.0522,0.0827,0.0000,0.0000,0.0000,-96.32,1.12,-168.26,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,21,235,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:42:55.745,0.366,1,0.10,1.40,0.00,0.00,1,0.0328,0.0522,0.2672,0.0000,0.0000,0.0000,6.34,-1.31,1,4.000,4.000,0.800,3,67,0,0.000,0.7600,0.0000,61.38,101.89,22,22,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.10400,0.00378,1.03880,-0.0328,-0.0522,0.0828,0.0000,0.0000,0.0000,-96.34,1.26,-168.13,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,22,235,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:42:55.750,0.371,1,0.10,1.40,0.00,0.00,1,0.0328,0.0521,0.2673,0.0000,0.0000,0.0000,6.40,-6.17,1,4.000,4.000,0.800,3,67,0,0.000,0.7600,0.0000,55.95,49.57,23,23,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.15620,0.00384,1.03746,-0.0328,-0.0521,0.0827,0.0000,0.0000,0.0000,-96.40,1.23,-168.10,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,23,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:42:55.778,0.399,1,0.10,1.40,0.00,0.00,1,0.0328,0.0522,0.2673,0.0000,0.0000,0.0000,6.33,3.42,1,4.000,4.000,0.800,3,67,0,0.000,0.7600,0.0000,61.63,51.06,24,24,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.17125,0.00387,1.03842,-0.0328,-0.0522,0.0827,0.0000,0.0000,0.0000,-96.33,1.20,-168.11,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,24,234,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-28T17:42:55.793,0.414,1,0.10,1.40,0.00,0.00,1,0.0328,0.0522,0.2673,0.0000,0.0000,0.0000,6.37,-1.78,1,4.000,4.000,0.800,3,67,0,0.000,0.7600,0.0000,59.48,58.43,25,25,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.12709,0.00384,1.03886,-0.0328,-0.0522,0.0827,0.0000,0.0000,0.0000,-96.37,1.23,-168.07,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,25,235,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
