iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T18:05:18.877,0.015,1,0.00,-1.50,0.00,0.00,1,-0.0057,0.0782,0.2810,0.0000,0.0000,0.0000,-5.20,-3.65,43.44,59.81,1,1,1.00000,1.00000,1.00000,1.00000,3,3,1,21.29003,0.00230,1.04024,0.0057,-0.0782,0.0190,0.0000,0.0000,0.0000,95.20,1.42,-8.86,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1,227,475044,475044,273382,201662,0,60.00,52839,5990,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:05:18.895,0.033,1,0.00,-1.50,0.00,0.00,1,-0.0057,0.0780,0.2811,0.0000,0.0000,0.0000,-5.31,6.06,83.99,63.78,2,2,1.00000,1.00000,1.00000,1.00000,3,3,1,21.34819,0.00232,1.03951,0.0057,-0.0780,0.0189,0.0000,0.0000,0.0000,95.31,1.31,-8.79,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,2,228,475044,475044,273382,201662,0,60.00,52839,5990,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:05:18.911,0.048,1,0.00,-1.50,0.00,0.00,1,-0.0057,0.0783,0.2809,0.0000,0.0000,0.0000,-5.26,-2.99,58.33,56.57,3,3,1.00000,1.00000,1.00000,1.00000,3,3,1,21.35593,0.00244,1.04216,0.0057,-0.0783,0.0191,0.0000,0.0000,0.0000,95.26,1.52,-8.90,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3,227,475044,475044,273382,201662,0,60.00,52839,5990,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:05:18.924,0.062,1,0.00,-1.50,0.00,0.00,1,-0.0057,0.0783,0.2810,0.0000,0.0000,0.0000,-5.24,-1.65,58.01,63.66,4,4,1.00000,1.00000,1.00000,1.00000,3,3,1,21.37772,0.00243,1.03964,0.0057,-0.0783,0.0190,0.0000,0.0000,0.0000,95.24,1.52,-8.91,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,4,228,475044,475044,273382,201662,0,60.00,52839,5990,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:05:18.937,0.074,1,0.00,-1.50,0.00,0.00,1,-0.0056,0.0782,0.2810,0.0000,0.0000,0.0000,-5.27,2.24,79.06,59.86,5,5,1.00000,1.00000,1.00000,1.00000,3,3,1,21.31508,0.00241,1.03746,0.0056,-0.0782,0.0190,0.0000,0.0000,0.0000,95.27,1.55,-8.79,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,5,228,475044,475044,273382,201662,0,60.00,52839,5990,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:05:18.961,0.098,1,0.00,-1.50,0.00,0.00,1,-0.0056,0.0782,0.2810,0.0000,0.0000,0.0000,-5.28,0.44,87.94,59.28,6,6,1.00000,1.00000,1.00000,1.00000,3,3,1,21.32840,0.00241,1.03786,0.0056,-0.0782,0.0190,0.0000,0.0000,0.0000,95.28,1.53,-8.73,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,6,228,475044,475044,273382,201662,0,60.00,52839,5990,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:05:18.975,0.112,1,0.00,-1.50,0.00,0.00,1,-0.0056,0.0783,0.2810,0.0000,0.0000,0.0000,-5.27,-0.64,39.37,59.77,7,7,1.00000,1.00000,1.00000,1.00000,3,3,1,21.33953,0.00243,1.04220,0.0056,-0.0783,0.0190,0.0000,0.0000,0.0000,95.27,1.59,-8.79,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,7,228,475044,475044,273382,201662,0,60.00,52839,5990,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:05:18.993,0.131,1,0.00,-1.50,0.00,0.00,1,-0.0057,0.0781,0.2810,0.0000,0.0000,0.0000,-5.29,1.16,68.66,59.95,8,8,1.00000,1.00000,1.00000,1.00000,3,3,1,21.35299,0.00235,1.03864,0.0057,-0.0781,0.0190,0.0000,0.0000,0.0000,95.29,1.44,-8.79,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,8,228,475044,475044,273382,201662,0,60.00,52839,5990,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:05:19.006,0.143,1,0.00,-1.50,0.00,0.00,1,-0.0056,0.0781,0.2810,0.0000,0.0000,0.0000,-5.31,1.52,59.99,61.08,9,9,1.00000,1.00000,1.00000,1.00000,3,3,1,21.34616,0.00239,1.03789,0.0056,-0.0781,0.0190,0.0000,0.0000,0.0000,95.31,1.50,-8.76,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,9,227,475044,475044,273382,201662,0,60.00,52839,5990,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:05:19.025,0.162,1,0.00,-1.50,0.00,0.00,1,-0.0057,0.0780,0.2810,0.0000,0.0000,0.0000,-5.22,-4.65,82.08,64.16,10,10,1.00000,1.00000,1.00000,1.00000,3,3,1,21.32808,0.00240,1.03955,0.0057,-0.0780,0.0190,0.0000,0.0000,0.0000,95.22,1.33,-8.87,1,1,0.0000,0.0000,0.3000,90.00,0.8200,0.3500,0.9200,6.00,180.00,2.000000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,10,228,475044,475044,273382,201662,0,60.00,52839,5990,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
