iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T18:46:45.996,0.017,1,0.10,0.40,0.00,0.00,1,-0.0173,0.1299,0.2255,0.0000,0.0000,0.0000,5.19,0.52,53.85,63.75,1,1,1.00000,1.00000,1.00000,1.00000,3,3,1,23.77882,0.00245,1.04773,0.0173,-0.1299,0.0745,0.0000,0.0000,0.0000,-5.19,-9.73,179.84,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1,230,512313,512313,303930,208383,0,60.00,2580,3131,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:46.011,0.033,1,0.10,0.40,0.00,0.00,1,-0.0172,0.1301,0.2253,0.0000,0.0000,0.0000,5.16,1.77,55.21,55.68,2,2,1.00000,1.00000,1.00000,1.00000,3,3,1,23.78436,0.00250,1.04896,0.0172,-0.1301,0.0747,0.0000,0.0000,0.0000,-5.16,-9.71,179.93,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,2,230,512313,512313,303930,208383,0,60.00,2580,3131,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:46.027,0.049,1,0.10,0.30,0.00,-0.95,1,-0.0173,0.1299,0.2253,0.0000,0.0000,0.0000,5.14,1.39,71.82,58.85,3,3,1.00000,1.00000,1.00000,1.00000,3,3,1,23.82202,0.00234,1.04913,0.0173,-0.1299,0.0747,0.0000,0.0000,0.0000,-5.14,-9.50,179.84,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3,229,512313,512313,303930,208383,0,60.00,2580,3131,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:46.043,0.065,1,0.10,0.30,0.00,-0.95,1,-0.0173,0.1300,0.2256,0.0000,0.0000,0.0000,5.14,0.00,59.54,58.24,4,4,1.00000,1.00000,1.00000,1.00000,3,3,1,23.77684,0.00245,1.04559,0.0173,-0.1300,0.0744,0.0000,0.0000,0.0000,-5.14,-9.66,179.88,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,4,230,512313,512313,303930,208383,0,60.00,2580,3131,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:46.062,0.084,1,0.10,0.30,0.00,-0.95,1,-0.0173,0.1299,0.2254,0.0000,0.0000,0.0000,5.17,-1.78,66.34,67.35,5,5,1.00000,1.00000,1.00000,1.00000,3,3,1,23.82681,0.00249,1.04909,0.0173,-0.1299,0.0746,0.0000,0.0000,0.0000,-5.17,-9.57,179.89,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,5,230,512313,512313,303930,208383,0,60.00,2580,3131,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:46.077,0.099,1,0.10,0.40,0.00,0.95,1,-0.0172,0.1300,0.2253,0.0000,0.0000,0.0000,5.20,-1.87,52.60,58.05,6,6,1.00000,1.00000,1.00000,1.00000,3,3,1,23.85517,0.00252,1.04996,0.0172,-0.1300,0.0747,0.0000,0.0000,0.0000,-5.20,-9.73,179.83,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,6,229,512313,512313,303930,208383,0,60.00,2580,3131,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:46.091,0.113,1,0.10,0.40,0.00,0.95,1,-0.0173,0.1301,0.2251,0.0000,0.0000,0.0000,5.17,2.06,62.91,59.42,7,7,1.00000,1.00000,1.00000,1.00000,3,3,1,23.82119,0.00235,1.04562,0.0173,-0.1301,0.0749,0.0000,0.0000,0.0000,-5.17,-9.52,179.88,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,7,230,512313,512313,303930,208383,0,60.00,2580,3131,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:46.113,0.135,1,0.10,0.40,0.00,0.95,1,-0.0172,0.1302,0.2251,0.0000,0.0000,0.0000,5.16,0.48,60.09,57.17,8,8,1.00000,1.00000,1.00000,1.00000,3,3,1,23.81243,0.00249,1.04847,0.0172,-0.1302,0.0749,0.0000,0.0000,0.0000,-5.16,-9.63,179.89,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,8,230,512313,512313,303930,208383,0,60.00,2580,3131,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:46.127,0.149,1,0.10,0.40,0.00,0.95,1,-0.0171,0.1300,0.2255,0.0000,0.0000,0.0000,5.17,-0.71,55.82,60.86,9,9,1.00000,1.00000,1.00000,1.00000,3,3,1,23.78471,0.00259,1.05058,0.0171,-0.1300,0.0745,0.0000,0.0000,0.0000,-5.17,-9.86,179.88,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,9,230,512313,512313,303930,208383,0,60.00,2580,3131,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:46.145,0.167,1,0.10,0.40,0.00,0.95,1,-0.0173,0.1298,0.2253,0.0000,0.0000,0.0000,5.22,-2.80,66.69,58.50,10,10,1.00000,1.00000,1.00000,1.00000,3,3,1,23.82638,0.00250,1.04811,0.0173,-0.1298,0.0747,0.0000,0.0000,0.0000,-5.22,-9.65,179.87,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,10,230,512313,512313,303930,208383,0,60.00,2580,3131,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:46.159,0.181,1,0.10,0.40,0.00,0.95,1,-0.0172,0.1299,0.2254,0.0000,0.0000,0.0000,5.21,0.64,55.52,61.84,11,11,1.00000,1.00000,1.00000,1.00000,3,3,1,23.79943,0.00245,1.04881,0.0172,-0.1299,0.0746,0.0000,0.0000,0.0000,-5.21,-9.78,179.77,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,11,230,512313,512313,303930,208383,0,60.00,2580,3131,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:46.177,0.199,1,0.10,0.40,0.00,0.00,1,-0.0172,0.1300,0.2253,0.0000,0.0000,0.0000,5.21,0.00,62.24,63.40,12,12,1.00000,1.00000,1.00000,1.00000,3,3,1,23.83598,0.00265,1.04934,0.0172,-0.1300,0.0747,0.0000,0.0000,0.0000,-5.21,-9.85,179.74,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,12,230,512313,512313,303930,208383,0,60.00,2580,3131,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:46.193,0.215,1,0.10,0.40,0.00,0.00,1,-0.0173,0.1301,0.2253,0.0000,0.0000,0.0000,5.16,2.97,68.09,56.81,13,13,1.00000,1.00000,1.00000,1.00000,3,3,1,23.82376,0.00243,1.04811,0.0173,-0.1301,0.0747,0.0000,0.0000,0.0000,-5.16,-9.66,179.82,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,13,230,512313,512313,303930,208383,0,60.00,2580,3131,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:46.209,0.231,1,0.10,0.40,0.00,0.00,1,-0.0173,0.1301,0.2252,0.0000,0.0000,0.0000,5.10,3.90,55.97,60.37,14,14,1.00000,1.00000,1.00000,1.00000,3,3,1,23.83015,0.00248,1.04603,0.0173,-0.1301,0.0748,0.0000,0.0000,0.0000,-5.10,-9.60,179.95,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,14,228,512313,512313,303930,208383,0,60.00,2580,3131,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:46:46.222,0.244,1,0.10,0.40,0.00,0.00,1,-0.0174,0.1299,0.2254,0.0000,0.0000,0.0000,5.15,-3.43,63.00,64.83,15,15,1.00000,1.00000,1.00000,1.00000,3,3,1,23.82657,0.00247,1.04755,0.0174,-0.1299,0.0746,0.0000,0.0000,0.0000,-5.15,-9.53,179.92,1,1,0.0000,0.0000,0.3000,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,15,230,512313,512313,303930,208383,0,60.00,2580,3131,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
