iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T19:01:41.571,0.018,1,-0.19,0.19,0.00,0.00,1,-0.0164,0.1718,0.2281,0.0000,0.0000,0.0000,-18.36,0.00,52.58,60.85,1,1,1.00000,1.00000,1.00000,1.00000,3,3,1,24.98894,0.00255,1.07205,0.0164,-0.1718,0.0719,0.0000,0.0000,0.0000,18.36,-9.55,175.64,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1,230,563213,563213,344541,218671,0,60.00,150,3123,1043,0,0,162,11923,500.00,500.00,7,2008,0.0000,0.4870,0.5020,0.6560,0.5610
2026-04-27T19:01:41.586,0.033,1,-0.19,0.19,0.00,0.00,1,-0.0164,0.1720,0.2280,0.0000,0.0000,0.0000,-18.39,1.91,71.81,65.32,2,2,1.00000,1.00000,1.00000,1.00000,3,3,1,24.92206,0.00250,1.07102,0.0164,-0.1720,0.0720,0.0000,0.0000,0.0000,18.39,-9.53,175.79,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,2,230,563213,563213,344541,218671,0,60.00,150,3123,1043,0,0,162,11923,500.00,500.00,7,2008,0.0000,0.4870,0.5020,0.6560,0.5610
2026-04-27T19:01:41.603,0.050,1,-0.19,0.19,0.00,0.00,1,-0.0165,0.1717,0.2279,0.0000,0.0000,0.0000,-18.36,-2.01,57.04,52.07,3,3,1.00000,1.00000,1.00000,1.00000,3,3,1,24.95466,0.00264,1.07245,0.0165,-0.1717,0.0721,0.0000,0.0000,0.0000,18.36,-9.41,175.62,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3,230,563213,563213,344541,218671,0,60.00,150,3123,1043,0,0,162,11923,500.00,500.00,7,2008,0.0000,0.4870,0.5020,0.6560,0.5610
2026-04-27T19:01:41.622,0.069,1,-0.19,0.19,0.00,0.00,1,-0.0165,0.1717,0.2279,0.0000,0.0000,0.0000,-18.32,-2.04,65.76,59.41,4,4,1.00000,1.00000,1.00000,1.00000,3,3,1,24.95019,0.00259,1.07256,0.0165,-0.1717,0.0721,0.0000,0.0000,0.0000,18.32,-9.34,175.68,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,4,230,563213,563213,344541,218671,0,60.00,150,3123,1043,0,0,162,11923,500.00,500.00,7,2008,0.0000,0.4870,0.5020,0.6560,0.5610
2026-04-27T19:01:41.638,0.085,1,-0.19,0.19,0.00,0.00,1,-0.0165,0.1719,0.2280,0.0000,0.0000,0.0000,-18.40,4.90,49.85,58.05,5,5,1.00000,1.00000,1.00000,1.00000,3,3,1,24.97736,0.00254,1.07015,0.0165,-0.1719,0.0720,0.0000,0.0000,0.0000,18.40,-9.40,175.66,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,5,228,563213,563213,344541,218671,0,60.00,150,3123,1043,0,0,162,11923,500.00,500.00,7,2008,0.0000,0.4870,0.5020,0.6560,0.5610
2026-04-27T19:01:41.654,0.101,1,-0.19,0.19,0.00,0.00,1,-0.0166,0.1719,0.2280,0.0000,0.0000,0.0000,-18.40,0.00,62.62,62.66,6,6,1.00000,1.00000,1.00000,1.00000,3,3,1,24.96304,0.00253,1.06923,0.0166,-0.1719,0.0720,0.0000,0.0000,0.0000,18.40,-9.33,175.75,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,6,229,563213,563213,344541,218671,0,60.00,150,3123,1043,0,0,162,11923,500.00,500.00,7,2008,0.0000,0.4870,0.5020,0.6560,0.5610
2026-04-27T19:01:41.670,0.117,1,-0.19,0.19,0.00,0.00,1,-0.0165,0.1720,0.2281,0.0000,0.0000,0.0000,-18.42,1.14,69.00,58.48,7,7,1.00000,1.00000,1.00000,1.00000,3,3,1,24.95038,0.00248,1.07088,0.0165,-0.1720,0.0719,0.0000,0.0000,0.0000,18.42,-9.40,175.76,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,7,229,563213,563213,344541,218671,0,60.00,150,3123,1043,0,0,162,11923,500.00,500.00,7,2008,0.0000,0.4870,0.5020,0.6560,0.5610
2026-04-27T19:01:41.686,0.133,1,-0.19,0.19,0.00,0.00,1,-0.0165,0.1720,0.2280,0.0000,0.0000,0.0000,-18.38,-2.53,57.73,61.19,8,8,1.00000,1.00000,1.00000,1.00000,3,3,1,25.01256,0.00256,1.07034,0.0165,-0.1720,0.0720,0.0000,0.0000,0.0000,18.38,-9.35,175.83,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,8,230,563213,563213,344541,218671,0,60.00,150,3123,1043,0,0,162,11923,500.00,500.00,7,2008,0.0000,0.4870,0.5020,0.6560,0.5610
2026-04-27T19:01:41.703,0.150,1,-0.19,0.19,0.00,0.00,1,-0.0164,0.1720,0.2280,0.0000,0.0000,0.0000,-18.40,1.16,61.78,61.67,9,9,1.00000,1.00000,1.00000,1.00000,3,3,1,24.91078,0.00252,1.07285,0.0164,-0.1720,0.0720,0.0000,0.0000,0.0000,18.40,-9.38,175.80,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,9,228,563213,563213,344541,218671,0,60.00,150,3123,1043,0,0,162,11923,500.00,500.00,7,2008,0.0000,0.4870,0.5020,0.6560,0.5610
2026-04-27T19:01:41.721,0.168,1,-0.19,0.19,0.00,0.00,1,-0.0164,0.1719,0.2282,0.0000,0.0000,0.0000,-18.43,1.82,59.43,57.30,10,10,1.00000,1.00000,1.00000,1.00000,3,3,1,24.97375,0.00255,1.07091,0.0164,-0.1719,0.0718,0.0000,0.0000,0.0000,18.43,-9.57,175.72,1,1,0.0000,0.0000,0.3000,0.00,0.7600,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,10,230,563213,563213,344541,218671,0,60.00,150,3123,1043,0,0,162,11923,500.00,500.00,7,2008,0.0000,0.4870,0.5020,0.6560,0.5610
