iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T18:52:03.029,0.018,1,0.10,0.30,0.00,0.00,1,-0.0017,0.0653,0.1318,0.0000,0.0000,0.0000,-8.08,4.98,64.55,53.42,1,1,1.00000,1.00000,1.00000,1.00000,3,3,1,21.53512,0.00225,1.05850,0.0017,-0.0653,0.0182,0.0000,0.0000,0.0000,8.08,-7.96,-1.84,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1,234,531280,531280,320836,210444,0,60.00,21547,3183,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:52:03.046,0.035,1,0.10,0.30,0.00,0.00,1,-0.0017,0.0653,0.1319,0.0000,0.0000,0.0000,-8.06,-1.17,54.67,58.95,2,2,1.00000,1.00000,1.00000,1.00000,3,3,1,21.51849,0.00237,1.06026,0.0017,-0.0653,0.0181,0.0000,0.0000,0.0000,8.06,-8.05,-1.83,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,2,234,531280,531280,320836,210444,0,60.00,21547,3183,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:52:03.058,0.047,1,0.10,0.30,0.00,0.00,1,-0.0017,0.0655,0.1318,0.0000,0.0000,0.0000,-8.00,-4.50,56.43,65.18,3,3,1.00000,1.00000,1.00000,1.00000,3,3,1,21.50209,0.00230,1.06095,0.0017,-0.0655,0.0182,0.0000,0.0000,0.0000,8.00,-8.10,-1.87,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3,230,531280,531280,320836,210444,0,60.00,21547,3183,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:52:03.078,0.067,1,0.10,0.30,0.00,0.00,1,-0.0018,0.0655,0.1318,0.0000,0.0000,0.0000,-8.01,0.51,88.66,56.41,4,4,1.00000,1.00000,1.00000,1.00000,3,3,1,21.55222,0.00241,1.05997,0.0018,-0.0655,0.0182,0.0000,0.0000,0.0000,8.01,-8.15,-1.86,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,4,231,531280,531280,320836,210444,0,60.00,21547,3183,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:52:03.095,0.083,1,0.10,0.30,0.00,0.00,1,-0.0018,0.0654,0.1318,0.0000,0.0000,0.0000,-8.03,1.36,50.55,62.81,5,5,1.00000,1.00000,1.00000,1.00000,3,3,1,21.54916,0.00233,1.05800,0.0018,-0.0654,0.0182,0.0000,0.0000,0.0000,8.03,-8.10,-1.83,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,5,233,531280,531280,320836,210444,0,60.00,21547,3183,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:52:03.111,0.100,1,0.10,0.30,0.00,0.00,1,-0.0019,0.0653,0.1318,0.0000,0.0000,0.0000,-8.04,0.58,57.90,56.23,6,6,1.00000,1.00000,1.00000,1.00000,3,3,1,21.54157,0.00234,1.05869,0.0019,-0.0653,0.0182,0.0000,0.0000,0.0000,8.04,-8.24,-1.76,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,6,234,531280,531280,320836,210444,0,60.00,21547,3183,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:52:03.125,0.114,1,0.10,0.30,0.00,0.00,1,-0.0018,0.0653,0.1318,0.0000,0.0000,0.0000,-8.06,1.31,59.79,66.09,7,7,1.00000,1.00000,1.00000,1.00000,3,3,1,21.51817,0.00229,1.05900,0.0018,-0.0653,0.0182,0.0000,0.0000,0.0000,8.06,-8.19,-1.74,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,7,234,531280,531280,320836,210444,0,60.00,21547,3183,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:52:03.145,0.134,1,0.10,0.30,0.00,0.00,1,-0.0017,0.0653,0.1318,0.0000,0.0000,0.0000,-8.10,2.84,75.70,57.07,8,8,1.00000,1.00000,1.00000,1.00000,3,3,1,21.51304,0.00220,1.05839,0.0017,-0.0653,0.0182,0.0000,0.0000,0.0000,8.10,-8.02,-1.76,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,8,233,531280,531280,320836,210444,0,60.00,21547,3183,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:52:03.162,0.151,1,0.10,0.30,0.00,0.00,1,-0.0017,0.0654,0.1318,0.0000,0.0000,0.0000,-8.07,-1.41,51.15,56.89,9,9,1.00000,1.00000,1.00000,1.00000,3,3,1,21.53059,0.00229,1.06079,0.0017,-0.0654,0.0182,0.0000,0.0000,0.0000,8.07,-8.04,-1.85,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,9,234,531280,531280,320836,210444,0,60.00,21547,3183,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:52:03.178,0.166,1,0.10,0.30,0.00,0.00,1,-0.0017,0.0654,0.1318,0.0000,0.0000,0.0000,-8.08,0.60,56.02,60.48,10,10,1.00000,1.00000,1.00000,1.00000,3,3,1,21.50788,0.00245,1.05985,0.0017,-0.0654,0.0182,0.0000,0.0000,0.0000,8.08,-8.17,-1.80,1,1,0.0000,0.0000,0.1500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,10,233,531280,531280,320836,210444,0,60.00,21547,3183,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
