iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T18:48:17.980,0.183,1,0.10,0.30,0.00,0.00,1,0.0065,0.0897,0.1797,0.0000,0.0000,0.0000,-5.13,2.48,58.64,63.81,11,11,1.00000,1.00000,1.00000,1.00000,3,3,1,22.25149,0.00262,1.05203,-0.0065,-0.0897,0.0703,0.0000,0.0000,0.0000,5.13,-9.03,179.21,1,1,0.0000,0.0000,0.2500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,11,230,517835,517835,307391,210444,0,60.00,8102,3086,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:48:17.995,0.199,1,0.10,0.30,0.00,0.00,1,0.0066,0.0896,0.1797,0.0000,0.0000,0.0000,-5.10,-1.83,65.99,56.39,12,12,1.00000,1.00000,1.00000,1.00000,3,3,1,22.27181,0.00254,1.05447,-0.0066,-0.0896,0.0703,0.0000,0.0000,0.0000,5.10,-8.99,179.11,1,1,0.0000,0.0000,0.2500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,12,229,517835,517835,307391,210444,0,60.00,8102,3086,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:48:18.012,0.216,1,0.10,0.30,0.00,0.00,1,0.0065,0.0895,0.1797,0.0000,0.0000,0.0000,-5.10,0.00,69.31,62.23,13,13,1.00000,1.00000,1.00000,1.00000,3,3,1,22.28167,0.00258,1.05325,-0.0065,-0.0895,0.0703,0.0000,0.0000,0.0000,5.10,-9.00,179.08,1,1,0.0000,0.0000,0.2500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,13,227,517835,517835,307391,210444,0,60.00,8102,3086,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:48:18.030,0.233,1,0.10,0.30,0.00,0.00,1,0.0065,0.0896,0.1797,0.0000,0.0000,0.0000,-5.15,2.80,54.60,61.61,14,14,1.00000,1.00000,1.00000,1.00000,3,3,1,22.27997,0.00260,1.05430,-0.0065,-0.0896,0.0703,0.0000,0.0000,0.0000,5.15,-8.98,179.03,1,1,0.0000,0.0000,0.2500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,14,230,517835,517835,307391,210444,0,60.00,8102,3086,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:48:18.047,0.250,1,0.10,0.30,0.00,0.00,1,0.0066,0.0896,0.1797,0.0000,0.0000,0.0000,-5.12,-1.92,56.99,57.41,15,15,1.00000,1.00000,1.00000,1.00000,3,3,1,22.27591,0.00256,1.05462,-0.0066,-0.0896,0.0703,0.0000,0.0000,0.0000,5.12,-9.03,179.07,1,1,0.0000,0.0000,0.2500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,15,230,517835,517835,307391,210444,0,60.00,8102,3086,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:48:18.064,0.267,1,0.10,0.30,0.00,0.00,1,0.0065,0.0895,0.1797,0.0000,0.0000,0.0000,-5.10,-1.21,64.61,62.89,16,16,1.00000,1.00000,1.00000,1.00000,3,3,1,22.30049,0.00260,1.05321,-0.0065,-0.0895,0.0703,0.0000,0.0000,0.0000,5.10,-9.01,179.08,1,1,0.0000,0.0000,0.2500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,16,227,517835,517835,307391,210444,0,60.00,8102,3086,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:48:18.080,0.283,1,0.10,0.30,0.00,0.00,1,0.0066,0.0896,0.1797,0.0000,0.0000,0.0000,-5.05,-2.99,57.29,56.75,17,17,1.00000,1.00000,1.00000,1.00000,3,3,1,22.28086,0.00265,1.05434,-0.0066,-0.0896,0.0703,0.0000,0.0000,0.0000,5.05,-8.97,179.06,1,1,0.0000,0.0000,0.2500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,17,230,517835,517835,307391,210444,0,60.00,8102,3086,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:48:18.097,0.300,1,0.10,0.30,0.00,0.00,1,0.0066,0.0895,0.1797,0.0000,0.0000,0.0000,-5.06,0.56,58.06,60.00,18,18,1.00000,1.00000,1.00000,1.00000,3,3,1,22.27181,0.00254,1.05447,-0.0066,-0.0895,0.0703,0.0000,0.0000,0.0000,5.06,-8.96,179.03,1,1,0.0000,0.0000,0.2500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,18,231,517835,517835,307391,210444,0,60.00,8102,3086,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:48:18.112,0.315,1,0.10,0.30,0.00,0.00,1,0.0065,0.0896,0.1796,0.0000,0.0000,0.0000,-5.10,2.67,59.17,58.77,19,19,1.00000,1.00000,1.00000,1.00000,3,3,1,22.27366,0.00264,1.05420,-0.0065,-0.0896,0.0704,0.0000,0.0000,0.0000,5.10,-8.93,178.97,1,1,0.0000,0.0000,0.2500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,19,229,517835,517835,307391,210444,0,60.00,8102,3086,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:48:18.131,0.335,1,0.10,0.30,0.00,0.00,1,0.0066,0.0896,0.1798,0.0000,0.0000,0.0000,-5.09,-0.55,73.40,61.23,20,20,1.00000,1.00000,1.00000,1.00000,3,3,1,22.24629,0.00254,1.05478,-0.0066,-0.0896,0.0702,0.0000,0.0000,0.0000,5.09,-9.03,179.00,1,1,0.0000,0.0000,0.2500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,20,227,517835,517835,307391,210444,0,60.00,8102,3086,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:48:18.148,0.351,1,0.10,0.30,0.00,0.00,1,0.0066,0.0895,0.1797,0.0000,0.0000,0.0000,-5.05,-2.43,49.27,61.79,21,21,1.00000,1.00000,1.00000,1.00000,3,3,1,22.25611,0.00264,1.05526,-0.0066,-0.0895,0.0703,0.0000,0.0000,0.0000,5.05,-9.00,179.02,1,1,0.0000,0.0000,0.2500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,21,228,517835,517835,307391,210444,0,60.00,8102,3086,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:48:18.162,0.365,1,0.10,0.30,0.00,0.00,1,0.0065,0.0895,0.1797,0.0000,0.0000,0.0000,-5.07,1.31,59.02,62.11,22,22,1.00000,1.00000,1.00000,1.00000,3,3,1,22.28167,0.00258,1.05325,-0.0065,-0.0895,0.0703,0.0000,0.0000,0.0000,5.07,-9.01,179.04,1,1,0.0000,0.0000,0.2500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,22,228,517835,517835,307391,210444,0,60.00,8102,3086,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:48:18.181,0.385,1,0.10,0.30,0.00,0.00,1,0.0066,0.0896,0.1798,0.0000,0.0000,0.0000,-5.08,0.54,79.72,56.32,23,23,1.00000,1.00000,1.00000,1.00000,3,3,1,22.25327,0.00254,1.05462,-0.0066,-0.0896,0.0702,0.0000,0.0000,0.0000,5.08,-9.04,179.07,1,1,0.0000,0.0000,0.2500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,23,230,517835,517835,307391,210444,0,60.00,8102,3086,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:48:18.189,0.392,1,0.10,0.30,0.00,0.00,1,0.0065,0.0895,0.1797,0.0000,0.0000,0.0000,-5.07,-1.18,48.68,69.41,24,24,1.00000,1.00000,1.00000,1.00000,3,3,1,22.28230,0.00255,1.05485,-0.0065,-0.0895,0.0703,0.0000,0.0000,0.0000,5.07,-8.98,179.05,1,1,0.0000,0.0000,0.2500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,24,231,517835,517835,307391,210444,0,60.00,8102,3086,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:48:18.213,0.416,1,0.10,0.30,0.00,0.00,1,0.0066,0.0896,0.1798,0.0000,0.0000,0.0000,-5.05,-0.82,65.09,52.61,25,25,1.00000,1.00000,1.00000,1.00000,3,3,1,22.22985,0.00260,1.05431,-0.0066,-0.0896,0.0702,0.0000,0.0000,0.0000,5.05,-9.08,179.04,1,1,0.0000,0.0000,0.2500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,25,230,517835,517835,307391,210444,0,60.00,8102,3086,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:48:18.233,0.436,1,0.10,0.30,0.00,0.00,1,0.0065,0.0895,0.1798,0.0000,0.0000,0.0000,-5.09,2.13,64.91,60.52,26,26,1.00000,1.00000,1.00000,1.00000,3,3,1,22.28609,0.00263,1.05203,-0.0065,-0.0895,0.0702,0.0000,0.0000,0.0000,5.09,-9.10,179.09,1,1,0.0000,0.0000,0.2500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,26,230,517835,517835,307391,210444,0,60.00,8102,3086,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:48:18.248,0.451,1,0.10,0.30,0.00,0.00,1,0.0066,0.0896,0.1797,0.0000,0.0000,0.0000,-5.07,-1.35,47.22,62.50,27,27,1.00000,1.00000,1.00000,1.00000,3,3,1,22.25689,0.00260,1.05404,-0.0066,-0.0896,0.0703,0.0000,0.0000,0.0000,5.07,-9.04,179.05,1,1,0.0000,0.0000,0.2500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,27,230,517835,517835,307391,210444,0,60.00,8102,3086,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T18:48:18.264,0.467,1,0.10,0.30,0.00,0.00,1,0.0066,0.0896,0.1797,0.0000,0.0000,0.0000,-5.06,-0.58,70.17,55.23,28,28,1.00000,1.00000,1.00000,1.00000,3,3,1,22.27226,0.00258,1.05496,-0.0066,-0.0896,0.0703,0.0000,0.0000,0.0000,5.06,-9.01,179.02,1,1,0.0000,0.0000,0.2500,0.00,0.8500,0.3500,0.9200,6.00,180.00,0.850000,0.000000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,28,227,517835,517835,307391,210444,0,60.00,8102,3086,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
