iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-27T19:07:42.333,0.015,1,-0.50,-0.40,0.00,0.00,1,-0.1038,0.1988,0.2121,0.0000,0.0000,0.0000,-6.42,-1.22,53.24,59.80,1,1,1.00000,1.00000,1.00000,1.00000,3,3,1,26.94732,0.00281,1.04509,0.1038,-0.1988,0.0879,0.0000,0.0000,0.0000,6.42,-10.59,176.53,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,1,232,585002,585002,364881,220120,0,60.00,21939,3227,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:07:42.349,0.031,1,-0.50,-0.40,0.00,0.00,1,-0.1037,0.1986,0.2122,0.0000,0.0000,0.0000,-6.37,-3.03,65.50,57.98,2,2,1.00000,1.00000,1.00000,1.00000,3,3,1,26.87637,0.00288,1.04738,0.1037,-0.1986,0.0878,0.0000,0.0000,0.0000,6.37,-10.57,176.39,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,2,232,585002,585002,364881,220120,0,60.00,21939,3227,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:07:42.366,0.049,1,-0.50,-0.40,0.00,0.00,1,-0.1040,0.1988,0.2120,0.0000,0.0000,0.0000,-6.43,3.31,62.71,60.92,3,3,1.00000,1.00000,1.00000,1.00000,3,3,1,26.89069,0.00263,1.04633,0.1040,-0.1988,0.0880,0.0000,0.0000,0.0000,6.43,-10.29,176.50,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3,231,585002,585002,364881,220120,0,60.00,21939,3227,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:07:42.382,0.065,1,-0.50,-0.40,0.00,0.00,1,-0.1040,0.1987,0.2120,0.0000,0.0000,0.0000,-6.37,-3.63,53.43,58.43,4,4,1.00000,1.00000,1.00000,1.00000,3,3,1,26.88463,0.00278,1.04597,0.1040,-0.1987,0.0880,0.0000,0.0000,0.0000,6.37,-10.33,176.42,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,4,232,585002,585002,364881,220120,0,60.00,21939,3227,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:07:42.399,0.082,1,-0.50,-0.40,0.00,0.00,1,-0.1041,0.1986,0.2121,0.0000,0.0000,0.0000,-6.44,4.45,66.80,62.88,5,5,1.00000,1.00000,1.00000,1.00000,3,3,1,26.90722,0.00267,1.04706,0.1041,-0.1986,0.0879,0.0000,0.0000,0.0000,6.44,-10.09,176.38,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,5,232,585002,585002,364881,220120,0,60.00,21939,3227,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:07:42.417,0.100,1,-0.50,-0.40,0.00,0.00,1,-0.1038,0.1987,0.2120,0.0000,0.0000,0.0000,-6.42,-1.06,56.39,60.80,6,6,1.00000,1.00000,1.00000,1.00000,3,3,1,26.88396,0.00287,1.04689,0.1038,-0.1987,0.0880,0.0000,0.0000,0.0000,6.42,-10.29,176.42,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,6,232,585002,585002,364881,220120,0,60.00,21939,3227,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:07:42.434,0.116,1,-0.50,-0.40,0.00,0.00,1,-0.1037,0.1987,0.2122,0.0000,0.0000,0.0000,-6.37,-3.09,55.69,59.70,7,7,1.00000,1.00000,1.00000,1.00000,3,3,1,26.91090,0.00291,1.04759,0.1037,-0.1987,0.0878,0.0000,0.0000,0.0000,6.37,-10.54,176.36,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,7,232,585002,585002,364881,220120,0,60.00,21939,3227,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:07:42.449,0.132,1,-0.50,-0.40,0.00,0.00,1,-0.1038,0.1988,0.2122,0.0000,0.0000,0.0000,-6.41,2.68,63.82,59.33,8,8,1.00000,1.00000,1.00000,1.00000,3,3,1,26.89345,0.00276,1.04619,0.1038,-0.1988,0.0878,0.0000,0.0000,0.0000,6.41,-10.64,176.52,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,8,232,585002,585002,364881,220120,0,60.00,21939,3227,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:07:42.465,0.148,1,-0.50,-0.40,0.00,0.00,1,-0.1040,0.1987,0.2122,0.0000,0.0000,0.0000,-6.40,-0.65,64.59,60.09,9,9,1.00000,1.00000,1.00000,1.00000,3,3,1,26.90737,0.00277,1.04465,0.1040,-0.1987,0.0878,0.0000,0.0000,0.0000,6.40,-10.44,176.48,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,9,231,585002,585002,364881,220120,0,60.00,21939,3227,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-27T19:07:42.481,0.164,1,-0.50,-0.40,0.00,0.00,1,-0.1039,0.1987,0.2121,0.0000,0.0000,0.0000,-6.40,0.00,65.81,64.67,10,10,1.00000,1.00000,1.00000,1.00000,3,3,1,26.89931,0.00279,1.04842,0.1039,-0.1987,0.0879,0.0000,0.0000,0.0000,6.40,-10.42,176.45,1,1,0.0000,0.0000,0.3000,0.00,0.8200,0.3500,0.9200,6.00,180.00,5.000000,0.050000,0.000000,1.100000,0.000000,0.000000,1.200000,0.000000,0.000000,1.350000,0.000000,0.000000,0.850000,0.020000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,10,231,585002,585002,364881,220120,0,60.00,21939,3227,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
